"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TMCO4",0.104723244939624,0.0744912249337028,0.0258582251578817,0.0518105185714804,0.0808490830569076,0.0238306309397848,0.0438113138156037,0.0631265305666112,0.0415928393767729,0.0292782901478554
"OTUD3",0.0598229241445322,0.0635792579029018,0.00808829179321473,0,0.0260767707838392,0.0272718896120149,0.0802926240136843,0.0975190746894066,0,0
"UBXN10-AS1",0,0,0,0,0.0136967069692269,0,0.0139427232927135,0,0.0514702476233613,0
"CAMK2N1",0,0.0422732883545545,0.0381475935872621,0,0.0291426282372259,0.10464729551037,0.0227314057101291,0,0,0.0748971681426524
"MUL1",0.394573824655113,0,0.213512481017134,0.221641456026924,0.101032959918308,0.10336486934074,0.184285393112977,0.108126883411398,0.270846343940971,0.165664108296834
"CDA",0,0,0.00408235914636237,0,0,0,0,0,0,0
"PINK1",0.336859754244566,0.351310834491646,0.297622948679186,0.283345956789028,0.259087375692598,0.178373259782633,0.342454113760848,0.477770266076929,0.472300345405308,0.410338041767094
"PINK1-AS",0,0,0.0103126060264807,0,0.0264113040278032,0.0341990931827008,0.0114612129630903,0.0372854687342702,0,0
"DDOST",1.207681945406,1.1615473507797,0.848288505124837,1.17081674457378,0.866230043199858,1.45306884568656,1.13002429947702,0.625895022639505,1.31564638278337,1.12167526101604
"HP1BP3",2.19200666995285,2.31819376945995,2.18165247386344,1.20421099515616,1.55981104703882,1.57719649901363,2.28390380929097,1.24488292312361,1.44358789452613,2.63990251500239
"EIF4G3",0.280281012345968,0.0917666923613405,0.241947278760691,0.315449367273988,0.154286546138573,0.250908641733714,0.19234561781977,0.604448826236383,0.142292681896544,0.244778719679719
"ECE1",0.209342060592831,0.0820371464198989,0.18715643414624,0.312337465815765,0.377783128727828,0.227722142043919,0.284158696389244,0.415865404985354,0,0.455895366284859
"AL031728.1",0,0,0,0,0.0120575628048303,0,0.0144935938315265,0,0.0682673074691261,0
"NBPF3",0.0584269216290092,0.227990026336755,0.0393307910558449,0.171446689160603,0.0158842356902892,0.0137832935455593,0.109703337840449,0.0302991740445155,0,0.105049630471451
"USP48",0.67556135923791,1.10013351781984,0.631415157085675,0.48071689310822,0.548644592896472,0.340737413575923,0.567205138642045,0.615515503950823,0.315921492419177,0.782037075494593
"HSPG2",0,0,0,0.0536984830178548,0.0401710310548178,0,0,0,0,0
"LINC01635",0,0,0,0,0,0.0167466318336725,0,0,0,0
"LINC00339",0.323290646613922,0.196605670889892,0.0792682438455576,0.0805992969305663,0.109711413782172,0.119703403655306,0.336333415785364,0.0932456060904123,0.237835201567161,0.0450458566821024
"CDC42",3.7308909765634,3.37395546286207,3.53451090117936,3.17666068924942,2.60412040743723,2.28649565403039,3.41195976428022,3.57473500347765,1.44231609588035,2.92434675512584
"CDC42-AS1",0,0,0,0,0,0.0403645694226779,0.012916825974187,0,0.0671145443929154,0.0493286372470674
"ZBTB40",0.152669812926549,0.15079363083156,0.0735987521873564,0.334377531016477,0.147490339466388,0.178381184913806,0.133283618709129,0.275244532315514,0.0457000795181384,0.240542649212578
"C1QA",0,0,0,0,0,0,0,0,0,0
"C1QC",0,0,0,0,0,0,0,0,0,0
"C1QB",0,0,0,0,0,0,0,0,0,0
"EPHB2",0,0,0,0,0,0,0,0,0,0
"KDM1A",0.455413116910562,0.733879337922102,0.557788773606144,0.665395172438028,0.30299595391402,0.222502205324497,0.432149240431575,0.367493873330867,0.45785849941651,0.459229677762163
"LUZP1",0.434016636490562,0.131205102381859,0.395842056926487,0.0796685766602234,0.814216598569198,0.17620873995092,0.292450402443029,0.537893475747321,0.581810288143942,0.117964140347092
"LINC01355",0,0,0.0147973210929893,0,0.0201950343500883,0.0351537681112133,0,0,0.0514702476233613,0.0493286372470674
"HNRNPR",1.92209966946545,1.17092591304396,1.34262742862343,0.947464078291537,0.786190060604571,0.896531701158168,1.06349132071908,1.08347247496895,0.67411311860227,1.24891788484444
"ZNF436",0,0,0.0185219363505938,0.0461169525917727,0.0468175580007274,0.0131181949363768,0,0.0909741203494725,0,0.0403024294304461
"ZNF436-AS1",0,0.0646596316987378,0.0172150527742196,0,0.0492699524356867,0,0.0346140544715189,0,0.0671145443929154,0
"TCEA3",1.0300195357617,0.480107129717898,0.48294745924617,0.254982100324839,0.137977669484235,0.483590363584784,0.587426671387874,0.167196186939976,0.438988830088289,0.247146939440388
"E2F2",0,0,0,0,0,0,0,0,0,0
"ID3",0.460505352564222,0.525972809002398,0.627565058590815,1.00730185843817,0.354659730753761,0.949552844221667,0.344940989567944,1.46951202658111,1.3978215161301,1.5233041978851
"MDS2",0.0668384373744026,0,0.0709564267552741,0,0.0252115411817284,0.0566444140677858,0.0677839594399673,0.0396529573175567,0.0705298200078993,0.0520697734964853
"RPL11",51.2220778154288,61.8598640269511,50.5633135627981,59.662809418056,52.9446363666881,65.4578974674392,60.9429845073475,56.1922696717575,56.317566925173,56.997155877778
"ELOA-AS1",0.0805993978143338,0.0724511679128267,0.0846277973672009,0.163614366449737,0.157153456583296,0.0846601164521624,0.0327846072526924,0.0733283886432979,0.545862552828118,0.285768346865785
"ELOA",0.1477260445941,0.452798330298969,0.373248344194978,0.321449796550076,0.157835233826534,0.184483775203973,0.187149584713451,0.220417446463938,0.110346324899617,0.297049556684704
"PITHD1",0.3612557836758,0.592726360349475,0.951812392179411,0.672384053822679,0.506325123687691,0.489823491004805,0.689671795752899,0.594007487569068,0.345964876633531,0.719268318758665
"LYPLA2",0.80824564695845,0.318444775435746,0.507856387376274,0.683132995335052,0.805771400410477,0.675565342975653,0.58347048819477,0.614389158428698,0.652241994944575,0.58058747047464
"GALE",0.125497236581836,0.160029668496549,0.0676876283860048,0.0504943395845326,0.0561439031536777,0.0298261550115667,0.0645931773873021,0.0659685000412303,0.0616351813615212,0.0292782901478554
"HMGCL",0.467367235032934,0.337236829599254,0.351388141057688,0.115044564650684,0.130563624713589,0.238126209239336,0.264330190832144,0.100257005540217,0.269209832716575,0.119462397484256
"FUCA1",0.0368564628408613,0.0754830917874396,0.0883543842348445,0.079090146949493,0.0395146466398939,0.0932386625257196,0.0738941538046155,0.0187245930677812,0.106579701032364,0
"CNR2",0,0,0,0,0,0,0,0,0,0
"PNRC2",1.45635928518387,1.33475397702953,1.69985755095829,0.77760619124475,0.76236774355793,0.824300885490777,1.49821401356939,0.973709398290415,1.49286947557551,0.745563313382172
"SRSF10",1.39985577298068,0.980179721985848,1.52399857141671,0.965213820396898,1.51361439650353,1.38231941439025,1.85708731617086,1.42591181664767,1.59218857506789,1.39081811387533
"IFNLR1",0,0.0608761292521976,0.0239559072368774,0,0.0291065389868339,0.0268295447201355,0.0289713994344783,0.0279815769297494,0.0478523849628665,0.0181386152981081
"STPG1",0,0,0.0300649395769024,0,0.0109089917364388,0,0.0319213490128243,0,0,0
"NIPAL3",0.383831258195085,0.303190505633655,0.38249304883315,0.374040122655427,0.234218041671343,0.263837848193931,0.339731252408763,0.199498453516965,0.166960537682394,0.290633544072498
"RCAN3AS",0.156456297320048,0,0.111596610092486,0.199432568239653,0.191001823640946,0.364314665904635,0.372707500975884,0.163877128080526,0.848261644559504,0.507724004451091
"RCAN3",1.7284820110062,1.78584339634719,2.41553544354337,2.23955713641166,1.21383499955861,1.56481303100431,2.43848186337902,2.6989170882187,2.04960392214948,3.05067250442098
"NCMAP-DT",0.0227686703096539,0.192220170166724,0.0893754461793891,0,0.0497059740203266,0.0254997309778382,0.0834035858132124,0.0555749608705742,0,0.0554994394556615
"NCMAP",0,0,0,0,0,0,0,0,0,0
"SRRM1",2.66850223134065,2.72336224499131,4.30120858298919,2.00094330097782,2.52173953645266,2.11493353920436,3.20322006796906,2.33477714500283,1.77935522264571,1.75697727527633
"CLIC4",0,0.0754011340330559,0.0563956814095399,0,0.0428491934215237,0,0.011266996263864,0.105103836403637,0.0492295574262787,0
"RUNX3",0.96790187266782,0.206360169575906,0.471843775737277,0.709383675074524,1.2458311212557,0.67960289354084,0.69472225559016,0.954324103066387,0.992739045889774,0.604692818065706
"AL445471.1",0,0,0,0,0,0,0,0,0,0
"SYF2",1.32558556320582,1.73219414497486,2.55123584164523,1.62124862140111,1.51478425603769,1.24875950147811,1.73898587781966,1.74813246046599,1.33754395549778,1.08103577696019
"AL031432.4",0,0,0.0072671989163153,0,0,0,0.030590463982307,0,0,0
"RSRP1",1.18341598554434,2.97780521794414,2.79483130450775,2.07943845786125,2.26987655587722,2.16247221678248,2.19841442528191,2.57936915382171,1.88200819141444,2.64699495672516
"RHD",0.0280772686433064,0,0,0.110677902662908,0.0167422365881622,0.0185676540326159,0,0.0772259186364738,0,0.035273617450564
"TMEM50A",2.079333471977,1.49819838604446,2.27584736427344,1.70764527095237,2.26516511142364,1.53099014616354,1.9874020680407,2.09515174375688,1.40405371895161,1.48403951155855
"RHCE",0,0,0,0,0,0,0.027138747607602,0,0,0.079334705948321
"MACO1",0.488157136978875,0.381206643533506,0.414336459937318,0.410764948408289,0.386148433791046,0.337930888332664,0.398049206493383,0.782074316622453,0.399089172657789,0.284310920541945
"LDLRAP1",1.44496942266805,1.26253569049043,1.22246357926287,1.12186316916888,0.409810621582921,0.773669228613527,1.72343735763598,0.955297518119891,1.14896936310284,0.985849213733594
"AL606491.1",0,0,0.0135510316460347,0,0,0,0.0140979298599794,0,0,0
"MAN1C1",0.095288526623844,0.136359221039637,0.203972906166602,0.397626013324468,0.645472742088696,0.198703023132996,0.335322422301399,0.841549518207025,0.189393817403435,0.420692639702828
"AL031280.1",0,0,0,0,0.0203670135847981,0,0,0,0,0
"SELENON",0.043859649122807,0.183432772405773,0.103295997719943,0,0.00713679087061712,0.0254997309778382,0.0555607948575109,0.0356377976257303,0,0.192106814572653
"AL020996.1",0.0813404912965674,0.0635792579029018,0.0321593158250931,0,0,0,0,0,0,0.0554994394556615
"MTFR1L",0.216812846067376,0.410459743061229,0.370624540248181,0,0.223343625295621,0.165270648013469,0.209646349422054,0.102621787813606,0.132896522870441,0.133857724834576
"AL033528.2",0,0,0,0,0,0,0,0,0,0
"PAQR7",0.0758193778149985,0.171663822339242,0.0254270198256332,0.0360836274148968,0.0477552666277724,0.0360590185308817,0,0,0,0.0493286372470674
"STMN1",1.99841371966398,1.44426225724316,1.02548288067195,1.14876362916131,0.672400987993144,1.82870767080349,1.26682084926659,0.712027172169433,2.13871086005511,1.06771353970777
"PAFAH2",0.0713679682015239,0,0.0671776420818704,0.0509660616995143,0.0364943624799599,0.0412746069360332,0.0825544807113847,0.0223601095645369,0.163379518701887,0.132119706225963
"PDIK1L",0.115230724620002,0.083166999334664,0.118426750608824,0.0367297316158511,0.143919929611154,0.0961091193929655,0.0709870287714002,0.0889569945091927,0.173728318280361,0.0695624667167827
"ZNF593",0.707893576813871,0.470936481610787,0.409609780159327,1.22273593120083,0.313020475163329,0.507326890232238,0.386922317262236,0.188682089583748,0.46946992741545,0.440266552571351
"CEP85",0.05561091981979,0,0.0587133044785801,0.0755926463473633,0.0522239626596021,0.0557138724113022,0.0636498500487506,0.0121147509207211,0,0
"SH3BGRL3",12.870221081167,10.2750656885233,9.00754930345291,12.7507838004078,6.1416750203963,10.2947476320722,10.5283928370787,8.43089047014331,10.5542771900312,11.9441902082871
"UBXN11",0.291952463144169,0.116878338914698,0.371361507880093,0.0949663060705794,0.0660028228351061,0.17237707558103,0.180831719727392,0.0759182636402072,0.294638213189051,0.625001976291267
"CD52",5.21312076978431,2.51358398339774,5.49274341350099,7.91922081808183,1.23323936660979,6.29680321717468,4.60379048406022,3.47981720701721,7.29225143687686,11.1188859381888
"ZNF683",0,0,0.0408235914636237,0,0,0,0,0,0,0
"DHDDS",0.0352659049231203,0,0.100646071552446,0.107022001620337,0.0743550731931936,0.0620864156878144,0.12535122698375,0.0835734072862744,0.0495726834685015,0.167737671784273
"HMGN2",2.96473905325156,1.73078957907486,2.36849475887522,1.12964787538467,1.82354860077519,1.762231720885,2.29333193121752,2.35916005728244,1.92880427569101,1.48692867385785
"RPS6KA1",0.663087020777441,0.596567890502467,0.397425851617853,0.563378361060326,0.374142964676013,0.414506551596401,0.328825873862308,0.222914526523513,0.623094923435018,0.594728367794647
"ARID1A",0.361318253884458,0.443618229175296,0.47146896940573,0.646473875199445,0.50806126460591,0.36662182717845,0.357422825121025,0.821606992061613,0.620063129677365,0.383921379037774
"PIGV",0,0.0441688309393827,0.050178528871139,0.0966462498058357,0.213826419028368,0.120677221120085,0.0936031762079724,0.0402030405196855,0.0594261807982125,0.133779273716091
"ZDHHC18",0.394146460419341,0.58736563835539,0.322725229588261,0.334372055476077,0.429662237159464,0.138278929426323,0.322856084698599,0.181323453553671,0.331257486074596,0.2358924262299
"GPN2",0.102824936024527,0.188991587446566,0.175605381711017,0.0609050490285645,0.130129283457447,0.0612880776001794,0.132754310571961,0.112842691588862,0.0539892669337336,0.0699108468335605
"GPATCH3",0.443456611885005,0.246184561601696,0.271417439117806,0.289854259608124,0.123250190283728,0.14335892204557,0.223542490583657,0.201846083209836,0,0.158873900897524
"NUDC",1.23527085721819,0.705959789821959,0.938356158041108,1.21717266788254,0.730395948109295,0.818630801958423,1.24715742410645,1.30550694592438,1.02678898093153,0.545515390476597
"KDF1",0,0,0,0,0.0189132449454353,0.0559484381902047,0.012979865632431,0,0,0
"SLC9A1",0.0953978066498462,0.0608761292521976,0.0978930555207074,0.0930755364287975,0.0985395253991421,0,0.121416981967312,0.224506388193304,0.0463664900103397,0.0737363393804696
"WDTC1",0.182352329189098,0.398892092495695,0.276087167763262,0.450828094688214,0.444315370331727,0.144624560431863,0.3011375388654,0.444862118541684,0.313630465305803,0.463318348646302
"TMEM222",0.425678105937125,0.389791836697924,0.498043405608397,0.298740970236201,0.19392869401281,0.169795711842862,0.425428104850682,0.202463338993847,0.338819565112893,0.198976353048903
"SYTL1",1.16465477860378,0.82759741131258,0.888046230183196,0.880385603122011,0.336227575422166,0.909131703774593,0.743127035578917,0.591848105481836,1.03998788513864,1.63462383263174
"MAP3K6",0.0661290190238239,0,0.0272767892250321,0.0509660616995143,0.0665935974620045,0.0142490738102023,0.0638591469276752,0.0121147509207211,0.0492295574262787,0.035273617450564
"WASF2",1.84728954071298,2.29045644885166,1.9038609899839,1.69806436936257,1.27120504206495,1.42949075209273,1.71887248299877,2.15046422707658,1.3698698701744,1.90819623421244
"BX293535.1",0.0564612679588662,0.0917666923613405,0.0321761857952353,0,0,0.0107316748603004,0.0840112491724251,0,0.0415928393767729,0
"AHDC1",0.124384460978073,0.0833917075286033,0.0368493413035102,0.169371198165885,0.0138210314635781,0.108386985720521,0.0473587191579018,0.235356622308413,0.104333723934633,0.127092406882859
"FGR",0.00968766953421685,0,0.0163294365854495,0,0.0158842356902892,0.0343566347586897,0,0,0,0
"IFI6",0.581105272041534,0.359562924443526,0.408781612779203,0.369121167402308,4.24506766707241,0.55652796464928,0.215400394371958,0.655896853679958,0.786465260871565,0.530635942367963
"FAM76A",0.0972850837447221,0,0.110815048978346,0.1571245903595,0.0497550428369235,0.119303544717666,0.102245869588051,0.309678970828345,0.146602728211779,0.169539061186644
"STX12",0.204580844906112,0.216869660107629,0.344823100271393,0.426715538613314,0.510142200637938,0.449627978907403,0.241676910537956,0.610341855869806,0.458866931844185,0.689736233017286
"PPP1R8",0.146109557894875,0.339826421855547,0.140406563183472,0.153987382122606,0.177771208531274,0.176152373108522,0.193624422959781,0.270273874837462,0,0.326144853776332
"THEMIS2",0.149740374595144,0.223168772654144,0.216910934590541,0.192585212400274,0.113561225197589,0.215850766259189,0.350931910592753,0.056173726122794,0.171977779603317,0.375550047907124
"RPA2",0.694412104092746,0.692741403506519,0.535888856151296,0.493500989166566,0.643597448598446,0.548450126726505,0.564280303547676,0.399851529872914,0.722181568905649,0.748111310213884
"SMPDL3B",0,0,0,0,0,0,0,0,0,0
"XKR8",0.196346696568392,0.0582343349638947,0.126286984747707,0.153312820593717,0.0875893958583501,0.0585076376231932,0.121731373755853,0.059207701011697,0.232742790807542,0.0342888492662186
"EYA3",0.106190562178543,0.180506616089939,0.117198747606191,0.428369819283243,0.260034220974218,0.133905939697432,0.0832830935133721,0.532204922569613,0.158810726308432,0.254539732719421
"PTAFR",0,0,0,0,0.0135000135000135,0.0126600226867607,0,0.0346859705654854,0,0
"DNAJC8",1.59232926186913,1.95602791737407,1.05977428200007,1.05097372095375,1.16658515352882,1.01139172538689,1.08214031859943,1.50755246129458,0.964264883959943,1.714204638929
"ATP5IF1",2.43718925405823,3.09858424313247,3.62297375720724,1.55273800640293,1.92944364256477,2.11923736120744,2.63004858982736,1.95092110703033,2.57628850053046,2.38658048734052
"AL353622.1",0,0,0,0,0,0,0,0,0.0920163972630174,0.0362772305962163
"SESN2",0.0387506781368674,0,0.0627291798411037,0.0445156695156695,0,0,0.0493982386670828,0.0715619818612934,0,0.0371228320266096
"MED18",0.15433536351456,0.13514826234786,0.142129917833878,0.0468671643959525,0.0789956512301502,0.121052553192368,0.0828981346344829,0.0578281786173082,0.0341336537345631,0.177214839523696
