"","CP002-entry","CP006-entry","CP013-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"IFNLR1",0.0133549862176542,0.0448474737418041,0,0.0366568914956012,0.0566840706095736,0.06054650151605,0.0598831081728466,0.0881367013949817
"STPG1",0,0,0.0279849441000742,0.0456589731296943,0,0,0.0411715784359741,0
"NIPAL3",0.225763139272699,0.410242019601109,0.305971853564656,0.367781676231799,0.18713187155081,0.351771568311936,0.416055604001812,0.27936045426972
"RCAN3AS",0.089341569529462,0.0880638635740676,0.106916792917965,0.324511717082047,0.412137895760904,0.105593166536567,0.369520601206983,0.296224916374299
"RCAN3",0.682470545484918,1.32038312314551,1.29120943768528,1.79451957400417,1.53273941765676,1.47655114097706,1.021842444243,1.00414633646907
"NCMAP-DT",0.0313655437471595,0.0248611504745994,0,0.0503874797190394,0.109302218034675,0.0323943296965299,0.0531581241561148,0.0900602425200593
"NCMAP",0.013873473917869,0,0.0249247273234831,0,0.0286531309276165,0,0,0
"SRRM1",2.22619444889959,1.77322722057351,1.58006807574151,2.10850751863491,2.33683441553029,2.34752785327828,2.22586526218383,1.62312521830767
"CLIC4",0.229234311058519,0.270351837476608,0.013528175130344,0.0629057420361331,0.0339886342007233,0.388095567965404,0.0420143352912014,0.141880319220206
"RUNX3",1.48548299224099,1.16610443579,2.008290728631,0.973672611978378,0.963316271579812,1.96375558724375,1.96089817786464,1.65698222576986
"AL445471.1",0,0,0,0,0,0,0,0
"SYF2",1.65810636329583,1.76281759586904,1.49844960862682,1.18082628345937,1.12602159097546,1.35264408988236,1.53856069917645,1.64506481345988
"AL031432.4",0.0196499943015017,0,0.0249247273234831,0,0,0,0,0.0240523378872426
"RSRP1",1.99530865483195,2.91142265877869,1.75964250065608,3.34411395238517,2.0615035271166,1.66302013792478,2.3235138530473,3.366419228328
"RHD",0,0,0,0.0900908231108555,0,0,0,0
"TMEM50A",2.8910467334457,3.14584822985958,1.7449345866018,2.55336581893533,2.25144736522543,2.85837694938638,2.16371076712871,1.76154679262645
"RHCE",0.013873473917869,0,0,0,0,0,0.0323983178793357,0
"MACO1",0.258711631864841,0.546488489465623,0.317505253428974,0.349966673097475,0.357865837042895,0.90339088267761,0.214854981787301,0.414001119281159
"LDLRAP1",0.305987454829793,1.06395912462982,0.254001108404315,0.532179429592215,1.46728282862292,0.0742579739818091,0.340905917972788,0.325375695654649
"AL606491.1",0,0,0,0,0,0,0,0
"MAN1C1",0.0295523209581731,0.0885535981891843,0.435418845652103,0.134370985358532,0.264932783119754,0.142043871444452,0.285435635460544,0.111083476866425
"AL031280.1",0,0,0,0,0,0,0,0
"SELENON",0.205191013793948,0.108120095048563,0.130814996918033,0.19248144590659,0,0.073861092013195,0.0444456296612354,0.046895516788595
"AL020996.1",0.0382157521136408,0,0,0,0,0,0,0.0597228858098423
"MTFR1L",0.262711346941119,0.073961492600753,0.133261616187822,0.361746264093267,0.341671567060546,0.121855247725622,0.380285843423174,0.132427921770884
"AL033528.2",0,0,0,0,0.02201208022963,0,0,0
"PAQR7",0.0168343366597983,0,0.0122538958198285,0.0743532593492268,0,0.0361416608538829,0,0
"STMN1",0.802196561103955,1.04929720969786,0.480033331037523,0.797021979801369,0.945154473795602,0.346183217138815,1.07134343156466,0.96598567970128
"PAFAH2",0.0461384838863277,0.0128422458519546,0.0279849441000742,0.203711038741066,0.0427075387744724,0.0470617025982766,0.22928648627851,0.0589490436382198
"PDIK1L",0.165862810179393,0.0642671249047379,0.0204213329412437,0.194329153947657,0.0531432418998454,0.235950638327412,0.181644252219016,0.356324972480666
"ZNF593",0.648438662836357,0.290773827663095,0.305892760432783,0.120528103528584,0.308954178645331,0.132251107400658,0.340321194856127,0.377086022825631
"CEP85",0.0703459750832097,0.0309214594928881,0.0318572793883402,0.412758218213728,0,0.0323943296965299,0.0474010030052236,0.0783598490054973
"SH3BGRL3",26.2922554327651,18.6234434909105,13.2230467627966,26.0931293214751,16.1827326945429,16.4447454226439,24.7998190769717,22.2695269807444
"UBXN11",0.362730198209806,0.598388568997673,0.420566435051006,0.562091921953863,0.418591131960579,0.249069801873407,0.604854272961336,1.03801632773299
"CD52",8.56703162636448,8.77966645833696,4.81591867688433,20.0434087047132,9.76208038717088,5.26663262234646,19.7870383685485,20.367260097314
"ZNF683",0.259885806029484,0.0625250100040016,0.0543596434007393,1.49106123442996,0.1070345512089,0.246808743790466,1.41757843853234,2.86806075699223
"DHDDS",0.190258474913913,0.0318436857155595,0.189762035860074,0.054006469975103,0.0332478862656307,0.245073696567055,0.199263172531371,0.183198041373658
"HMGN2",2.14778077622449,2.96632344064726,1.71230202708527,1.57694168364042,1.38481775122544,1.37427527774113,1.90920871929449,1.7512977713515
"RPS6KA1",0.596690984710583,0.55069399307331,0.292955379644313,0.625249725383194,0.376198351114839,0.161526051096026,0.300537038588665,0.748886077824345
"ARID1A",0.258856621436434,0.320329928919778,0.43365737122751,0.696581258717169,0.62039407878316,0.5717563480977,0.134663762410388,0.793444614799952
"PIGV",0.0831212349606702,0.0830373317439938,0.0454142724358365,0.0720430965374277,0.117326795701004,0.171984105991363,0.0750303702286023,0.303659546056272
"ZDHHC18",0.246068825520073,0.499540277704056,0.333053753207519,0.148108751674039,0.295764895187239,0.216075687154456,0.166205410621677,0.259199498200761
"GPN2",0.0995422250387987,0.125611155704174,0.0374586550095332,0.0143694884031044,0.0869536649805134,0.109205772117791,0.164099350051514,0.132130004996632
"GPATCH3",0.265848306663152,0.223169542157236,0.102177314767627,0.327105284186524,0.223300815030149,0.210572160574978,0.0874020628697247,0.152416517970884
"NUDC",1.0736014341173,0.62363383397691,0.63168317771893,0.903620499105267,0.621884354510641,1.74368383232492,0.651251593107056,0.768757385085861
"KDF1",0,0,0,0,0,0,0,0
"SLC9A1",0.0762562570256709,0.0727002579882096,0.152812453410635,0.128962968034113,0.0845885512206843,0,0.152977079213857,0.028191249436175
"WDTC1",0.32236718027901,0.222104001021242,0.108429629263306,0.208713670721406,0.371030723432299,0.305038081808068,0.112749833413131,0.277374141707472
"TMEM222",0.406553434202342,0.514796915359191,0.275622139126969,0.446501025755565,0.384131361795826,0.447152351092837,0.239379533073878,0.499263502396235
"SYTL1",1.80731960949155,1.00190767674125,0.833288049213559,1.04645815789752,1.25220042874857,0.900961322247231,0.427854154352336,1.64514983454307
"MAP3K6",0,0,0.0205623388426693,0.250833869954328,0.0450067689930393,0,0,0.159638856098976
"WASF2",2.10145938556648,1.359951049501,1.21387964172239,1.22373661893537,1.88199335467451,1.31115260017241,1.6706792276303,1.69289242850694
"BX293535.1",0.0641348487637783,0.0712486783163707,0.032262435555785,0.0537724029273696,0.106935011129832,0,0.0269643531251685,0.0583703011907541
"AHDC1",0.0742878771145836,0.248823781371425,0.0656512639800912,0.153820500962837,0.166984782958715,0.181290278566978,0.0300929269584477,0.0439521800281294
"FGR",0.0430963552723545,0,0,0.186059047912175,0.0590250300936394,0,0.436450164515595,0.186690979797377
"IFI6",0.688786440045936,0.473367519685227,1.65929479760008,0.833632544965993,0.269674360985679,0.666805980095826,0.871998426324269,0.247719168286453
"FAM76A",0.100047078053665,0.117989563834355,0.061536173644695,0.134687895275415,0.186156360527959,0.288331598718576,0.104703270930184,0.248886109950078
"STX12",0.277067539371896,0.231922442887772,0.52003010672396,0.441943656763011,0.280374352676624,0.436136528168162,0.355059032639856,0.300264498443703
"PPP1R8",0.176101745315792,0.148953006792208,0.138634642018789,0.372396046192304,0.0699972128030489,0.0982620528202886,0.125944926275407,0.221972678658022
"THEMIS2",0.252350481816834,0.17018228836015,0.155785759014884,0.292495795875169,0.14199906722963,0.0959125277746695,0.229609316496487,0.217823457788203
"RPA2",0.783729784229108,0.622806843573547,0.909236571870773,0.693936922204843,0.751780926477213,0.415977621068796,0.685039706120906,0.746450823911474
"SMPDL3B",0,0,0,0,0,0,0,0
"XKR8",0.294215914065891,0.155528659989665,0.177524082744407,0,0.154153366974983,0.195563234434589,0.265783721478892,0.219378398386651
"EYA3",0.134373193759088,0.114638267733095,0.290452717850704,0.455745386561237,0.0185329330219801,0.298202226356179,0.195030364001184,0.468699826614586
"PTAFR",0,0,0.0254668714203129,0,0,0.0328494607761014,0,0
"DNAJC8",1.43565041095796,1.10905624710296,0.74068236237985,1.53069042817634,0.884702770746362,1.41148741304699,1.68371748746568,1.62653283738023
"ATP5IF1",3.10460845393235,3.56953387889102,1.98910686552415,3.45240112500434,3.0997127617638,2.70019774485286,3.49598541715903,2.69751867281057
"AL353622.1",0.0168343366597983,0.0286143204475586,0,0.114593479631009,0.0609079043050434,0,0.211082465723183,0.0615379214383092
"SESN2",0.039594013627979,0.295053170148893,0,0.166931779249072,0,0.0910092909560708,0.0748256562210051,0.115325006347463
"MED18",0.107356747681144,0.216615539055192,0.0257638332461657,0.203631945224784,0.029931337511748,0.0313351925547582,0.209803492686289,0.034823791614431
"PHACTR4",0.286512932772469,0.365899389881462,0.498838138436499,0.583502996407796,0.287313767675985,0.800047281336256,0.282248273084056,0.61847887521239
"RCC1",0.0657268726763389,0.101625863602121,0.0758260813758384,0,0.145713888851242,0.349545085886791,0.175843912711836,0.115794349235757
"SNHG3",0.143889592801604,0.457273366217817,0.212418495233297,0.238750353868182,0.248432719568424,0.272888773163123,0.254368864508631,0.11481827476164
"TRNAU1AP",0.315503507659834,0.422742781678613,0.516448690297646,0.138694834102294,0.366223539080257,0.364534655315293,0.271633834794463,0.32319204950744
"SNHG12",0.700042538969474,2.00460135230793,0.264412058273794,0.455905496369084,0.838929002504891,0.748990748169981,1.03500064373008,0.361093174834739
"TAF12",0.414842813575938,0.323055820329233,0.266938507950262,0.708834379754249,0.454810259172135,0.397411240021641,0.725630411954708,0.365248158334172
"RAB42",0,0,0,0,0,0,0,0
"LINC01715",0.0112859938559049,0.0279388920552967,0.0254668714203129,0.0859815537748556,0,0,0,0
"GMEB1",0.151486774088192,0.0254756300123302,0.166051649423824,0.106960725099834,0.172435901223881,0.0686781649828383,0.0444456296612354,0.385564966392594
"YTHDF2",0.957061433954835,0.926648172017027,0.698933534063944,0.730207676616524,1.12841452847412,0.779486788577911,0.593424091431063,0.807193083691218
"EPB41",1.90298279510435,3.06983275456967,1.54569980586622,3.97212204699527,3.92386695504448,2.54997828252416,2.75442308917846,2.89357425180537
"SRSF4",1.15756274186802,1.43191043693879,1.1915592462307,1.18955987747809,0.871725622077433,1.46794437201449,1.43023318515477,1.18255677722991
"MECR",0.0629239535591052,0.0279388920552967,0.0165302644346402,0.0143694884031044,0.15733698003364,0.0301539055338447,0.167585407837987,0.114915843065097
"MATN1-AS1",0.0794371750922399,0.0617369313685616,0.0483431537448731,0.0524606676144561,0.0723808145666319,0.0476839886702843,0.0394132160396024,0.0557786702365016
"AL137857.1",0.278281135030266,0,0,0.271987163149449,0.649565108652739,0,0,0.0347029428095503
"LAPTM5",6.10185911586045,7.35908351468442,6.35794117319426,6.9374392999004,8.19156610320579,6.54058149046397,8.02174807352378,8.02654521421134
"SDC3",0,0,0,0,0,0,0,0
"PUM1",0.592707013488827,0.607196158455752,0.688228160532921,0.943642105077592,0.740663899373773,1.2629647981813,0.487822387934798,0.728208659173724
"SNRNP40",0.514382597797222,0.488635002360184,0.452385015973311,0.998597717354277,0.742173189703593,0.372626037813674,0.40565891858683,0.807568195170521
"ZCCHC17",0.255110059105748,0.182223549082166,0.184425423759197,0.738860151606456,0.145988077955976,0.224556284745438,0.432793765579254,0.546070698461862
"FABP3",0,0,0,0,0,0,0,0
"SERINC2",0.0168614160217175,0,0,0,0,0,0,0
"PEF1",0.746130913446227,0.704642082681462,0.61190935267208,0.19218236274974,0.507774966112592,0.83758181967664,0.548580495816757,0.240942500171773
"PTP4A2",2.61422314542297,2.33291627895408,1.56278235071759,2.56314302525612,2.18710552495214,2.44844301031417,2.15065792183483,2.0987642807813
"KHDRBS1",2.24549594406855,2.23469566935868,2.08313385570926,2.5735798929005,2.28910093644326,1.93733679009091,1.83746871700698,2.0244036132437
"TMEM39B",0.181503888770612,0.131293783492746,0.0711125639911947,0.111905516129981,0.339823406547575,0.135503016183516,0.123259744858405,0.327074654405798
"KPNA6",0.164085655820922,0.0961637638638536,0.162632717483833,0.0707548485082067,0.136933076806932,0.505851109933599,0.327428086628336,0.550859883995407
"TXLNA",0.202431853797588,0.167456080154437,0.222750939451831,0.0366568914956012,0.356163295962519,0.312779897543149,0.166423289595433,0.178316110125314
"CCDC28B",0.156416660581431,0.137786565028464,0.14500619037059,0.107206334542624,0.154989907114926,0.144488174338716,0.265525894764155,0.2395683748735
"IQCC",0.0131063660241052,0.0279388920552967,0,0,0.0210528088657589,0,0.0286309810119334,0
"TMEM234",0.119737516169088,0,0.0818365963931852,0.0456589731296943,0.101520331298956,0.435278790823923,0.139113120605498,0.124324216625208
"EIF3I",1.89026149806475,1.59464304923815,1.54637781742299,1.22604098283505,1.42114387321279,1.27863808067837,1.14358857783551,1.32235838200483
"FAM167B",0,0,0,0,0,0,0,0
"LCK",4.91823430567419,6.20764675324946,3.16453275582621,5.5418160150341,5.73018756843362,1.81367867245563,4.87342845562512,4.60142056746674
"HDAC1",1.12465791641337,0.806887146289659,1.10165340501372,1.45981686147749,1.61023614534344,0.630668245874019,1.44043257601681,1.42635982553818
"MARCKSL1",0.873911100015858,0.702977948463519,0.568291218332975,0.596547458088372,1.41963843676432,0.885766604027177,0.528268647455458,0.584140306629675
"TSSK3",0,0,0,0,0,0,0,0
"FAM229A",0,0,0,0,0,0.0320817185534995,0,0
"BSDC1",0.493958274806469,0.579423544664181,0.227666583114332,0.219842114229692,0.346335857396391,0.557864628932336,0.251479350068427,0.566314466082098
"ZBTB8A",0.0442913243135854,0,0,0,0,0,0,0
"ZBTB8OS",0.934973428632962,0.501028958446086,0.677008312135019,0.523044308243634,0.4256763314183,0.347600644538341,0.860549985066069,0.737835964729404
"RBBP4",1.46635639894146,1.2175065829714,0.88488870562923,1.26463425064054,1.30687730964738,1.00897653095846,1.29674574818376,1.4997855555812
"SYNC",0.488889451485141,0.429902760464651,0.168580273017686,0.301664626179587,0.408392537683712,0.178866007187137,0.56509528538023,0.505189285253704
"KIAA1522",0,0.0248611504745994,0,0,0.0293613322998144,0.0829335246333301,0,0
"YARS",0.307104576053593,0.995712860511353,0.47169281786003,0.497686550395441,0.700793423554902,0,0.50308294058869,0.50189975748997
"S100PBP",0.251670325656447,0.290856937333146,0.104140220215075,0.181986866725339,0.344518685158611,0.601424568252859,0.768538486650879,0.573860165872862
"RNF19B",0.197170747389547,0.128959540234877,0.0407885079922571,0.0403225806451613,0.0278065111726562,0.110053086441761,0,0.0742559682705824
"AK2",0.611117390340231,1.08943152906612,0.677232974065638,0.310021563659592,0.800374961062222,0.291727000508245,0.318571028181615,0.637997427745334
"AZIN2",0.0758071070601012,0,0.040031064105746,0,0,0.0276391215181617,0.0383653300185688,0
"TRIM62",0.147749860761027,0.0450390326126359,0.0204213329412437,0.0547582151012206,0.0487418706708295,0.061464298382183,0.0666487036844301,0.179469690558096
"ZNF362",0.114178869903412,0.124875830540685,0.198900141604874,0.0143694884031044,0.189687907449306,0.159515319511009,0.0646997929606625,0.250488203758452
"PHC2",0.35949636037296,0.39651170822329,0.224934323695856,0.39093545566799,0.324414369801569,0.237489133370765,0.174141758892244,0.1883281091982
"ZSCAN20",0,0,0,0,0,0,0,0.0504235578862445
"SMIM12",0.676811453490914,0.552424886704226,0.551574923249421,0.733619198742352,0.300780420612081,0.573029867216082,0.367765711191643,0.712913034372777
"DLGAP3",0.0294719220998155,0,0,0,0.0598473911562239,0.0457888610095329,0,0
"TMEM35B",0.755102497020415,0.670299024007865,0.772729792617276,0.784154786533184,0.511965175837848,0.281717676894306,0.954546227841849,0.980263121348836
"ZMYM6",0.221396235308982,0.116390262289019,0.198248068652621,0.314785388345109,0.224714489897672,0.300921358213995,0.0793081989050225,0.189734581755416
"ZMYM1",0.0807390534012311,0.0386769392617346,0.0971851600646416,0.11287819607908,0.0875556408398934,0.0834765821284026,0.216359569119487,0.0743288824071285
"SFPQ",1.74967899364838,1.67362805227412,1.36991884593986,1.88814658590005,1.69638772813264,2.7601967209365,1.31967623161528,2.15504703346826
"ZMYM4",0.233338067098949,0.304162636211974,0.269316709069685,0.31058258993292,0.210056647959824,0.472400433950992,0.395382422820831,0.347202789889599
"ZMYM4-AS1",0.0305874057887201,0,0.0204213329412437,0,0,0.0414667623166651,0.0421215605402488,0.0461254612546126
"KIAA0319L",0.265982266004142,0.120736621878018,0.397689038828351,0.480649147993797,0.32062763731414,0.363984561241416,0.237037177659004,0.42348468512343
"NCDN",0.205300712687766,0.21851741231633,0.112132887311012,0.117663957137354,0.132178157472973,0.0361416608538829,0.160471875578691,0.0481139337952271
"AC004865.2",0.0590479576547572,0.164873917116626,0,0.247817137697225,0.0464398439619059,0,0,0
"TFAP2E",0,0,0,0,0.0198232165547646,0,0,0.0646663217796172
"PSMB2",0.891326227614379,0.71843342629356,0.907153159258196,0.597276727605612,0.87560143338865,0.523404497175246,0.876604018031919,0.883223114325719
"C1orf216",0.027554250907381,0.0184770478112089,0,0.138177052743137,0.0310403804309026,0.0806440573079319,0.061805359985953,0.0766492515343825
