"","CP006-entry","CP011-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"MLKL",0.249310934047699,0.0807700117272692,0.292256065607783,0.251178936868037,0.356886417129838,0.182093992895816,0.144761503911604,0.174448610311879
"WDR59",0.124375417998911,0.109480992159071,0.149963038356547,0.146564123572683,0.407773383019489,0.162262959648757,0.160360110482361,0.0901087804835358
"ZNRF1",0.173706678249552,0.261431616119454,0.136729332704365,0.110345739086539,0.152107322343288,0.116570641105847,0.0918957034660429,0.158584872720992
"ZFP1",0.0663550204777784,0.103925005008496,0.0670042614735603,0.0322543661075874,0.0200383132549435,0.0780941171110299,0.0573667691423893,0.0286855175008094
"CFDP1",0.487669813853196,0.732252541712841,0.553630089103713,0.618736762162003,0.703313093342776,0.607788601055134,0.55813000326527,0.557632619217814
"AC009163.7",0.0140656471885584,0,0,0,0,0,0,0
"TMEM170A",0.32671922696863,0.418897045498368,0.377514782046012,0.436594044342008,0.272593451624191,0.340324110574916,0.307008800054773,0.37282182602543
"TMEM231",0,0,0,0,0,0,0,0
"GABARAPL2",1.52396760116692,1.62900991648976,1.39989822861188,1.8877472348322,1.33502961410566,0.773124046364817,1.64947258382621,1.12819810776417
"ADAT1",0.0671196935248779,0.109201829512935,0.083905085319163,0.0968126522005966,0.107780157870907,0.106892639145218,0.141374447446597,0.12168284595775
"KARS",0.367817693332814,0.4378685461828,0.500023196075685,0.53438756998497,0.494543010447739,0,0.273356345412128,0.386278622695209
"TERF2IP",1.12476999937865,0.891724068814889,0.748136190075133,1.04957464860437,0.780331079375512,0.977327350744776,0.695025371120591,0.722454415262276
"MON1B",0.170247154291438,0.259070536832686,0.269850738719112,0.330180434548031,0.198461068093398,0.312176374920201,0.259085307060153,0.352151993496378
"SYCE1L",0.0164137310708646,0.0342143847783559,0.0734612074716024,0.0234051037956538,0.0324867291711336,0.0170391250856901,0.0354309281580764,0.0779126660740638
"ADAMTS18",0,0,0,0,0,0,0,0
"NUDT7",0.111332971611806,0.0191132594414723,0.0463929327671774,0.0810665213078409,0.0483204480923226,0.0390205624711963,0.0130147326773908,0.0634552717022194
"WWOX",0.0379959420333908,0.22376354584522,0.317017469567434,0.595850536915975,0.449032045992685,0.506224917737264,0.322303719811881,0.854794194868065
"AC027279.1",0,0,0.00852211958749532,0.00825770650459541,0,0,0,0
"MAF",0.17067327595776,0.413635903474963,0.289561140024611,0.0693320148520362,0.150371778109626,0.127325538266937,0.0711676650314567,0.190290230895073
"DYNLRB2",0,0.0365278948173149,0,0,0.0345516235807921,0,0,0
"CDYL2",0.034739429552736,0.0367618479547519,0.0320171447355869,0.101710125359176,0.0255056495013646,0.126818786134253,0.0602467707730866,0.0703267683322326
"CMC2",0.57301400813829,0.802578978078083,0.705465451639321,0.911427988191839,0.642484770230342,0.55382976968874,1.07712430100129,0.393032062214294
"CENPN",0.0383863068509287,0.0629822669022851,0.0607614747444791,0.0842698038207857,0.106728742781973,0.0925422335643766,0.0847701150449131,0.106686458150244
"ATMIN",0.14918966152586,0.132422547914869,0.28999892964046,0.182192033249569,0.165720484096736,0.169388595481772,0.0964858434912779,0.0671457390954689
"C16orf46",0.0230091346264467,0,0.0140577972275212,0.019215436262957,0,0,0,0
"GCSH",0.021704518850359,0.0863943970316072,0.101149913836114,0.109344806573065,0.141580954685974,0.00845358558832729,0.0642322973002341,0.110677642111423
"GAN",0.0140656471885584,0.0130906672705828,0.0238488554489222,0.0694481968941032,0.108744984029558,0.0550057303765391,0.0168528911134705,0.0981741700329403
"CMIP",1.0539117077694,1.28972681447382,0.79170369854116,0.767197640743167,1.21721848760898,1.62746658594072,0.546675377656635,1.25849631409499
"AC099524.1",0.017428302486188,0,0.010424474163462,0,0,0,0,0.0168972579129859
"PLCG2",0.622901809524801,0.571921795354517,0.561830532824821,0.723225698211931,0.5069588824518,1.01061891109663,0.516303860029333,0.514920298534763
"SDR42E1",0,0,0,0,0,0,0,0
"MPHOSPH6",0.397768310782807,0.369511621574277,0.394932016826278,0.318827769538765,0.510702199990569,0.258379257243825,0.457989704420437,0.252770392213912
"HSBP1",2.70204275089021,3.03632543725836,2.15755338956338,2.08482280517502,1.53401405358826,2.94112981694858,2.34841630156297,1.56014458749483
"MLYCD",0.230247013477362,0.105256681460953,0.14327487989822,0.161247524248119,0.0872321317491745,0.0719438886974467,0.140083524286266,0.203043667649115
"OSGIN1",0.0862859982093171,0.0812359291865153,0.0540825749407166,0.0416189864834391,0.0227515755466066,0,0,0.0611897300714971
"MBTPS1",0.293463768822734,0.261828740603636,0.192435565452537,0.268549912316487,0.199471820671597,0.250925138301615,0.397547366176735,0.198176019535093
"AC040169.1",0.0264382858071533,0.0283412035016754,0,0,0.0167025772076631,0,0,0.0135590278719377
"HSDL1",0.16165504892379,0.1375979104099,0.179221915627029,0.132379360621126,0.169529337508792,0.124258537173308,0.0887499526720977,0.105296175307698
"DNAAF1",0,0,0,0,0,0.278072004852597,0,0
"TAF1C",0.101606253155973,0.115342973303477,0.050690058007924,0.114023116264407,0.154346058191293,0.156352474880365,0.139828762364981,0.163844350442546
"AC009123.1",0,0,0,0,0,0,0,0
"ATP2C2-AS1",0,0,0,0,0,0,0,0
"MEAK7",0.0684797770096792,0.0359186550091087,0.0482185352558307,0.0318548924640333,0.0953128544071856,0.0582790972004442,0.0831267011219916,0.0123599005275206
"COTL1",15.6959633907304,14.8261420244796,13.2149381796158,10.1004819623728,13.7890354128287,18.2845645984517,9.62686714818467,10.764811033486
"KLHL36",0.300362150113365,0.00885461954356207,0.15216755663556,0.124879588293514,0.239999557170317,0.104872543046295,0.177999733066534,0.139625941285885
"USP10",0.483450225394925,0.50815152804293,0.430348306837336,0.564542703919973,0.344435330241961,0.216860335255835,0.578427158537539,0.415155705257944
"CRISPLD2",0,0.119664040828578,0,0,0,0.124652042443034,0.159326713363684,0.134985076408775
"ZDHHC7",1.12470221606763,0.406304061683505,0.563630552779197,0.413705797882457,0.814269907707055,0.534894915061426,0.326357614613837,0.57750572045223
"KIAA0513",0.618941931133283,0.393624304081651,0.422081658453258,0.60425623632563,0.235010902442374,0.861303938043624,0.236016437062494,0.509840921427547
"GSE1",0.146118454680774,0.0777100650932415,0.212839695996416,0.135642790160137,0.173268419686069,0.426512016021963,0.10372326973509,0.283773003146919
"GINS2",0,0,0.00893913876761457,0.00610606851619482,0,0,0,0
"C16orf74",0.0438178525585008,0,0,0.0127327547569572,0.0720273004321065,0.0129381624925147,0,0
"EMC8",0.32960316568102,0.34693328795619,0.229577232049767,0.261165057254961,0.164358141952876,0.255850092558842,0.423906734076149,0.363506746568244
"COX4I1",7.28948779947384,6.26224851613756,6.660395554827,6.16888265628377,6.92499304071871,7.57227290778206,5.70860879696661,7.04591018623811
"IRF8",0.599104263533931,0.370769821269097,0.83884774303788,1.7277152638492,0.606269535651076,0.937416952265694,0.670391092589262,0.466670245050533
"LINC02132",0,0,0,0,0,0,0,0
"MTHFSD",0.0869266899850843,0.0805608192647421,0.150706006873873,0.0511003877534156,0.078104233731601,0.0664568351027505,0,0.0548126982916509
"C16orf95",0.0164226264378009,0.012745640353717,0.0592928788970076,0.030773067601362,0,0,0.0183769479564834,0.00976974661185188
"AC010531.6",0,0.0219075806801428,0,0.00832365708197554,0,0,0,0.0139181944204742
"FBXO31",0.114231685495713,0.0962237582635463,0.0198607705472338,0.0820130343166068,0.159387593293029,0.0171370136816672,0.0335900176450876,0.0184733614128427
"MAP1LC3B",2.58375145441003,2.32678565734281,2.67645270891927,2.29266299793098,2.76811042367317,2.65044168107283,2.31440380151515,2.27472353399663
"ZCCHC14",0.12217974137813,0.100149052798148,0.144134670600761,0.165706663265775,0.345329564149309,0.231407421561271,0.0352655305990737,0.120104179011801
"AC105429.1",0,0,0,0,0,0,0,0
"KLHDC4",0.0356333178336674,0.118807687941511,0.181492619182804,0.0946559425057077,0.0445372135825878,0.0959980699150904,0.0769400091633021,0.197931512274197
"SLC7A5",0.0930580248534902,0.0359929205198021,0.0963294468424211,0.0722291796589185,0.0730564609870834,0.274085309628667,0.19421175365647,0.0689530812329874
"BANP",0.419559343552318,0.258651402444093,0.204324967684397,0.344172022033913,0.297722248347409,0.484853051058927,0.283627759142042,0.485311150408237
"ZNF469",0.0524750555494693,0,0.0101869716781813,0.00684952618402622,0,0.0245981478400454,0,0
"ZFPM1",0.247882417543787,0.255309682394555,0.342610122926301,0.248013109209516,0.241475890865254,0.209493348076875,0.210078826940176,0.3150864809518
"ZC3H18",0.277733921238183,0.151458274897889,0.237006871750292,0.316236637513193,0.330253485039553,0.291130076514686,0.258390185917755,0.316531419094035
"CYBA",20.5827765375729,20.2877501101517,20.6467306185637,15.5995556479621,11.9661717225516,14.9043237927599,16.8790330714604,17.4592859830081
"MVD",0.129627851708106,0.0929860862509034,0.138491199880512,0.168734173589033,0.186035931933384,0.257602672835182,0.209852432780998,0.0943076633179225
"SNAI3-AS1",0,0.0332689372384183,0.0411343416915109,0.0248219134901588,0,0.0424080582324934,0,0.0547576903486029
"SNAI3",0.0666408648910224,0.0107830313904827,0.101622635477272,0,0.0566588899938215,0.00706648859115417,0.15926619405216,0.0209031120916117
"RNF166",0.810909525739252,0.376577732053756,0.47855109024828,0.297866977367305,0.682182501531891,0.632132398874564,0.412189029542407,0.439174311927908
"CTU2",0.0227485019361479,0.0730416620180027,0.117850870035969,0.11633722937654,0.111981220357229,0.071800293067424,0.243828038264706,0.0371768746133926
"PIEZO1",0.149001871239068,0.138724079423733,0.175320083919151,0.0891644163908977,0.223330607270451,0.456364014519777,0.048249481801061,0.107711363905401
"CDT1",0.00913292052532559,0.00922794406020311,0.0117832402260968,0.00934143796491169,0.0287902343525076,0.0086478558506204,0.0184206842178946,0
"APRT",0.608303859039988,2.27631243725924,3.0023205129747,1.85707018200446,1.53766677972608,0.499459736150333,1.89602394471153,1.05856193183639
"GALNS",0.328643797936881,0.0925591627014058,0.142873600313244,0.0784567401000292,0.129283360495407,0.105754783699082,0.167787733723057,0.230245175780495
"TRAPPC2L",0.413267656762293,0.607982372693397,1.1048118157134,0.687876082522847,0.183392110726234,0.205161343955499,0.752680189917564,0.564552896736188
"CBFA2T3",0.162088724724447,0.0493015440838953,0.0383908998570068,0.0746887138246053,0.134920071187107,0.142719311570851,0,0.0758815845640367
"ACSF3",0.282966480660553,0.13160502147297,0.26038661086419,0.263062722029077,0.384083637129444,0.129029662752237,0.106395345056275,0.136479443370117
"AC135782.3",0.0293026900716647,0.0423674439759403,0,0,0,0,0,0.0145039363683304
"AC009113.1",0.0357347055460263,0,0.0394302107969853,0.0199818845463769,0,0,0,0.0827978770748224
"ZNF778",0.0279687633963471,0.0390603565239079,0.0636747257889286,0.0748320749409287,0.0896508454909031,0.0281812586024333,0.0164381219774403,0.0743294776570836
"ANKRD11",1.09503800113362,0.76323273405766,1.06300757561583,1.04081744509074,1.23748681204926,1.14932127613105,0.833509860079078,1.07801469684659
"AC092120.3",0,0,0.0521455277388135,0,0,0,0,0.0258383389879875
"SPG7",0.454534613047736,0.437387750879799,0.305587856499274,0.409879029062335,0.320320728008177,0.389874474509195,0.231469139219503,0.412715139415192
"RPL13",16.2512955527212,17.2567637323439,19.0857899942164,13.3587007878069,22.0633228228919,20.262813011258,17.2865266717311,18.6739769401831
"CPNE7",0,0,0,0,0,0,0,0
"CHMP1A",0.47140311378104,0.435364247443866,0.366703782928855,0.323100011131733,0.315156437638497,0.335930372475014,0.551793886598694,0.564239401233879
"SPATA33",0.0616786209739326,0.105396945352283,0.0572645424529867,0.0436609003229558,0.0921021904502715,0.00657724247793664,0.0184206842178946,0.0658977996849521
"CDK10",0.197970242443667,0.128994970049122,0.220705956807157,0.225824554094428,0.226321384966022,0.0429113044586495,0.209357285434055,0.295427954678857
"SPATA2L",0.115134869947188,0.187903018436569,0.147936317594064,0.13250996222444,0.127496972566841,0.207900744591321,0.222376645951627,0.0791206969191502
"VPS9D1",0.146886006460531,0.171791061984059,0.0977564545267575,0.240232463304222,0.0181682745589651,0.143857141409545,0.154646111003461,0.184451099035659
"VPS9D1-AS1",0,0.00885461954356207,0.0132323440832897,0,0,0,0,0
"ZNF276",0.171648872283549,0.104204073109524,0.136877626127805,0.17826310012251,0.244293086075299,0.291612196821136,0.0801180085036449,0.0844236811636104
"FANCA",0.0642696712397069,0.0337181205019649,0.0861396978774012,0.0444927750659023,0,0.0375400419216842,0,0.0835060955389141
"TCF25",2.31503135517067,1.86313272534866,2.02651218750842,2.14278520378182,2.06443014287801,2.16557458200976,1.63227661379655,1.73592762463471
"MC1R",0,0.0113042632898571,0,0.014764375334044,0,0,0,0
"DEF8",0.526328391792022,0.279124956495489,0.303828179610708,0.293832349393786,0.425657795282471,0.172734015565789,0.318888885383326,0.508642285315059
"CENPBD1",0.185430399139035,0.190944214736206,0.12328701306185,0.149374718091719,0.144979864705003,0,0.329157801295277,0.266563547734687
"GAS8",0.0620858072584787,0.0557230237982758,0.0320052700906556,0.0407461253088937,0.0385211879668632,0.0100012101464277,0.0158777539964307,0.0283627396667
"FAM157C",0.0119566880930517,0.0834580913286812,0.0342488501731175,0.0706193895166789,0.0717614362994386,0.133847824753228,0.170658793045134,0.0861799846929351
"LINC02193",0.0717861956411602,0.0270746705598499,0.0181350771444636,0.00458464072004533,0,0.0102416937303423,0.0448150656834902,0.0415426858977193
"RPH3AL",0,0.0507876334287192,0,0.00439614159444539,0,0.02544175113712,0.0189023053251575,0
"AC141424.1",0,0,0,0.0063504522474568,0,0,0,0
"C17orf97",0.0129466932850681,0.0494699187020513,0.0205734581482965,0.057666138392031,0.111545062049493,0.0523968330122107,0.0687285078053109,0.0513769066034903
"RFLNB",0,0.0187154390674089,0.0292533895706227,0.013950538209073,0.0502416623961254,0.00903383986073432,0,0.0487435129620474
"VPS53",0.300146627585457,0.413488833673633,0.512926604700447,0.531888466640707,0.256546604756876,0.509100253247263,0.507125634221274,0.654850045293615
"TLCD3A",0,0,0,0,0,0.0337292191867681,0.0183283113760163,0
"GEMIN4",0.085110528812994,0.119217411335259,0.0984506113610204,0.10128078601612,0.299163274210145,0.0232916893169168,0.0884697813443895,0.232169962720479
"GLOD4",0.307795229826259,0.306608764713109,0.478221066618927,0.376555046394391,0.207458570334026,0.1348193464373,0.267283634970366,0.489530069947812
"MRM3",0.0617528148374235,0.0971706549833049,0.107002199281355,0.150925433944617,0.293890507156394,0.0309074556711076,0.0893457837526596,0.0532018768513161
"NXN",0,0,0,0,0,0,0,0
"TIMM22",0.1760318759277,0.155793887402282,0.20277619736497,0.209027979425575,0.131183930683964,0.0850096629568897,0.272955277502478,0.0996728443839157
"ABR",1.20757202952906,1.20239980515344,1.06944941838532,1.1275693018994,1.04581694461141,1.84956463233776,0.748052478295523,1.36202550192813
"YWHAE",1.67851397168904,1.89470510769172,1.63465933079309,1.71814930486061,1.6089452639387,1.27951811891201,1.98354464691606,1.74855766432134
"CRK",0.393357792595163,0.423141607343378,0.265142949028653,0.413563476712456,0.135825971721625,0.81172656350224,0.260489153470972,0.427298925345766
"MYO1C",0.115843417846092,0.0319980858207315,0.0285991573026555,0.0264477635382778,0.0605360433227148,0.143188474680378,0.0152228781591278,0.0133426554019075
"INPP5K",0.253044825478932,0.27896333154378,0.32271602704077,0.343275466995038,0.377735092322082,0.393905672034457,0.218539519585088,0.240191435123849
"PITPNA-AS1",0.066825660616312,0.0882140615381083,0.0591850928667242,0.0751968944727333,0,0,0.108476388467945,0.029591268420511
"PITPNA",0.966560644491797,0.95486959569072,1.03622391284449,0.84455241415871,0.596868963530255,1.70625218292219,1.1369689911025,0.762582083865134
"SLC43A2",3.28940652277404,2.7881168333084,2.12401786213907,1.4983391163076,2.43724426110679,5.22301996363599,3.59611501093474,2.10795107180291
"SCARF1",0.0457584586542295,0,0.00937904178081742,0.0224728684719183,0.0315943787281367,0.037942091863633,0.347034433641953,0.0139667145259418
"RILP",0.382444065618132,0.348724320169591,0.243951093567893,0.217666763522757,0.203866873770853,0.110685038263399,0.540896149172411,0.258531150815823
"PRPF8",0.997078905684521,0.956105665189343,0.994731231680254,0.89725424662401,1.18346706978767,0.508221857720016,0.736873548576685,1.19847013484216
"MIR22HG",0.241451203151785,0.221957540414361,0.0680225688658272,0.119365233343352,0.411492222820806,0.749160308593761,0.154763225163842,0.136064820320049
"WDR81",0.175931435766086,0.249546306085394,0.276760302263666,0.272743420792148,0.307937809077527,0.12974413587207,0.0448454339000722,0.398464408723487
"SERPINF2",0,0,0,0,0,0,0,0.0175832213868238
"SERPINF1",0.0425427554475262,0.0252763941550047,0.0141028407352093,0,0,0,0.0201314178960252,0.020013288823779
"SMYD4",0.115338486650877,0.0605410666931843,0.130938506758803,0.123492326083788,0.0698955818332639,0.173360269454593,0.108515161128486,0.154850885916463
"RPA1",0.31523702861217,0.218764621287859,0.0895410184548495,0.269645985301023,0.249115218293869,0.129574477191035,0.225459995455847,0.378748625466895
