"","CP002-entry","CP003-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP022-entry","CP042-entry"
"BRIP1",0,0.0549429417549875,0.0146664339592478,0,0,0,0,0
"INTS2",0.0237325624997033,0.0255727660270918,0.0533302724668217,0.105807431508919,0.0207103655379517,0.0603204140956643,0.0615569801284029,0
"MED13",0.468229726337586,0.264909940595404,0.301269246721031,0.264379688931272,0.30642178841537,0.520722408861704,0.15631061239195,0.436579549328537
"METTL2A",0.144426074060205,0.0205369593388742,0.0531720104299632,0.0885290678177762,0.301798938536279,0.154129570072772,0.0345286590088433,0.306135900928513
"TLK2",0.328563054841357,0.224633670272251,0.267259771984417,0.236758776002113,0.170116693874653,0.28927410536818,0.348735895141486,0.440381736682015
"MRC2",0.0443929486240405,0,0.0308540096783288,0,0,0.0570656130192667,0.0223942097531262,0
"TANC2",0,0.12457093639212,0.314460844285468,0.186185419993467,0.139054275998814,0.185495895591781,0.229196855274447,0.468836303766582
"CYB561",0,0,0.0126624753873135,0.0107031086108649,0,0,0,0.0808801457864628
"ACE",0.0301555422871169,0,0,0,0,0,0,0
"DCAF7",0.513736563861723,0.674642605294969,0.480651985021006,0.397907293628659,0.327566416525089,0.408712327138858,0.562870837584334,0.695985795674402
"TACO1",0.303841080975186,0.138321775127439,0.157586108238,0.179187790258949,0.372807713674197,0.225514241341217,0.166442677991765,0.314580571815938
"MAP3K3",0.361833759427911,0.613058713185653,0.281163634482509,0.397929630668851,0.357304787464515,0.490344905552572,0.409232367122631,0.274103542704907
"STRADA",0.149114508460694,0.226067347260211,0.20935524776194,0.200271495912901,0.462485871949893,0.1458614130542,0.249349631692456,0.115519979388077
"LIMD2",12.8491762666758,10.0502539720955,8.5599590158581,7.93777057897275,8.37769546471378,10.709020504252,9.31125174645006,7.20141073050185
"CCDC47",0.343859495802788,0.683669955235092,0.461572872867231,0.342094170904993,0.470915857845151,0.498649973091858,0.368950389882251,0.0277922915300212
"DDX42",0.841091650130936,0.507030247449586,0.388442834841311,0.391418057789628,0.363739927277002,0.719347791190941,0.598338306270581,0.49026196421816
"FTSJ3",0.1438325145876,0.13940629378462,0.0922816275333694,0.12618632307282,0.116901342014042,0.178855407974186,0.16150001072069,0.373261474402703
"PSMC5",1.55385296194876,0.935346998515555,0.738075982598177,1.21217071747533,0.937314233380489,1.73278056988095,1.06820258820244,1.16356007670034
"SMARCD2",0.630922667596961,0.419610259862092,0.310299170811975,0.363820626160001,0.28470210497761,0.36537583360915,0.353977813551294,0.612333204733803
"CD79B",0.225047083399463,0.250803984334874,0.0256968484714197,0.330627157052811,0.649881316143693,0.177100806747682,0.0379242441698137,0.0824820329727828
"PRR29",0,0,0.0131369792829837,0.0190400030464005,0,0,0.0257976637635696,0.0398590583696051
"ICAM2",1.59603062283424,1.2547345332824,1.1842431068051,1.26355894087972,1.07287198571668,1.35800802872643,0.947625854175315,0.69262844306578
"ERN1",0.504961994626707,0.306684199217581,0.120262387691487,0.264838062232665,0.105138516999972,0.211550735170286,0.165392460423467,0.246570413788272
"SNHG25",1.11163727034479,0.0875324423323363,0.480486170557394,0.99303551815596,0.812444020928173,1.04991322388428,0.819522888556457,1.42960600826194
"TEX2",0.0870413626405338,0.0281187172241202,0.0429143766759276,0.0800150817155224,0,0.105167374501627,0.0554190905524337,0.030511060259344
"PECAM1",0.340095102194988,0.0567958363575822,0.242623882986395,0.34405860669176,0.473169523969104,0.341004223523117,0.449067635390578,0.645130976727436
"MILR1",0,0,0,0,0,0,0,0
"POLG2",0.119339105839263,0.131928945080717,0.115947413450539,0.239544887123108,0.289924865259784,0.349716592874509,0.219644402520794,0.191913468337821
"DDX5",14.4270738954689,9.27734832679853,5.20397575042361,7.2091098517831,8.42113986890634,10.2579745075505,7.17095243900504,8.09208978524312
"CEP95",0.633498793632609,0.590077199051804,0.554647696507025,0.343581179786176,0.181732698908719,1.08796291089055,0.625210048192817,0.668577507932929
"SMURF2",0.49355955696977,0.491704386634499,0.3999289239433,0.319065964354122,0.273063776246085,0.441017197777626,0.313758101749069,0.469167415509953
"LRRC37A3",0.267044513114377,0,0.119596206602507,0.136948560764687,0.427447217827606,0.190311580814176,0.310397859285957,0.247935224006738
"GNA13",0.605790489612394,0.637589265282732,0.383476767062924,0.340441476531472,0.481060184584964,0.557940998142958,0.394187560968929,0.833160475180315
"RGS9",0,0,0,0,0,0,0,0
"AXIN2",0.109698126281721,0.108818426876547,0.0495370663190462,0.0787597660281518,0.0612163692571394,0.263728174632089,0.103012177760638,0.0739299077699737
"CEP112",0.0184926288381451,0,0,0,0.0575532943505686,0,0.05881904894488,0
"PRKCA",0.826304779537958,0.656223737210954,0.471293492951194,0.86674396830814,1.17649125246772,1.20492934924313,0.719999715370972,1.17405257764155
"HELZ",0.792602038728934,0.578538063649797,0.362761670537585,0.561565898499012,0.326482424502888,0.370690965388186,0.699062305103899,0.386378139307861
"AC007448.4",0.0262785845303229,0,0.0112837397924469,0,0,0,0.0249471121223007,0
"PSMD12",0.3927270051798,0.37115263628286,0.228705822896185,0.343705575276398,0.497855945276234,0.524134453639989,0.303974581036482,0.0714544606529973
"PITPNC1",1.56665167729842,1.86288546179295,1.48840962241154,1.17962047331246,1.83172596847293,1.87453275134899,1.91300547367266,2.41635497763035
"NOL11",0.42708686197283,0.395364411692415,0.367361322444667,0.332202015827082,0.683099763205164,0.388490783119083,0.395318111048995,0.750835482631792
"BPTF",1.63682658554002,1.23304672753243,0.812367711802517,1.01837008791422,1.47319547802486,0.985581436714436,1.15632248362658,1.8157308168659
"C17orf58",0,0.022750488566742,0,0.0179353216430907,0,0,0,0
"KPNA2",0.412400936743487,0.022750488566742,0,0.136781009880277,0.0701832321442615,0.457739246953208,0.0997365786491826,0.117635987201205
"AC005332.6",0,0,0.0200883082028598,0,0,0,0,0
"AC005332.5",0,0,0.0126624753873135,0,0.0406543727843367,0,0,0.0476944502737661
"AC005332.4",0.103142049540888,0.0257428087463767,0.145664389239972,0.0495384057667049,0.242990558088396,0.169659056372639,0.235393241628226,0.0870974991231527
"AC005332.1",0.0390068847151522,0,0,0,0,0,0,0.11304241007233
"AMZ2",0.59817935090265,0.487575181331954,0.510846702554419,0.279580078867824,0.15250712778592,0.352738419103659,0.423128235607577,0.695554054422149
"ARSG",0,0.022750488566742,0.0145862323470123,0.0134359300955429,0.0207103655379517,0,0,0
"SLC16A6",0,0,0,0,0,0,0.0175828503910426,0
"AC007780.1",0.044733548548355,0,0.0781108827377478,0.0338484298030412,0,0,0.0539307409607449,0.159181516914809
"WIPI1",0.0214969162673614,0.0358793306352077,0,0,0.116449356467505,0,0,0
"PRKAR1A",0.573040030793593,0.610716124795781,0.88766880141812,0.650053432792014,0.666491615996716,1.21957027376891,0.772775791097648,1.10858760571322
"FAM20A",0,0,0,0,0,0,0,0
"ABCA6",0.0223007207592949,0,0,0,0.0575532943505686,0.0408839101371655,0,0
"ABCA5",0.0322678489606526,0.199895139065867,0.106982321491131,0.201567328591126,0.0431259406845812,0.0373891877946735,0.155971905979344,0.168480727245177
"MAP2K6",0.100045654321033,0.137137296185934,0.0592595182947807,0.149571435969136,0.346113965335323,0.169265190536783,0.269599755777135,0.256250404794244
"KCNJ2",0,0,0,0,0,0,0,0
"LINC00511",0,0,0,0,0,0,0,0
"SLC39A11",0.107781885426443,0.0539529124118868,0.0253143286460433,0.0785141380840838,0.0825288171093768,0,0.0786715000061523,0
"COG1",0.205907511177298,0.171193672398909,0.226195399641047,0.146136132972566,0.0830164841119653,0.116098084910944,0.143565945183435,0.0922404202768285
"AC097641.2",0,0,0,0,0,0,0,0
"FAM104A",0.425777145446437,0.1589186104203,0.24888586469131,0.544106891721302,0.354835255707882,0.406437140477909,0.511549872187236,0.521616147003919
"C17orf80",0.23955524248809,0.0257428087463767,0.0880919518912339,0.0610066027626984,0.183893990010062,0.0813316691954947,0.137599826267553,0.0277922915300212
"CDC42EP4",0,0,0,0,0,0,0,0
"SDK2",0.263561310941106,0.33175171004182,0.445644744217279,0.197942770116633,0,0.0284996095553491,0.440353432733561,0
"RPL38",7.64200372351173,12.895929576724,16.6497552358098,15.0548623371499,11.1765175966063,9.64267479659303,17.3922411760471,14.7884164367628
"TTYH2",0,0,0,0.0486477530722404,0,0,0,0
"GPRC5C",0,0,0,0,0,0,0,0
"CD300A",0.166273852591591,0.100860838916662,0.0863353545238818,0.00945688182018496,0,0,0.076227379132829,0.0472384407535476
"CD300LB",0,0,0,0,0,0,0,0
"CD300C",0,0,0,0,0,0,0.0139705389275097,0
"AC064805.1",0,0,0,0,0,0,0,0
"CD300E",0,0,0,0,0,0,0,0
"RAB37",0.2370292237291,0.221891464619467,0.0862704252278423,0.0286989298798148,0.156674132516065,0.0373891877946735,0.296135993719914,0.33853749889136
"CD300LF",0,0,0,0,0,0,0,0
"SLC9A3R1",1.70918961232753,1.50954852710947,0.858028002136118,1.34655361515081,1.1464368872642,1.34954684577754,1.56151891698982,1.12606123880058
"NAT9",0.580875462933517,0.355967131548491,0.153870194029419,0.318787152293615,0.349754999912762,0.670989831760721,0.362071701134257,0.34162739893933
"TMEM104",0.0456259451854528,0.0810958860086202,0,0.08508542700841,0.249097023290572,0.159902562650852,0.0545871417991866,0.0372692104145082
"FDXR",0.0708315037794513,0.0745114953826084,0.0141587106511733,0.0450071066995755,0.0431259406845812,0.06727732047888,0.0512384487464348,0.0797181167392101
"HID1",0,0,0,0,0,0,0,0
"MRPL58",0.489046150677906,0.31923172911986,0.258503742146573,0.210925329029833,0.102990633019778,0.475195979783323,0.352490885722639,0.362869723375123
"KCTD2",0.191610267978496,0.037278102097266,0.0319353305502133,0.105478622765107,0.0310512718600954,0.13469323448002,0.121147617134386,0.214529397007791
"ATP5PD",2.09207661716956,1.67086040321638,1.33562417182137,1.29796047045364,1.32585440187392,1.62480137659497,1.66439033047494,2.08772174500529
"SLC16A5",0,0,0.0123489720715648,0.0273112850135176,0,0,0.029081196981619,0.0810254581989661
"ARMC7",0.174264225172798,0,0.0678901039576114,0.115406608338739,0,0.136344149176732,0.0907334519974689,0.0618291536825444
"NT5C",0.771553432037226,0.539462954693176,0.269922482707651,0.589295860443975,0.765220900144934,0.670264498753698,0.625100663710507,0.718185835653088
"JPT1",1.26020247862557,0.640361885233272,0.37130635849294,0.684966447171961,0.424082173841037,0.823178573754847,0.789391420821221,0.722418490462126
"SUMO2",5.57342543520374,5.74823521275427,4.91722805323696,5.31508965158243,4.25874503672977,5.70470673994728,5.6272487781406,3.93521698963745
"NUP85",0.139646974503554,0.0856858390384491,0.104301848201662,0.0762171477369457,0.386930692487621,0.112222304141234,0.102815596938065,0.464865531526916
"GGA3",0.24955042867883,0.154172897044259,0.161929325598852,0.221214669190139,0.53388320292032,0,0.217870481617214,0.170997744764167
"MRPS7",0.98716447211073,0.417093726463075,0.49086077510282,0.408486568035986,0.727221758671459,0.671580574460458,0.385811451814339,0.476443757701663
"MIF4GD",0.575871937987163,0.59653538235332,0.320109613534818,0.479903924111125,0.776121372206183,0.53259364258854,0.390961889382882,0.196273898884077
"AC022211.2",0.0674121988372015,0,0.0280192102434256,0,0,0,0.0182812682812683,0
"SLC25A19",0.0617992637928394,0.144819951357251,0.032997982597472,0.0546770238523846,0,0.0792577125143316,0.0545422206616311,0.0747028413273799
"GRB2",1.4808227983247,1.26845038034442,0.714213600788961,0.984138841122235,1.39778310989483,1.50250116825088,1.00689744963193,1.25914364822383
"TMEM94",0.0723460705061093,0.166395644703292,0.0967769423523731,0.0208196704246172,0.0877583115241265,0.0918214264674939,0.100350982510817,0.246712987320113
"TSEN54",0.264003587351526,0.299021145981386,0.141426838228039,0.221350081858151,0.21015581383131,0.325139286082422,0.291222557950678,0.382226533844888
"LLGL2",0.0253088950642593,0.134162208436252,0,0.0351427245429471,0.0882639914686391,0.0185200618570066,0.0507616917799663,0
"MYO15B",0,0.0754639992030975,0.0375325191894026,0.0776022280915411,0.0380287421232968,0.0239410284587005,0.0714308562792401,0.0941915903534257
"RECQL5",0.101535425819138,0.0349934212368075,0.0240658555149605,0.0117334121818632,0,0.105419761409135,0.0179360615278655,0
"SAP30BP",0.655125922745758,0.36258117020117,0.361718066731513,0.397771623679013,0.752682239052612,0.55759465090235,0.707728009342299,0.714408525771231
"ITGB4",0,0,0,0,0,0,0,0
"GALK1",0.204670392703567,0.106340972137895,0.0734326579373267,0.200137994218527,0.258744447052567,0.212749481867653,0.228776266652492,0.263104799449002
"H3F3B",14.8699998622409,9.65880623930315,6.86717738300956,7.32223414475823,7.7136966177948,12.3186093779638,9.50031098246861,7.97953766602654
"UNK",0.302858114430056,0.0349934212368075,0.259450932981005,0.198842280769464,0.0918349779339384,0.0553866793679515,0.332856861866602,0.376746254305222
"UNC13D",0.372104299931179,0.0595252186016776,0.149170774736767,0.137199914875498,0.222252502107679,0.110270735431394,0.334211761772881,0.567722276058852
"WBP2",1.46818950866076,0.767280481412107,0.856245887179173,0.76463511832877,0.696693026614394,1.31410031142347,1.11053188558769,0.651842573187896
"TRIM47",0.044944718047653,0.0523799447086948,0.0459411652835362,0.202645869872039,0.0860837866691974,0.0474705326668471,0.220198358638981,0.102298542208644
"AC087289.5",0,0,0,0,0,0,0,0
"TRIM65",0.195066518172203,0.147695325525755,0.0276977557561429,0.137705776764099,0.0980825888914124,0.124286993496983,0.124614337181418,0.187458475441007
"MRPL38",1.06518093526862,0.646247736948291,0.375546171923265,0.329725925051169,0.299675959256892,0.537789634405345,0.618111511485139,0.735126248831402
"FBF1",0.119674143438303,0.124814590416422,0.191825815537472,0.12855143972314,0,0.0331634260472181,0.0887753125591019,0.0769526741054252
"ACOX1",0.123475663503497,0.175968899050779,0.0660844366142254,0.162219904051804,0.0207103655379517,0.235130137378542,0.0240857065782882,0.268883503679879
"TEN1",0.213249282771615,0.155899627475474,0.141568867023852,0.137100425008228,0.215193738027479,0.0771331163321661,0.123338151927672,0.0314649449048815
"CDK3",0,0,0,0.0155868123098409,0,0,0.0176419115363988,0
"SRP68",0.272893118886994,0.189475876837868,0.244676493975075,0.271348221866015,0.667073788180256,0.34727293720526,0.379870788328096,0.573246298745489
"ZACN",0,0,0,0,0,0,0.022946726878878,0
"EXOC7",0.48801381479805,0.522506724314051,0.311081107531983,0.201724475069688,0.245623734871214,0.343544062434466,0.321434796579334,0.198872116034849
"FOXJ1",0.0131757513472206,0,0.0451894026357419,0.0209484187086138,0.0740872451398767,0,0,0
"RNF157-AS1",0.0250470257909225,0,0.0258342738455569,0.0143337117433234,0,0.031750466731861,0.048669476695492,0
"RNF157",0.301450557304417,0.425985635241352,0.318569477504108,0.315452495970303,0.579996237199407,0.237683592967612,0.25285677638029,0.255638642291141
"UBALD2",4.83310370193829,4.13207034275096,2.74563724455348,2.83727653235623,1.85263438647838,4.59462703868267,2.15020285496243,2.26482286688344
"QRICH2",0.0478700233127013,0,0,0.0115059174933668,0,0.0269611543687855,0,0
"PRPSAP1",0.39410744659553,0.180218687436372,0.148865377805699,0.201193038762154,0.0574065994626742,0.305304003677819,0.227016181861236,0.453555697920731
"SPHK1",0,0,0,0,0,0,0,0
"UBE2O",0.117093489071084,0.0728928615318328,0.109041544882952,0.176612504924379,0.102748991720179,0.282195753474865,0.112041468757118,0.482976004603616
"RHBDF2",0.0313501244599941,0.0748525420997893,0,0.0312849892868694,0.0621310966138552,0,0.0639469806889646,0
"PRCD",0,0,0,0,0,0,0,0
"SNHG16",0.631015381263669,0.595710454067248,0.335513105961804,0.777503071448161,0.780422888212352,0.845388971871039,0.401325156711396,0.691566873395703
"AC015802.6",0,0,0,0.0134359300955429,0,0,0,0
"ST6GALNAC2",0,0,0,0,0,0,0,0
"ST6GALNAC1",0,0.0562945443761784,0.0178186736135735,0.0609942613613578,0.040888089299587,0,0,0.0314649449048815
"MXRA7",0.443591626494079,0.177351398388664,0.0138143871316221,0.0788859264590089,0.177183146401371,0,0.244720554696363,0.0516368893937829
"JMJD6",0.269782174806762,0.40009023833674,0.338562987374484,0.173745156314964,0.330433642963222,0.220726484198053,0.270042896125216,0.0704001854771311
"METTL23",1.22268055640351,0.892994951590339,0.933453441345979,0.614460116077418,0.636109659179951,0.796510508769504,0.542340857473916,0.836918124156771
"SRSF2",2.59109422507307,2.20359845302382,2.48569918208247,2.5888384622832,2.688401094005,3.38974646108469,2.63355933681752,2.47850138179436
"MFSD11",0.30030010525238,0.737890849706418,0.455832573898705,0.207725752166744,0.48443435051865,0.0899834198207435,0.259479469257361,0.305724879927286
"AC016168.2",0,0.139604361240245,0.059231107038228,0.0161792662702746,0.263821060006578,0,0.136656838494037,0
"AC016168.1",0,0,0,0,0,0,0,0
"SNHG20",0.195892641887691,0.18775039243131,0.0662495017340275,0.097228370379925,0.160180885628498,0.074498175278769,0.0751761327393534,0.124883188666717
"SEC14L1",0.315598245917636,0.152033644969314,0.111831801676046,0.122349665477634,0.345857885242748,0.307758618906979,0.20546726563485,0.356297834717826
"SEPTIN9",6.207853036252,9.05312526150438,5.18742251097221,3.18448453005397,2.72014895551639,6.46375697127023,6.13261173382855,4.53244432169038
