"","CP002-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"AL035071.2",0,0,0.0223584114416279,0.00468845234188195,0.0219494579703136,0,0,0.0133387399692675,0
"EFCAB8",0,0,0,0,0,0,0,0,0
"AL035458.2",0,0,0,0,0,0,0,0,0.0381170192490947
"AL109824.1",0,0.00803082552067857,0,0.0119726289441874,0.0179431507080088,0,0,0,0.101373997581104
"AL023803.1",0,0,0,0,0,0,0,0,0
"LINC01260",0,0,0,0,0,0,0,0,0
"TP53TG5",0,0,0,0,0.00581438618687902,0,0.0836280801024281,0.0102244470619029,0.0341442594963722
"SLC12A5",0,0,0,0,0,0,0,0,0
"LINC01524",0,0,0,0,0,0,0,0,0
"AC005808.1",0.00683144102416964,0,0,0,0,0,0,0,0
"FAM209A",0,0,0,0,0,0,0,0,0
"LAMA5",0,0,0.0157096356621297,0,0.00926849342493077,0,0.0192931007871585,0,0
"NTSR1",0,0,0,0,0,0,0,0,0
"MYT1",0,0,0.0125362297038441,0,0,0.0628456510809452,0,0,0
"FP565260.3",0,0.00920571269707129,0.0323725781904814,0.0206986425943955,0.0275337798364239,0,0,0.0148286988706463,0
"CU633906.1",0,0,0,0.0152409954885499,0,0.023697805583203,0,0.0333832157022166,0.041556541830815
"U2AF1L5",0.690596180444959,0.805578242728227,1.28993328947125,0.582386842487564,1.42144614558549,0.670865185360897,0,1.12824926939873,1.47392705893091
"FP671120.4",7.77882472273968,3.85955237480518,2.20600281615215,2.07979031292374,4.24774192059124,4.12142132144811,0,3.48125297741207,2.76862170379883
"FP671120.6",0,0.0433780671096324,0.0544071171128775,0.0298931630659217,0.0890478837523185,0,0,0.105858347960317,0.0168612454390331
"FP236383.3",87.4744756547556,66.9112196135443,37.9987765676458,43.1788129896136,68.3712978004061,106.70228148254,0,67.1403913383587,63.1911307941922
"FP236383.5",0,0.0474112961603952,0,0.106336836935587,0.0991971289909439,0,0,0.0129292511377741,0.154917357031799
"LINC01666",0.0114276833343237,0,0,0,0,0.0305362159521192,0,0,0
"AP001347.1",0,0.0955804471328142,0.0608330088493264,0.0702448699923241,0.0615225579633771,0.0307191349491598,0,0.0502965254392799,0.175015897383131
"RBM11",0,0,0,0,0,0,0,0,0
"CXADR",0,0,0,0.00952018278750952,0,0,0,0,0
"C21orf91-OT1",0,0,0,0,0,0,0,0,0
"GRIK1",0,0.0372517682720416,0.0714907783279378,0.0217954080176143,0.0533438071605247,0.0271820381092174,0.03090158463326,0.066767983766936,0.0144224598082101
"AP000282.1",0,0,0,0,0,0,0,0,0
"LINC00310",0,0,0.013010059377911,0,0,0.0271820381092174,0,0,0.0200708903848393
"AP000331.1",0.0212503718815079,0.0306889130042711,0.013010059377911,0.0261451627997484,0.0236041863016923,0.0305278261135025,0,0,0
"AP000688.1",0,0,0.030572660786802,0,0.0256924430332226,0,0,0.0113694244342574,0
"AP000695.1",0,0,0,0,0,0,0,0,0
"AP001437.2",0,0,0.0119090151244492,0,0,0.0305362159521192,0,0,0
"AP001042.1",0.0187787079497782,0,0.0210677116251633,0,0,0,0,0,0
"AF064858.1",0,0,0,0,0,0,0,0,0
"DSCAM",0.0338555110861091,0,0,0,0,0,0,0,0
"ZNF295-AS1",0.00684739217069179,0,0.0299379992462638,0.0121624908781318,0,0.023697805583203,0.0181375625292468,0,0.0635550132194427
"AP001628.1",0.0157664049443446,0.0187524095703924,0.0201282447271964,0.0311990030024663,0.0246666094718244,0.028181715702852,0,0.00913903023922326,0
"HSF2BP",0.0252448719392034,0,0.0105039810088023,0.0127161749745676,0,0,0,0,0
"AP001057.1",0.0471609130352764,0,0.0596965451205141,0.0244795031771111,0,0,0,0,0
"AP001059.2",0,0,0,0,0,0,0,0,0
"AP001062.2",0.0287915606177517,0,0,0,0,0,0,0,0
"LINC02575",0,0,0,0,0,0,0,0,0
"CLDN5",0,0,0,0,0,0,0,0,0
"IGLV10-54",0.080833773428322,0.367405118070357,0.295888954533671,0.520789602838729,0.112812258254618,1.46573836570172,0,0,0
"IGLV1-51",2.79963786682311,1.81777154865979,0.633463876062817,2.73295365746435,1.14926207435771,2.66681345793453,0.580402000935898,1.24816929280465,0
"IGLV1-47",1.56284798782151,1.09562297959092,1.21207843862822,1.93975957276578,3.49749745052967,1.20441897167539,1.42551015944527,0,2.13275710578475
"IGLV1-40",2.37587172631959,2.02612269055642,2.31738451551355,0.082223279260273,2.69221089671256,0,0,0,0
"IGLV3-25",0.660414580630439,0,0.0149705080990449,0,0,0,0,0.275704105870377,0
"IGLV2-23",6.76416940631808,0,0,3.56852551297727,0,0,0.416615720267192,5.0524056625765,0
"IGLV3-21",3.33034994586364,1.8922310265688,0,0.637185381482192,0,0,0.229431468820263,0.447868147617341,1.60098193558716
"IGLV3-19",2.20244820421754,0,0,1.24177323482736,0,0,0.713946584474379,0,0
"IGLV3-1",1.25012973044373,2.96564831805528,1.29125815342253,0.294511378848728,5.05768162711708,0,0.463469346137446,0,0
"IGLJ1",0.729263611307145,0.0656176172025039,0.103216204319361,0.248395586830386,0.0773113323979509,0.271041590925539,0,0.198659038992627,0
"IGLJ2",0.043349879905238,0.0776317091073011,0.037582537235811,0.136921910747024,0.0836411441872481,0,0,0.123161779288676,0.177198499060858
"IGLJ3",0.19582072841614,0.369757733289617,0.157673183080537,0.131443301156405,0.0631667981584313,0.284973137727267,0,0.132542837499572,0.296432012651457
"IGLC6",0,0,0,0.0232732842864146,0,0,0,0.455096313889254,0.86977761412529
"IGLC7",0.122506004719935,0,0.379638072500104,0.333283438339244,0,0,0,0.0204488941238058,0.653864767938391
"RSPH14",0,0,0,0,0,0,0,0,0
"LINC01659",0,0,0,0,0,0,0,0,0
"GGT5",0,0,0,0,0,0,0,0,0
"ADORA2A-AS1",0.0198657867447525,0,0.0300365858637464,0.010555803381751,0.00341260589316087,0.0271820381092174,0.0344267261560495,0.0113893140899482,0.0538174781541531
"KREMEN1",0,0,0.0090096908234497,0,0,0,0,0,0
"EMID1",0,0,0,0,0,0,0,0,0
"LARGE1",0.026358934888159,0.0430641969827707,0.0615795442357469,0.0529707831124701,0.0640512448463836,0.0556614010958343,0.193806139995677,0.0227786281798965,0.150933762362796
"Z82215.1",0,0.0339962553223752,0,0.0256506563076363,0,0,0,0.0291401389540608,0
"TMPRSS6",0,0,0,0,0,0,0,0,0
"BAIAP2L2",0.00707351647139045,0,0,0.0107600850275449,0,0,0,0.00829748818437683,0
"FAM227A",0,0,0,0,0,0,0,0,0
"AL021707.1",0.0170126895238678,0.0212193662613998,0.0753866794148516,0.0295968085554699,0.0506898262242913,0,0,0.0185702400760637,0.026103049619287
"ENTHD1",0,0.0428863361988554,0,0.0297648576247644,0,0,0,0,0
"AL035658.1",0,0,0,0,0.012744860634949,0,0,0,0
"EFCAB6",0.0102765417381743,0,0.018671976426313,0.0143470374932189,0.0120971586189479,0.046437877058536,0.0538278149802892,0,0
"PNPLA3",0,0,0,0,0,0,0,0,0
"GTSE1-DT",0,0,0,0,0,0,0,0,0
"AL671710.1",0,0,0,0,0,0,0,0,0
"SYCE3",0,0,0.0177834528535402,0.0126814082652101,0.0186138572426632,0,0,0,0
"AL672277.1",0.00683144102416964,0,0,0.0224126604315002,0.0544640030558905,0.032441200324412,0,0,0
"LINC00106",0,0.0261200375746808,0,0.00939188135939639,0.0260183742368589,0,0,0.0258942434364328,0.0298111463876343
"NLGN4X",0,0,0,0,0,0,0,0,0
"AC079142.1",0.0123066017534446,0.0226795217499525,0.0227150965596669,0.0329198128519602,0.127822013922732,0,0,0.0610935686033665,0.026583937453312
"CLCN4",0.0279514031782662,0,0,0.0131201498536454,0,0,0.0367026352492109,0,0.0144224598082101
"AC073529.1",0,0.0335476003516034,0.0253676490987751,0.00635687496026953,0,0,0,0,0
"CLTRN",0,0,0,0,0,0.0245857304420514,0,0,0
"NHS",0,0,0,0,0,0,0,0,0
"PTCHD1-AS",0.00812709475867405,0.0435639718288112,0.010396653109431,0.0279984162457837,0.0298185511515511,0,0,0.0225683383612688,0
"ZFX-AS1",0.0299829981108031,0.00783556594725724,0,0.0046356387910254,0,0.032334206356905,0,0.00899125330878122,0
"GK-AS1",0,0,0,0,0.0047380565439668,0,0,0,0
"AF241728.2",0,0,0,0,0,0,0,0.00926859651204176,0
"MID1IP1-AS1",0,0,0,0,0,0,0,0.0133387399692675,0
"AC108879.1",0.381589712647268,0.174079069180192,0.15030915926506,0.486531734171173,0.574904964077672,0.0305278261135025,0,0.268918436165905,0.555780738699257
"LINC01284",0,0,0,0.00799872020476724,0,0,0,0,0
"RIBC1",0.0073373816113477,0,0,0,0,0,0,0,0
"DMRTC1",0.00962008365624747,0.00783556594725724,0,0.00729607471180505,0.0223466825447159,0,0,0,0
"NEXMIF",0,0,0,0,0,0,0,0,0
"ZDHHC15",0,0,0.0167255405694712,0,0,0,0,0,0
"AC233296.1",0,0,0,0,0,0,0,0,0
"DIAPH2-AS1",0.0091330873488474,0.043447904986065,0.0310242064375991,0.0112690068487571,0.0324646075059168,0.0267351085445407,0.0716679314848001,0.00829748818437683,0
"AL035427.1",0.00846268548090903,0.0220714535450265,0.013915892964487,0.00595344406739299,0.0175474653373407,0.0444919024737498,0,0,0.0791280483881399
"XACT",0.0755193357339804,0.0290333041948849,0.0308234547480192,0.0410559942682401,0.0985665400119774,0,0.0443138662518889,0.0111934952360484,0
"DANT2",0,0.0275687447795633,0,0.00980266762118643,0.00730633642026047,0,0,0.0148286988706463,0
"AC005052.2",0.0451878799601217,0.00920571269707129,0.0473351633070858,0.0339909614398056,0.0503187420119991,0.0228107392960606,0,0.025918307928627,0.0533360269860464
"RHOXF1-AS1",0.011562859171313,0,0.0217153400979558,0.00566989850881669,0,0,0,0.0160453891969604,0
"AL023653.1",0,0,0,0.00687947165657677,0,0,0,0,0
"GPC3",0.0290403893735407,0.0321091055087881,0.011386201745277,0.0046356387910254,0,0,0,0,0
"LINC00892",0,0,0,0,0,0,0,0,0
"MCF2",0.0187392272190833,0,0.0149705080990449,0.0246094612541334,0.012411991235142,0,0.0272533031003358,0.0247387587080431,0.0381170192490947
"AL031073.2",0,0,0,0,0,0,0,0,0
"MAMLD1",0,0.0107215840497138,0.0277543808636169,0.0278218599543437,0,0.0730585337870716,0.412334600912335,0.00802640365747162,0
"AC245140.3",0,0,0,0,0,0,0,0,0
"MTCP1",0.130342694141014,0.105375370057631,0.0458299387613618,0.0566235522312627,0.0753887247279486,0.0514704404926954,0.0559905249265999,0.0746880959304344,0.1042434740899
"AC234781.1",0.0153947048373242,0,0.00649362455940757,0.00468845234188195,0.00779860264637782,0,0,0.0364037363128513,0
"F8A2",0,0.0148889285926985,0,0.00840406756870325,0.00870735030976399,0,0,0,0.0956856653469118
"TMLHE-AS1",0,0.0222840527572336,0.0864107826162786,0.0391407508202894,0.0236102826497627,0.0254880970586736,0,0.0259744707073527,0.0836440839183571
"AC233755.2",0.0091330873488474,0,0,0,0,0,0,0,0
"AL645608.8",0.0360808068506536,0,0,0,0,0,0,0.0486019498753642,0
"Z98884.1",0.0192585459797785,0,0.0797942601211245,0,0,0,0,0.0129292511377741,0.0317508699738373
"SYDE2",0,0,0,0,0,0,0,0,0
"CD1E",0,0,0,0,0,0,0,0,0
"HSD11B1",0,0,0,0,0,0,0,0,0
"ALKAL2",0,0,0,0,0,0,0,0,0
"WNT5A",0,0,0,0,0,0,0,0,0
"SLC7A11-AS1",0,0,0,0,0,0,0,0,0
"CSF2",0,0,0.67991007841606,0,0,0,0,0,0
"PDLIM4",0,0,0,0.0104707641736482,0,0,0,0,0
"ZFP57",0,0,0,0,0,0,0,0.0113694244342574,0
"CCL26",0,0,0,0,0,0,0,0,0
"DLC1",0,0,0,0,0,0,0,0,0
"COL27A1",0,0,0.0366577221254998,0,0,0,0,0,0
"EIF5AL1",0,0,0,0,0,0,0,0,0
"CH25H",0,0,0,0,0,0,0,0,0
"PGA3",0,0,0,0,0,0,0,0,0
"P2RY2",0,0,0,0,0,0,0,0,0
"CARD17",0,0,0,0,0,0,0,0,0
"OR8G5",0,0,0,0,0,0,0,0,0
"AC068774.1",0,0,0.0160305735097979,0,0,0,0,0,0
"CYP27B1",0,0,0,0.0103498240529911,0,0,0,0,0.0381170192490947
"AC025575.2",0,0,0,0,0,0,0,0,0
"LINC01257",0,0,0,0,0,0,0,0,0
"EDNRB",0,0,0,0,0,0,0,0,0
"COL4A2-AS2",0,0,0,0,0,0,0,0,0
"STON2",0,0,0,0.00495589255624938,0,0,0,0,0
"LINC01852",0,0,0,0,0,0,0,0,0
"CTXN2",0,0,0,0,0,0,0,0,0
"ZNF423",0,0,0,0,0,0,0,0,0
"CCL17",0,0,0,0,0,0,0,0,0
"MTRNR2L1",0,0,0,0,0,0,0,0,0
"CCL13",0,0,0,0,0,0,0,0,0
"CCL23",0,0,0,0,0,0,0,0,0
"NACA2",0,0,0,0,0,0,0,0,0
"AC144831.1",0,0,0,0,0,0,0,0,0
"CLEC4G",0,0,0,0,0,0,0,0,0
"TMEM145",0,0,0,0,0,0,0,0,0
"AC020909.2",0,0,0,0,0,0,0,0,0
"SIGLEC12",0,0,0,0,0,0,0,0,0
"RPS4Y1",0,0,6.28265353622784,0,0,0,0,0,6.15893615500152
"ZFY",0,0,0.0527002599184644,0,0,0,0,0,0.393842928560175
"LINC00278",0,0,0.469383966955916,0,0,0,0,0,0.2114832974153
"PRKY",0,0,0.236475308051143,0,0,0,0,0,0.266501190468209
"USP9Y",0,0,0.319896262070433,0,0,0,0,0,0.311964422601627
"AC244213.1",0,0,0.064651286624572,0,0,0,0,0,0
"DDX3Y",0,0,0.665894295052417,0,0,0,0,0,0.562718064085029
"UTY",0,0,0.654268192446572,0,0,0,0,0,0.632738229235853
"TMSB4Y",0,0,0.0153735338837771,0,0,0,0,0,0
"FAM224B",0,0,0,0,0,0,0,0,0
"TTTY14",0,0,0.0332253935132652,0,0,0,0,0,0.0790589245037121
"KDM5D",0,0,0.216425257510064,0,0,0,0,0,0.282676832666308
"AC010889.2",0,0,0,0,0,0,0,0,0
"TTTY10",0,0,0.0158466711364237,0,0,0,0,0,0.140097733667485
"EIF1AY",0,0,0.807904129930177,0,0,0,0,0,1.42921006597461
"LINC01342",0,0,0,0,0,0,0,0,0
"MFAP2",0,0,0,0,0,0,0,0,0
"CRYBG2",0,0.0128657408479553,0,0.0152045005321575,0,0,0,0,0
"MANEAL",0.0228553666686475,0.0113917273276147,0,0,0,0,0,0,0
"AL033527.4",0,0,0,0,0,0,0,0,0
"SLFNL1-AS1",0.0568686352938455,0,0.0167255405694712,0.00475624256837099,0.00501158176545998,0,0,0,0
"KIF2C",0,0,0,0,0.0121965194828014,0,0,0.00829748818437683,0
"PODN",0,0,0,0,0,0,0,0,0
"SLC1A7",0,0,0,0,0,0,0,0,0
"LEXM",0,0,0,0,0,0,0,0,0
"AL035411.3",0,0,0,0,0,0.0243860804252932,0,0,0
"LPAR3",0,0,0,0,0,0,0.0231734673068723,0,0
"LINC02795",0,0,0,0,0,0,0,0,0
"CLCA4-AS1",0,0,0.0176386023937134,0,0.0164796068092995,0,0,0,0
"TLCD4",0,0,0,0,0,0,0,0,0
"RORC",0,0,0,0,0,0,0,0,0
"S100A5",0.00690721264959296,0,0,0,0,0,0,0,0
"TSACC",0.0139863269667573,0.0676154861560243,0,0.0378603674549562,0,0,0,0,0
"C1orf61",0.0273977106472983,0.0316646084671163,0.00737613260516152,0,0.00651991213766403,0,0,0,0
"ITLN1",0,0,0,0,0,0,0,0,0
"MYOCOS",0,0,0,0.0194957143387322,0,0,0.033109951527031,0,0
"AL157402.1",0.0091330873488474,0,0.022701372313845,0.0046888920148169,0,0,0,0,0
"AC119673.2",0,0,0.0167406603855709,0.083883868389415,0,0.0610724319042384,0,0,0
"CR1L",0.0111665966893274,0,0,0,0,0.0247353319481547,0,0,0
"SLC30A10",0,0,0,0,0,0.0628456510809452,0,0,0
"AL513314.2",0.0107077157658265,0,0,0,0.00449969267099057,0,0,0,0
"AC092811.1",0,0,0,0,0,0.0312431655575343,0,0,0
"LINC01703",0.00812709475867405,0,0,0,0,0.0307191349491598,0,0,0
"AL139288.1",0,0,0,0,0,0,0,0,0
"SLC35F3",0,0,0,0,0,0,0,0,0
"NRIR",0,0.0232332290935788,0.0111570782735983,0,0.00447967058294401,0,0,0,0
"RRM2",0,0,0,0,0,0,0.0231734673068723,0,0
"MFSD2B",0,0,0,0,0,0,0,0,0
"OTOF",0,0,0,0,0,0,0,0,0
"VIT",0,0,0,0,0,0,0,0,0
"RMDN2-AS1",0,0.0108313728548466,0,0,0.00483219712271655,0,0,0.0102211028978871,0
"AC019171.1",0,0,0,0,0,0,0,0,0
"LINC01122",0,0.00879707092726406,0,0,0.00753875485401578,0,0,0.00829748818437683,0.013291968726656
"AC007365.1",0.0283566598634834,0,0,0,0,0,0,0,0
"MEIS1",0,0,0,0,0,0,0,0,0
"AC011754.2",0,0,0,0,0,0,0,0,0
"AC068279.2",0.030068614816534,0.0658066849111553,0,0.0322136896062873,0,0,0,0.0550524078402065,0
"IGKV1-8",3.48564547816718,0,2.17727363496531,1.32962403588092,0,0,0,3.45824236188066,3.96486953431633
"IGKV1-12",0,0,0.682051919410439,0.0126876122195841,0,0,0,0.941333234384141,0
"IGKV1-16",1.93038974338145,0,0,0.0144341801385681,0,0,0,0.926100701670101,0
"IGKV2-26",0,0.0596546235912561,0,0.0295246530853262,0,0,0,0,0
"IGKV2-29",0.0287453791802968,0,0.462900447905962,1.13659147655299,0.137380250215229,0,0.0522968789222659,0,0
"IGKV2D-29",1.94398464114343,1.86093153089904,1.94257196528203,0,0,0,0,0,0
"IGKV1D-27",0.524103628646888,0,0,0,0,0,0,0,0
"IGKV1D-13",0,0,3.23306282488035,0,0,0,0.602996894565993,0,0
"LINC01918",0.011562859171313,0,0,0,0,0,0,0,0
"CKAP2L",0,0,0,0,0,0,0,0,0
"DPP10",0,0,0,0,0,0,0,0,0
"TFCP2L1",0,0.00993567643078708,0,0,0,0,0,0,0
"XIRP2",0,0,0,0,0,0,0,0,0
"CERKL",0.0146747632226954,0.0182922702353666,0.00793220188405659,0.0207776408534782,0.0190747271550601,0,0,0,0
"PTH2R",0,0,0.0111570782735983,0,0.0148950716676373,0,0,0,0
"CXCR2",0,0,0,0,0,0,0,0,0
"CXCR1",0,0,0,0,0,0,0,0,0
"OBSL1",0,0,0,0,0,0,0,0,0
"AC017104.3",0,0,0,0,0,0,0,0,0
"C3orf20",0.0401517315302862,0,0.0184625254007452,0.00469285278520813,0,0.0254880970586736,0,0,0.0770804898003816
"KCNH8",0.0259717259109941,0.0421605936630981,0.0298311069908678,0.0397053680924253,0.0504819562363768,0,0.0568429448997193,0.00913903023922326,0
"LINC01980",0,0,0,0,0,0,0,0,0
"AC092053.4",0.0247332872053672,0,0.0242479160929907,0,0,0.0628456510809452,0,0,0
"AC092053.5",0,0,0,0,0,0,0,0,0
"AC092418.2",0,0.00993567643078708,0,0,0,0,0,0,0
"PSMD6-AS1",0,0,0,0,0,0,0,0.0148286988706463,0
"MDFIC2",0,0,0,0,0,0,0,0,0
"LINC00960",0,0,0.0167406603855709,0.00478812544888676,0,0,0,0.0537719016654482,0
"CADM2",0,0,0,0,0,0,0,0,0
"ZNF80",0,0,0,0,0,0,0,0,0
"AC024558.2",0,0,0,0.0101091791346543,0.004407457064757,0,0,0,0.0171319709989995
"AC055733.2",0,0,0.0330337064141053,0.0417799520178248,0,0,0,0,0
"IL12A",0.091330873488474,0,0.0202203199519586,0,0,0,0,0,0
"FGF12",0,0,0,0,0,0,0,0,0
"ZDHHC19",0,0,0,0,0,0,0.0508763450433721,0,0
"UBXN7-AS1",0,0,0,0,0,0,0.0502497412138327,0,0
"JAKMIP1",0,0,0,0,0,0,0,0,0
"AC104078.1",0,0,0,0.0221784703027651,0,0,0,0,0
"AC104066.4",0.00690721264959296,0.00914613511768332,0,0,0,0,0,0,0
"AC104689.2",0,0,0,0,0,0,0,0,0
"CXCL13",0.00690721264959296,0,0,0.00496795667941776,0,0,0,0.0511055144894355,0
"BMP3",0,0,0.0117772313142448,0,0,0,0,0,0
"PRKG2",0,0,0,0,0.0122461225714408,0,0,0,0
"INTU",0,0,0,0,0,0,0,0,0
"GYPE",0,0,0,0,0,0,0,0,0
"GYPA",0.0104018007597475,0,0,0,0,0,0,0,0
"MND1",0,0,0,0,0,0,0,0,0
"AC008945.2",0,0,0,0,0,0,0,0,0
"ELOVL7",0.00856969994052628,0,0,0,0,0,0.0181375625292468,0,0
"ARHGEF28",0,0,0,0,0,0,0,0,0
"LINC01554",0,0,0,0,0,0,0,0,0
"AC021086.1",0,0,0,0.0137932177512754,0,0,0,0,0
"FSTL4",0.0766406854742909,0,0.00643361538303172,0,0.02332814242267,0.083279236669198,0.0580310704615969,0,0.0893970044340914
"SPOCK1",0,0,0,0,0,0,0,0,0
"LINC01933",0,0.0145202790216817,0,0.00475624256837099,0.0175474653373407,0,0,0.0108604990616529,0.0175649375742119
"SGCD",0,0,0,0,0,0,0,0,0
"TIMD4",0,0,0.0074234420422186,0,0,0,0,0,0
"SOX30",0,0,0,0,0.0175379519167684,0,0.0221569331259444,0,0
"HMMR",0.0136788331948614,0,0.0246430920169432,0.0252489996424823,0,0,0,0.0381303344515032,0
"GFPT2",0,0,0,0,0.01002316353092,0,0,0,0
"AL031768.2",0,0,0.021128539810909,0,0.0209891437257841,0,0,0,0.117271789098415
"AL133351.1",0.00690721264959296,0,0,0,0,0,0,0,0
"HIST1H4K",0,0.0292370172203347,0.0253499205057562,0,0.0499752239737898,0,0,0.0171439543559359,0
"TNXB",0,0,0,0,0,0,0,0,0
"PNPLA1",0,0,0,0,0,0,0,0,0
"TREML4",0,0,0,0,0,0,0,0,0
"DDX43",0,0,0.0404463676992397,0,0,0,0,0.0108604990616529,0
"AL121972.1",0.0293074386060333,0,0,0,0,0,0,0,0
"MYO6",0,0.0257952500552847,0,0,0,0,0.120992135511192,0,0
"METTL24",0,0,0,0,0,0.023697805583203,0,0,0
"Z99496.2",0,0,0,0,0,0,0,0,0
"TMEM244",0,0,0,0,0,0,0,0,0
"CCN2",0.0454070385835636,0.0259855000909492,0.122235040538353,0.0517491202649555,0.0223412653530263,0,0,0,0.120700488352457
"LINC01013",0,0.0290405580433634,0.0347062907031647,0.036223674163105,0.0295293610436857,0,0.0192931007871585,0,0
"AKAP12",0.182336898633962,0,0.352469258865141,0.38944556104962,0.26827228495089,0,0.582278845614975,0.12083452770587,0
"AL049820.1",0,0,0,0.0142649787543859,0.00778457890488101,0,0,0,0.0637920731183566
"PNLDC1",0,0,0,0,0,0,0,0.0125744406888782,0
"SLC22A1",0,0,0,0,0,0,0,0.00927574948055803,0
"KIF25-AS1",0,0,0,0,0,0,0,0,0
"BX322234.1",0,0,0,0,0,0,0,0,0
"AC079804.3",0,0,0,0,0,0,0,0,0
"AC004540.1",0,0,0,0,0,0,0,0,0
"ANLN",0,0,0,0,0,0,0,0,0
"ELMO1-AS1",0.011562859171313,0,0.0314788501261854,0.00846095270327439,0.00791229856415144,0,0,0,0.0435200779879798
"AC006033.2",0,0,0,0,0,0,0,0,0
"GCK",0.0525882539256856,0,0,0.00916674305619214,0.0832551501037989,0,0,0.032152310630378,0.0950907650466285
"AC092634.4",0.0406493384838473,0,0,0,0,0,0,0,0
"AC211476.6",0,0.0183536079522513,0,0,0.00913870451552529,0.0245857304420514,0,0.0129292511377741,0
"CYP51A1-AS1",0,0,0,0,0,0,0,0,0
"AC002429.2",0.011562859171313,0.0108313728548466,0.0277439665833554,0.0199919951409562,0.00483219712271655,0,0,0,0
"AC004522.5",0.0136788331948614,0,0,0,0,0,0,0,0
"CNTNAP2",0,0,0,0,0,0.0254880970586736,0,0,0.0144983638596384
"KCNH2",0,0,0,0,0,0,0,0,0
"DPP6",0,0,0.00992417927037434,0,0,0,0,0,0
"AC246817.2",0,0,0,0.0073833431777909,0.0241968132189778,0,0,0,0.0346969085732114
"AC246817.1",0.0091330873488474,0.0472297611188574,0.0184559023819625,0.0845334394602759,0.113685960214081,0,0,0.0221791862015411,0.131692410392451
"FAM167A",0,0,0.0198498088036641,0.0298718877820758,0,0,0.0990690906644663,0.0209142015794405,0
"FAM86B2",0.038910560670719,0,0,0,0,0.053546486628846,0,0,0.034263941997999
"AC100861.2",0,0,0.011302806712963,0,0.0242214371413712,0,0,0,0
"CDCA2",0,0,0,0,0,0,0,0,0
"NUGGC",0.0314651429146791,0,0,0,0,0,0,0,0
"AC113143.3",0,0,0.00745271994467101,0,0,0.0228107392960606,0,0,0
"C8orf34",0,0,0,0,0,0,0,0,0
"MIR2052HG",0.0252257412196523,0,0,0,0,0,0,0,0
"AC103409.1",0,0.0307717043653675,0,0,0,0,0,0.0160453891969604,0.0406970592305
"BAALC-AS1",0,0,0.00860926012018527,0,0,0,0,0,0
"ZFPM2",0.042312478170122,0,0.0563919580199072,0.0225476203412074,0,0,0.038651376182249,0,0
"AC024382.1",0,0,0.0157096356621297,0,0,0,0,0,0
"LINC01591",0,0,0,0,0,0,0,0,0
"RHPN1-AS1",0,0,0,0,0,0,0,0,0
"WDR97",0.0191806781520567,0,0,0,0,0,0,0,0
"ACER2",0.0284412489121222,0,0,0.00778937529210157,0,0,0.0384902581156709,0.0124353362514922,0
"MELK",0,0,0,0,0.00657370570308412,0,0,0,0
"AL353743.2",0,0,0,0,0,0,0,0,0
"LINC02834",0,0,0,0,0,0,0,0,0
"AL158071.3",0,0,0,0,0,0,0,0,0
"MUSK",0,0,0,0,0.00671128778203348,0,0,0,0
"WDR31",0,0,0.016027798613916,0.00789328281632331,0,0,0,0.022289650075912,0
"C5",0,0,0,0.00496795667941776,0.00449969267099057,0,0.0181375625292468,0.0181559377178713,0
"GARNL3",0.00707351647139045,0.0195813507215728,0.013466054769138,0.00912575287461216,0.0113903009388116,0,0.0286789336025329,0,0
"CCDC187",0,0,0,0,0,0,0,0,0
"AL590226.1",0,0,0,0,0,0,0,0,0
"LINC00200",0,0.0216496085462274,0,0,0,0,0,0,0.0177293647923182
"AKR1C1",0,0,0,0,0,0,0,0,0
"ST8SIA6-AS1",0,0,0,0,0,0,0,0,0.0127710006334416
"CACNB2",0,0.0230438108932703,0.0182189842399259,0.0154698761713489,0.0312280899188213,0.050945030312293,0.0402944956551912,0,0
"AL358394.1",0,0,0,0,0,0,0,0,0
"KCNMA1",0.0383203427371454,0,0,0,0,0,0.0221569331259444,0,0
"LDB3",0,0,0,0,0,0.032441200324412,0,0,0
"AL157834.1",0,0,0,0,0,0,0,0,0
"CUZD1",0,0,0.00666517366776509,0,0,0,0.0367026352492109,0,0
