"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"PIGT",0.489683134344655,0.147477733000434,0.153862664421664,0.397857998195953,0.263995510971004,0.357302036763002,0.34717580785742,0.33968344748554,0.337885651214682,0.270936218500068
"DNTTIP1",0.247327290085047,0.232373972845221,0.140487812494622,0.231766952703863,0.285949111243839,0.0673215319118887,0.104637786197671,0.350978115019916,0.179188666241413,0.478188942747605
"UBE2C",0,0,0,0,0,0.122337489217084,0,0,0,0
"SNX21",0,0,0,0,0.0127176951466732,0,0,0,0,0
"ACOT8",0.404940315930875,0.377531991800484,0.394849367259406,0.26609702689541,0.214696153685297,0.0694438980093963,0.2120927982347,0.13707059835153,0.281950909492311,0.235265928818198
"ZSWIM3",0,0,0,0.118105592800469,0.0634546496245679,0.031661600810537,0,0.0115168099357823,0.0412813738441215,0.102891974159524
"ZSWIM1",0.0415364436495515,0.113239572345224,0.119606051799045,0,0.0320441953542326,0.0673215319118887,0.0451891618314263,0.0596163132901459,0.0609426337899211,0
"NEURL2",0.0802519804836626,0.0430200043020004,0.0555919228142228,0,0,0,0,0,0,0
"CTSA",0.532508488260954,0.633868120621559,0.372044699546712,0.251877016271258,0.424578695699132,0.451256873874641,0.403906396466265,0.23879872579319,0.321177368741635,0.5790931289725
"PLTP",0,0,0,0.0586413961343592,0,0,0,0,0.0362025023169601,0
"AL162458.1",0,0,0,0,0.0105976884321992,0,0,0,0,0.0440969603965199
"PCIF1",1.08343285222349,0.78934207144559,0.668499384632464,0.592087788373803,0.592456360092462,0.417253313566913,0.911432462178512,0.502644006186031,0.535180132554021,0.235745231443609
"ZNF335",0.295460541415398,0.0530082162735224,0.0890179753565558,0.0595011424219345,0.161528032866287,0.155583663861271,0.426483967024525,0.407146102836034,0.263209499759551,0.401215959751887
"MMP9",0,0,0,0,0,0.0334215662682816,0,0.0173005292231889,0,0
"NCOA5",0.341583098881374,0.205962289541,0.202154180575901,0.592409294179986,0.346105323871617,0.29674172463383,0.269439949774763,0.53959639892532,0.31206424690307,0.640997377810375
"CD40",0,0,0,0,0,0,0,0,0,0
"SLC35C2",0.562879361073722,0.589122673914436,0.558052864975689,0.9022682715223,0.329711575919743,0.497011679917173,0.357555706494577,0.415814661571823,0.5463510196353,0.592179180468103
"AL133227.1",0,0,0,0,0.0367215247600422,0.0515655294748567,0,0,0,0.0591659961187106
"ELMO2",0.386152521775478,0.209691128489188,0.272836442921402,0.102559894978668,0.229754947143095,0.216461242689229,0.187643261358057,0.511447230139235,0.224099133196527,0.0982222704498767
"TP53RK",0.356068432457152,0.307055043030752,0.415209364442891,0.209150125179071,0.363886594134321,0.300191916329717,0.308864215714617,0.273196871626274,0.375684386663251,0.210795816287892
"ZMYND8",0.206998156033529,0.177464609633505,0.271090956519312,0.264685595292247,0.291114927263616,0.299616626306962,0.344335036046646,0.206590509476725,0.558510526568864,0.339859308327922
"NCOA3",0.600890317550771,0.707687025684318,0.73242396005594,1.47221320789513,1.31553278697169,0.675101917030806,0.966405160239674,1.45297441461175,1.01311305550199,1.57729575562235
"SULF2",0,0.0759965657860388,0.102969456714051,0,0.0322178848689043,0,0,0.0177268983345892,0,0
"LINC00494",0,0,0,0,0,0,0,0,0,0
"PREX1",0.996604721255145,1.17390820446352,0.794736304491904,0.88550962874286,0.764662477994295,0.876101320584976,0.658646750333767,2.12089330692655,0.956697993223503,0.987032212865202
"AL035106.1",0,0,0,0,0,0,0,0,0,0
"AL133342.1",0,0,0,0.0689084895259096,0,0,0,0,0,0
"ARFGEF2",0.2437283022024,0.304297374039916,0.027766208524226,0.374474323369315,0.17429832700939,0.253205287622546,0.244231459278935,0.478851907116776,0.280267371303631,0.323497290020158
"CSE1L",0.119897259973062,0.538064663785848,0.205354965298247,0.0586413961343592,0.383054468761578,0.305277699376102,0.238506013733118,0.368889202438496,0.274719882900867,0.386562459899511
"STAU1",0.704499272283126,0.837223054971334,0.938046257721916,0.636943650861505,0.879601752283,0.732721261000694,1.15649442939624,0.994075295676572,0.899695757521449,0.594460035661347
"DDX27",0.432693093252151,0.507799155879104,0.497205129373917,0.276141855323811,0.594359301832421,0.335686149544042,0.224123418471229,0.827019838161693,0.213278353979396,0.486479628377729
"ZNFX1",0.780752513585214,0.375562623961725,0.551950431220719,0.617858149375572,0.659170873768583,0.418579109685614,0.315371932028653,1.04578520835906,0.859736780941218,0.710384723179307
"ZFAS1",5.60829895318112,6.30020268232392,6.62798666836868,2.41747249648615,4.29585163352157,3.83263748886717,4.74518355325867,3.38403703899959,6.78263016057335,1.55607290617121
"B4GALT5",0.0883176415479451,0.223860063202963,0.16053305147685,0.175208714014143,0.228498412535818,0.0573847540433608,0.100615492345589,0.418514432221587,0.118299911257973,0.0429204812244355
"SLC9A8",0.200792507039164,0.15909823123752,0.213427622868953,0.28085438748815,0.221045360407915,0.399416598227848,0.1789224468658,0.585260404027658,0.168222149749596,0.0511778584113369
"SPATA2",0.144143976887163,0.119933574977011,0.0805957017353892,0.0595011424219345,0.189718582135999,0.0198921052212798,0.233797892906341,0.10780317630743,0.0732082230472274,0.366583863086361
"RNF114",1.11768867689685,0.796868302431318,1.03458541804386,0.28852379346534,1.08864638134394,0.584125086130587,1.68348395716746,0.529520116996938,0.753135026069501,0.653115413175704
"SNAI1",0,0,0,0,0,0,0,0,0,0
"UBE2V1",1.59295914561306,1.61602254912027,1.70861470573056,1.17917515739714,1.35995389965257,1.64170697569516,1.30278859594093,1.0219266230674,1.10691561223685,1.76655097878841
"TMEM189",0.242256542873717,0.165993300865459,0.380313499693707,0.146257384833052,0.16564337051056,0.283143704794904,0.421477072324456,0,0.158641077291681,0.166822992835268
"CEBPB-AS1",0.0202831528132733,0,0.0297929390734396,0,0,0,0,0.0103968584852401,0,0
"CEBPB",1.14271559270981,1.10894297731162,1.64598556163638,0.925964901090262,0.921084373478543,0.721345289715726,0.934228854330871,0.635716844341309,0.842203857611146,0.66966994436229
"SMIM25",0,0,0,0,0.049674086516497,0,0,0,0,0
"PTPN1",0.728435395187903,0.257667039191615,0.403476460064861,0.283354958419785,0.500763724518268,0.446468288411572,0.453113171695175,0.812835223004978,0.42152361231494,0.729155819493392
"PARD6B",0.158759169545353,0.0641305930581576,0.0615360032022932,0.196891059990187,0.0929754194132983,0.186537738212122,0.2449631137732,0.161669046765146,0.123776327946183,0
"BCAS4",0.47249144013368,0.201704669613604,0.386232377638517,0.560257830356859,0.194065354741586,0.356875169586593,0.185743819440437,0.107843597175261,0.23640115068279,0.386118024016599
"ADNP",0.558637807059356,0.627068765850946,0.669242011304419,1.17006390661724,0.46351279494161,0.530155070032177,0.305960203369614,0.756880720844722,0.347130121010867,0.485507665171459
"ADNP-AS1",0.0491190292918288,0,0,0,0,0.0713879540956857,0.0588636952273316,0.0130190025361017,0,0
"DPM1",0.34784357628837,0.144335805807519,0.180600260837768,0,0.238462042158925,0.420806156967763,0.108126414841988,0.268516635545401,0.302324802434744,0.190856106285839
"MOCS3",0.0314833704837105,0.0783787458172712,0.0886938664018,0.105467431657104,0.129668593369353,0.0641881483002978,0.138460204483481,0.13185101966429,0.116152954138603,0
"NFATC2",0.504917437846155,0.561542046228219,0.587320880686011,1.01864286636374,0.496585302921778,0.682994688180997,0.225869529109397,0.874616712222864,0.439833656202526,0.393656531983544
"ATP9A",0.0845103562035504,0,0.038039446906442,0.102559894978668,0,0,0,0.20353554566921,0,0
"ZFP64",0.171771771630223,0.163577941174403,0.0775422164883873,0.199707479908009,0.111011752158928,0.204484454678642,0.0588636952273316,0.100523354889731,0.201515257094714,0.149039566854063
"TSHZ2",0.038411145611013,0,0,0,0.0127459002811746,0.115281748593563,0,0,0.0235955904560556,0
"AL157838.1",0,0,0,0,0,0,0,0,0,0
"ZNF217",0.767491514936159,0.606222779277984,0.726156527184262,0.907545216286186,1.34162292668841,1.23455405762436,0.661748884818911,1.23119943639887,1.06395580192128,0.907251498091558
"PFDN4",0.766092156170147,0.707042915175662,1.04802551331846,0.570654612392789,1.0697457142314,1.05405502172856,0.285950312522531,0.527784499723939,0.923440078983257,0.443312858134901
"FAM210B",0,0.0855239106481359,0.129259988135157,0.0389845309381237,0.0378614698061732,0.0741289801515685,0.0322061191626409,0,0.0444397042093288,0.102086477343146
"AURKA",0.0386267369364202,0.0472143531633617,0,0,0,0,0,0.0320784414906716,0,0
"CSTF1",0.434785475952851,0.432637876048979,0.357713581861358,0.205164507490375,0.203799655920771,0.346157841726664,0.368484022261227,0.298037180687523,0.299468308206205,0.173722877498718
"CASS4",0.0128173577785981,0.0430200043020004,0.0292129448401175,0.0994589433481858,0.051201866638981,0.0880018862291086,0,0.138240525204957,0.174589488962741,0.21051452488838
"RTF2",0.945595417739786,0.699620052894076,0.689891154430216,0.695212440751659,0.601936088944234,0.823575394312892,0.791668563699145,0.823145475197219,0.653520048599311,0.784321502019796
"RAE1",0.51578410848367,0.394194475162004,0.419500398577471,0.411063964775511,0.319754339391596,0.345819070573592,0.519709051751416,0.411966626713407,0.446270441628013,0.313569344976824
"AL109955.1",0.0406685178787822,0.121829913374524,0.0926304425827311,0.2085814702028,0.0577986889867527,0.0278669520242554,0.210471957993478,0,0.0319529652351738,0
"RBM38",1.95104300832819,3.14076773200966,1.87261675620949,1.5006486448919,2.47060741852974,1.34624142137532,2.1613979070083,1.88662824536111,2.41824253633545,1.12995835772264
"ZBP1",0.11421224004189,0,0,0.088854137048621,0.0531259438936706,0.0622812397665842,0,0.0343392057065273,0,0.0524389348603551
"PMEPA1",0,0,0.0627018901392743,0,0.255533250169497,0.0732200899926944,0.028122275654546,1.37436024547611,0.0709304280772839,0
"NKILA",0,0,0,0,0.0427331975098723,0,0,0,0,0
"RAB22A",0.471878021385137,0.483515220178837,0.162277479090444,0.330309812736128,0.369809717544375,0.418603281289316,0.512210308430096,0.817580451580894,0.136005914796951,0.475748124300373
"VAPB",0.500876044003568,0.548022797378303,0.226944483479367,0.207140271309258,0.314879488086061,0.184522962524711,0.493182281718414,0.379010604653883,0.148515501772975,0.450959740710669
"STX16",0.673881096660912,0.759506421153013,0.442983700130076,0.34529583627529,0.416834820274883,0.546591114047945,0.631210182551768,0.488390806104924,0.729058905692984,0.726641197785634
"NPEPL1",0.153255678049698,0.260339968733943,0.231261824839587,0.221421325330941,0.147284435590904,0.186004148726063,0.25563000042864,0,0.140937284326481,0.113624039612596
"GNAS",9.21176125884554,9.29826955614623,7.76182260716934,4.16737656613938,4.07495771316924,1.75190408885112,10.361118939899,4.282272729243,2.02137430779092,2.54568076186014
"AL121917.1",0.00829831444636965,0.0495662949194548,0,0.0560437589670014,0.016571875538586,0.0292213105173341,0,0,0,0
"NELFCD",0.70968870424274,0.643082296992594,0.477434056970841,0.590821717632788,0.408989997396059,0.327486367154538,0.865319697539913,0.460948950451452,0.497898428583515,0.663304719309519
"CTSZ",0.258417123993599,0.162828653944582,0.313656210769611,0.147936634654027,0.208372294374459,0.244947615458422,0.0431667098333765,0.0924176986895626,0.194603084753519,0.263853023723585
"TUBB1",0,0,0,0,0,0,0,0.0143879923570985,0,0
"ATP5F1E",9.94343080000576,11.4532548453599,7.59747357791733,11.1218715692836,10.3773625813661,12.4843563340642,11.2831318757468,8.38331784808128,11.6040419405739,10.5931542948165
"PRELID3B",0.667883053984042,0.445387408518133,0.520460112828679,0.469697569223645,0.390415328218449,0.357720519944112,0.595737649891347,0.513815647843386,0.701582703999546,0.505907705074577
"ZNF831",0.258329559046439,0.105927882053558,0.056202232389353,0.289186540832913,0.308735141849363,0.527154476846495,0.155282945426638,0.395528927227086,0.19569731429442,0.74332702489517
"SYCP2",0.0514721272437863,0,0,0,0.119911513539186,0.0440590744069649,0.0346075845982406,0.0289871661403892,0,0.0464302130682478
"FAM217B",0.180911698879499,0.241946458653859,0.357365248608351,0.341875131963702,0.282594279814874,0.353370474063626,0.226664215073574,0.123981682034358,0.264661625629869,0.287250270440274
"PPP1R3D",0.0959414813364855,0.0569313976658127,0.0998597391440967,0.088854137048621,0.0306252481508632,0.0292213105173341,0,0.0215703360356557,0.102021291501819,0.212586656879109
"MIR646HG",0.104084634134988,0,0,0,0.155259815594856,0.200283203215126,0.0515979897423196,0.124409552872264,0.2616341028619,0.193826193878265
"AL162457.1",0,0.0325150382051699,0,0,0,0.0436178379510084,0,0,0,0
"TAF4",0.102548332144053,0.279914241349971,0.0898078321196731,0,0.0791981248853466,0.0664688371827368,0.116254910507168,0.10935505246859,0.119316891826725,0.110403694775065
"LSM14B",0.305303644317862,0.347270749370097,0.389963068193615,0.213742428227157,0.228846827531781,0.291734114816695,0.404071882491492,0.417889927787249,0.160280196305643,0.300989526826194
"PSMA7",3.22358187969765,2.99532654956001,3.54022267499708,3.79612040353568,2.74836862555028,3.15046706074843,3.56823988426015,3.00251751777115,3.00110211584281,3.30065172669396
"SS18L1",0.0941144596281303,0.0514933058702369,0.038039446906442,0.0389845309381237,0.0899204263346688,0.109660799088803,0,0.087042776688072,0.0888603102580316,0.0683018120470736
"MTG2",0.296713918967549,0.205870953608357,0.214970361394207,0.463575553237669,0.270864228649818,0.160770131709296,0.215698465313329,0.216146776507112,0.16598937429451,0.379721140343734
"OSBPL2",0.288319371183232,0.18841633369644,0.41875304469283,0.414092107486283,0.279106636204067,0.209496055911759,0.0701857817643302,0.227373269605185,0.274273246558386,0.236176687968412
"ADRM1",1.45610828794999,0.799893284045128,1.19248229435642,0.826389994041505,1.04199250275189,0.564893695744205,1.08801137403628,0.869722995800191,1.01001603773449,1.13177166199814
"AL121832.2",0.0770927068173721,0.061633281972265,0,0.090869438790346,0.0398666046141495,0,0.0515979897423196,0,0.0357715201465201,0.0344996515535193
"RPS21",27.3792617076854,37.7907427099238,27.0331989794528,31.6179483749116,35.9732305157137,34.7378116217808,30.061265731997,31.0427415128271,33.6147827316589,32.6814261082054
"CABLES2",0.0496615985803138,0,0.0292926126960042,0,0.0132728093228213,0.0741169982743017,0.0458039043248046,0.0101156215543664,0,0
"BX640514.2",0,0,0,0,0.0108785281786515,0,0,0,0,0
"SLCO4A1",0,0.0426075841499787,0,0.088854137048621,0.0790455674717112,0,0,0.159468279171614,0.051547289919383,0
"AL357033.4",0,0,0,0,0.0300953450117564,0,0,0,0,0
"AL357033.3",0,0,0,0,0,0,0,0,0,0
"LINC00659",0,0,0,0,0,0,0.0435115566694514,0.0183899929014627,0,0
"MRGBP",0.598425449981434,0.711995088373698,0.593810226828432,0.356140530584702,0.498361100140657,0.614800663623311,1.16333453238337,0.221068430849444,0.538919035905391,0.582976296520668
"OGFR",0.930562523276173,0.661735614539248,0.620730449556105,0.572879943776315,0.891908007211055,0.833113428366492,0.599578007278464,0.451382234733811,0.655623845506923,0.519498506169895
"COL9A3",0,0,0,0,0,0,0,0,0,0
"TCFL5",0.202091387347591,0.217396436358062,0.151651953807252,0.069290465631929,0.0504483239397196,0.0253328739638855,0.126577682559632,0,0.0619763659532171,0.0627659708012704
"DIDO1",0.590010071526204,0.582061913445448,0.280399922736304,0.404211028025845,0.529885923712468,0.70997176410153,0.894418296228534,0.61457284693652,0.530608906915733,0.809887955262392
"AL117379.1",0.0374302915470838,0.133886772728656,0.122135897448161,0.0791339579640415,0.0862834542999452,0.102739548922028,0,0,0.0842423316548425,0.169895532609149
"GID8",0.770271115898076,0.674467674535423,1.16164701459827,1.173512759882,0.816722367995005,0.813970743850685,1.2182292400609,0.598246947742041,0.951255750867269,0.635514300139089
"SLC17A9",0.070369712738792,0.032986970146792,0.132391648454759,0.0714449016918153,0.0189799419972973,0.0987833302650301,0.110499758298552,0.0248052937809754,0.0235955904560556,0.0341164188677443
"HAR1B",0.0331873091729723,0.0454132606721163,0.0969446952678822,0,0,0,0.0814609328094143,0,0,0.0615089372485822
"HAR1A",0,0,0,0.0747428844773978,0,0,0,0,0,0
"YTHDF1",0.507471095138958,0.557633843782925,0.405675989608147,0.44850246620535,0.310236692216505,0.397560157949677,0.754428282586392,0.461141124481577,0.336372572589322,0.446758568252479
"ARFGAP1",0.213404287894509,0.286431807492602,0.392589430129796,0.309549396759017,0.207792771394841,0.0439962757794612,0.118313912622105,0.190297973258128,0.158384476448254,0.381661355627776
"PPDPF",5.62791651502989,6.24918256553088,6.77528869146411,5.18989199713158,4.25077167812419,6.57873974836814,4.31139741113837,4.48954577347508,6.62608371434452,5.56849426884148
"HELZ2",0.343921958520672,0.0942923642909516,0.12815794948263,0.228402128746011,0.421426094862683,0.0515655294748567,0.0941623331624625,0.331791372184746,0.0589130322773718,0.242537071390097
