"","CP002-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"AC026470.2",0,0,0.00541952546635017,0.0156198319207172,0,0,0.0215996844399716,0
"CETP",0,0,0.0498717189387197,0.0439863358470836,0.0454930147049009,0.0177090910711144,0,0
"AC023825.2",0.0171637282363926,0.019848752505905,0.00503247962349,0.0456844261401852,0,0,0.0119507009683653,0.098421132395066
"AC018557.3",0.0380005323391926,0,0.00640336048358178,0.019193366558847,0.0173816310922617,0,0.00922085610116386,0.0303975038477228
"NRN1L",0,0,0,0,0,0,0,0
"AC126773.3",0,0,0.0153703173086472,0,0,0,0,0
"AC009060.1",0,0.0159367629247147,0.0169090184141368,0.00821752106972402,0.0148074439982468,0,0.022248895488902,0.0623363810600431
"HYDIN",0,0,0,0,0,0,0,0
"AC106736.1",0,0,0,0,0,0,0,0
"AC004158.1",0,0.0296599426511302,0.0591801290965557,0.043273796944809,0.0740570371525576,0,0.0419198892919393,0.0754213753230544
"AC138627.1",0,0,0,0.00613021558742178,0,0,0,0.00856981744574877
"AC025287.4",0,0,0,0,0.0312217364233646,0,0,0
"AC009139.2",0,0,0,0,0,0,0.0150189388819301,0.0661826561756337
"AC092139.1",0,0,0,0,0,0,0,0
"AC092142.1",0.0195096065302555,0.0138996224862533,0,0.00976394682164003,0,0,0,0.0211616026951417
"AC138512.1",0,0,0,0,0,0,0,0
"AC133919.2",0,0,0,0.0077217692117618,0.0100857693828316,0,0.0576917441001333,0
"AC129507.1",0,0,0,0,0,0,0,0
"AC015853.2",0,0,0,0,0,0,0.0370978291160786,0
"AC090617.3",0,0,0,0,0.0113645661917793,0,0,0
"AC090617.4",0,0,0.0271678867559549,0,0,0,0.0128009831155033,0
"OR3A2",0,0,0.00978262996223905,0.0062490001599744,0.0586647086260999,0.0100244697306124,0,0.0150538702747783
"GP1BA",0,0.0306323679856811,0.00821730498691805,0.00848822552003465,0.0639778482907821,0,0.0340046932531787,0
"AC004771.4",0,0,0,0,0,0,0,0
"AC004771.5",0,0,0,0,0,0,0.0148992660621538,0
"INCA1",0,0.0352337960749513,0,0,0,0,0.00867252293231876,0.0256987489848994
"FBXO39",0.0126761027575594,0,0.00807329257935239,0,0,0.0129687642026597,0.0227562750881168,0
"AC113189.3",0,0,0,0,0,0,0,0
"SHBG",0,0,0,0,0,0.0244223441381762,0,0.0505242563912529
"AC135178.4",0,0,0.0277318858043911,0.00565687649907227,0,0,0.00941824445806951,0
"AC002091.1",0,0.0270403407476643,0.0147960937132314,0.00870231133389028,0,0,0.0135742859586229,0.0235424847680124
"AC005695.2",0.017846880900625,0,0.0274777746592586,0.0159279472901349,0.0358015934054483,0,0.0142737243572542,0.0320395858158653
"AC055811.1",0,0,0,0.0171564323907863,0,0,0,0
"AC020558.1",0,0.0282725774549316,0,0,0.0143521465949164,0,0,0.0438723490133109
"AC004448.2",5.40165904968751,0.169638784678108,0.165069573504752,0.125538441465261,0.103430423310418,0,7.85652353819539,0.0892057406436255
"CCDC144NL-AS1",0,0,0,0.0361240806931401,0.0457257602074161,0,0.0226890172658342,0.0324908812635347
"AC087294.1",0,0.0183717486597809,0.00811361659591593,0,0.02015608875129,0,0,0.0181447369376039
"AC005726.4",0,0,0.0346613616240971,0.0219834281774809,0,0,0.0136237369092918,0
"AC024619.3",0,0,0.0214478596373793,0.00851533441421312,0.0287476185970575,0,0,0.0234218915051142
"AC068025.2",0.0854893202046116,0.0420342861407584,0.0284815341498038,0.0392611689340894,0.0904974280013875,0,0,0.0723664342121354
"AC068025.1",0.055684610689826,0,0.0157364524622121,0.0278003920302525,0,0,0.0127201217061245,0
"ABHD15-AS1",0.11414735725123,0.0951322916910374,0.186302898459916,0.218690489168829,0.123640666494587,0.451366356113349,0.121791225479144,0.527596341016134
"AC023389.1",0.00938898371762444,0.111144996028483,0.0654928162240896,0.0705964573763913,0.0999182002224021,0,0.0643898640489151,0.118388660511072
"AC104984.2",0.0387796004095639,0,0.0255218294307206,0,0,0,0.0163255444160924,0.0183934431054018
"AC130324.2",0.0287810295767719,0,0.0340252632653385,0.0287809386450391,0.0198519412950343,0,0.0235519662359012,0
"AC004253.1",0,0.0406233680573045,0.0292549582301272,0.012812393882485,0,0,0.0630792114657675,0.0562656376728896
"AC015849.3",0.0195432354998964,0,0.0449627077797449,0.0237843672820806,0.0131447499868552,0,0.0204241661298318,0
"TBC1D3E",0,0,0,0,0,0,0,0
"AC006449.3",0,0,0.0107316403097581,0,0,0,0,0
"GRB7",0,0,0.0153744598579857,0,0,0.00873886777481336,0,0
"GSDMA",0,0,0,0,0,0,0,0
"CCR10",0,0,0,0,0,0,0,0
"AC100793.3",0,0,0,0,0,0,0,0
"CCDC200",0.228444889317265,0.0929334059648972,0.0827599773224058,0.140828908573293,0.199390030349391,0.048787852706662,0.123933840626619,0.182922335982746
"LINC02594",0,0,0,0,0,0,0,0
"AC004596.1",0.0761431375494789,0.080795016773724,0.0563242553225956,0.079639651726191,0.0338975924315035,0,0.0485353609320058,0.219499894670994
"SPATA32",0,0,0,0.0059141921686633,0,0.0102173785251504,0,0.0191524651137848
"AC091132.4",0.00872623192579213,0.0344962036532022,0.0461636847839916,0.0255145546673198,0.0315098908835715,0,0,0.0532812909300182
"LRRC37A",0,0.0286877572698865,0.0603854468106206,0.0462714939979168,0.132776574240422,0,0.0361871980548878,0.0423232053902834
"SP2-AS1",0,0.0247905201051118,0.0029495601615887,0.0628615149129343,0,0.0223708020389639,0.025079961311407,0.0638444120636283
"SKAP1-AS1",0,0,0.00734512078316616,0,0.0156604317267818,0,0,0
"THRA1/BTR",0.0219543788008518,0,0,0.0207731597607432,0.0156604317267818,0,0.011158572238365,0
"AC091180.5",0,0,0.0175280609741413,0.00829418478116623,0.0177761344729021,0,0.0420725346251034,0
"AC091180.3",0,0,0.00234121197988805,0.00531503261304011,0,0,0,0
"AC015795.1",0.0453810745454043,0.0123545865166985,0.0299373957108929,0.015655627083967,0,0,0,0.083578086174196
"EME1",0,0,0.00844437688942933,0,0,0,0.0211496751938632,0
"AC005920.2",0,0,0.0219952893751103,0.0154111767418121,0.0479288471786589,0,0,0.0230200988483045
"LINC02073",0,0,0,0,0,0,0,0
"TOM1L1",0,0.01778593559357,0.0271796294036406,0.0159082098580252,0.0405384763931369,0.015563041045827,0.0271404660112755,0.0411622918953942
"TEX14",0.118439539587305,0.0194388395790325,0.1422293277729,0.124209097108531,0.101983828717238,0.0539236577485191,0.173579013363472,0.383086944366067
"LINC01476",0,0,0,0,0,0.0041545906564918,0,0
"C17orf64",0,0,0,0,0,0,0,0
"AC015923.1",0.0404360609159832,0.0130025823128473,0.0202175271163744,0.0236379115795633,0.0272153660684124,0,0.0084842036853684,0.0709205411546628
"PRKCA-AS1",0,0,0,0,0,0.00328405715047615,0,0
"LINC01482",0,0,0,0,0,0,0,0
"ABCA10",0.0310031545249832,0.0359607929224934,0.0458303579351259,0.0357810824149691,0.0135452900317502,0,0,0.0717315698035568
"LINC01483",0,0,0.0360524100958417,0.0565488870874084,0,0.0160107463211494,0.0212010613251299,0.0184456581687519
"KIF19",0,0,0,0,0,0,0,0
"AC011933.4",0.00599705904224568,0.0132136354146571,0.0397601971928912,0.0616559363284006,0.167086438221931,0,0.00673216162304338,0.111901994587281
"AC015802.4",0,0.0349476432708443,0.00723153644115843,0.00861344248287648,0.0160618832236842,0,0.0175017947738319,0
"AC005837.1",0,0,0,0,0,0,0,0
"LINC01993",0,0,0.0120698670754823,0,0,0,0,0
"AC061992.2",0,0,0.00484448242518666,0,0,0,0,0
"DNAH17",0,0,0,0,0,0.0300346264246498,0.0173562524896343,0
"CCDC40",0,0,0,0,0,0.0210418719625993,0,0
"NPTX1",0,0,0,0,0,0.0404384205773013,0,0
"AC139149.1",0.015927168245049,0.0950790588623396,0.0309275010260145,0.0959881508494392,0.131332204925445,0,0.0866094912629702,0.0750225382307431
"AC139099.2",0,0,0,0,0,0,0,0
"AP001005.3",0.0418131869849061,0.067524704809013,0.0268881207758509,0,0,0,0,0
"AP000845.1",0.0309929138484392,0,0,0,0,0,0,0
"AP000829.1",0,0.121926865318407,0,0,0,0,0,0.0856604897103899
"AP001011.1",0.277745473909764,0.549309240469201,0.566760796963811,0.505626421219222,0.390870748493736,0,0.483127557624161,0.6231077398209
"AP000919.4",0,0,0,0,0,0,0,0
"AP000919.3",0,0,0,0,0,0,0,0
"DLGAP1",0,0,0.0220201358010388,0.0372495726661771,0.0557357493360203,0.00294727646602689,0.0254111530095149,0.0544214691661867
"AP005380.1",0,0,0,0,0,0,0,0
"AP001496.1",0,0,0,0,0,0,0.0118936894462536,0
"AP005059.2",0,0,0,0,0,0,0,0
"L3MBTL4",0.0353276610435316,0.348440691099559,0.0633813226338172,0.0423475763549947,0.0768448699409251,0.0316491212237654,0.0192321504338153,0.189658192190939
"GNAL",0.0197573013106994,0,0,0,0,0.0299390517961565,0.00869268154448089,0.0284331621656971
"PRELID3A",0.02618445376611,0,0,0,0,0,0,0.0811412110850213
"AP005131.5",0,0.0302832548985233,0.034795689899843,0.0720629561097074,0.0435979785001406,0,0.0846616696242817,0.0878862143448553
"GREB1L",0.0558301745456399,0,0.00821730498691805,0,0.0172585188048821,0.0298479073670581,0,0
"AC090912.1",0.0368781771968046,0,0.00634413104437085,0.0178876856443319,0,0,0.0254274463887763,0
"TTC39C-AS1",0.0195432354998964,0,0.064721977021904,0,0.0611617861089952,0.0200529310035944,0.00665345290918902,0
"AC090772.2",0.0206787596052838,0,0.0425793213376068,0.0358856941750235,0.0413577955750139,0,0.0282046690958485,0
"GAREM1",2.98431695555517,0.459435770425544,0.423621940862501,0.511090080411518,0.516897698305484,0.0184777694560813,0.390174969865235,0.374869773990847
"AC025887.2",0.0652492049798518,0.0929928384093162,0.0432295826722576,0.160944085474488,0.147492701976011,0,0.11384749331386,0.134953622556977
"DTNA",0,0,0.0064881642907009,0,0,0,0,0
"MIR924HG",0.185747520734595,0.129013044093059,0.0301362142296007,0.0842144150939481,0.0567535950646241,0,0.0596485838331836,0.169426917205058
"AC021504.1",0,0.0191911321616507,0,0,0,0,0,0
"AC012254.1",0,0,0.0296464355213454,0,0,0,0,0.0326951245030341
"AC093567.1",0,0,0,0,0,0,0,0
"AC016866.1",0.025851817382762,0,0,0.00694567923186344,0,0,0.0452204014060344,0
"MYO5B",0,0.0222455553380435,0.00907423936445703,0,0,0,0.0119343562667901,0
"C18orf54",0.0176563024171478,0.0593588590178375,0,0.0174623161318596,0.0137779002480022,0.0158590477853895,0.0319722158080451,0.0175964638146318
"AC104365.1",0.058228965459567,0.128209482340464,0.0856815477910356,0.190118958610034,0.193432914251413,0,0.101608633907767,0.146152616306887
"KCNG2",0.0821025606102449,0,0.0667306013501945,0.0466188931219906,0.0142617545380903,0.106683435493978,0.055670256109438,0
"PLPP2",0,0,0,0,0,0,0,0
"AZU1",0,0,0,0,0,0,0,0
"CIRBP-AS1",0,0,0,0,0,0,0,0
"AC119403.1",0,0,0.00622513060324006,0.00757071043546727,0.0338093334623294,0,0,0.0582313143331892
"AC005786.3",0.0370049980776624,0.0288072796022269,0.0263001837224085,0.0182642578450857,0.0361514209996951,0,0,0.02793772123183
"AC027319.1",0,0,0,0,0,0,0,0
"UHRF1",0,0.0181066918711818,0.0129201988970269,0.0362345640301926,0,0.00740896603433611,0,0.0295775731009719
"AC011444.3",0,0,0,0,0,0,0,0
"AC011491.3",0,0,0,0,0,0,0,0
"AC022146.2",0,0,0,0.0238908087872688,0.0345399811534479,0,0.0297966059679894,0.0419290879926538
"MBD3L1",0.0229710794110215,0,0,0,0,0,0,0
"ICAM5",0,0,0,0,0,0,0,0
"DOCK6",0,0,0,0,0,0,0,0
"AC008543.1",0.00599705904224568,0,0.0162512184991479,0.00558294922642655,0,0,0.00920140965595929,0.0343986598282131
"AC018761.2",0,0,0,0,0,0,0,0.0189089891443493
"THSD8",0.0220650864751838,0.030503179059469,0.00466508427008225,0.032107818689958,0.0418184404740044,0,0.034362611255246,0.0830816983811326
"AC020916.2",0,0,0,0,0,0,0,0
"LINC01841",0,0.0157041094513612,0.0306389131918605,0.00696922390722569,0.00926742832570933,0.00294727646602689,0.01664244383815,0.035548356577901
"AC008569.1",0,0,0,0,0,0,0,0
"ADGRE3",0.00599705904224568,0.0125921747189427,0.0207643508976178,0.00753774904722852,0,0.0614595695822283,0,0.0189089891443493
"AC005785.1",0,0,0,0,0,0,0,0
"AC008764.2",0,0,0,0,0,0,0,0
"CPAMD8",0,0,0,0,0,0,0.00835157456411044,0
"AC020913.1",0.0368855591374465,0.017987746746916,0.0251398993588216,0.0138708869880961,0,0,0.0225514899471475,0.021031821145393
"USHBP1",0,0,0.0274767774568095,0.0487824219785569,0,0.00886519321245347,0.0452662114395003,0.0557706197817136
"AC008761.1",0,0,0,0,0,0,0,0
"KCNN1",0.0363177279217713,0,0,0,0,0.0256008602425888,0,0
"CRLF1",0.0161508098016035,0.0448870575651288,0.0335927289225437,0.0248442374057616,0.0276633949048639,0.0162051392216333,0.090358401490701,0.0888576680510567
"AC008554.1",0,0,0.0341025277086534,0.0152978273128036,0.0122672895178465,0,0.0111017856111977,0.0953108642414043
"AC024563.1",0.0231317631492508,0,0,0,0,0,0,0
"AC139769.2",0.0618995894863597,0.0447875318185387,0.045962931005409,0.0256930715182613,0,0,0.0389084866718812,0.0944241672806361
"TDRD12",0,0,0,0,0,0,0,0
"SCGB2B2",0.0207870820757149,0.0158737717669095,0.0312269869961311,0.0358106594959134,0.0506211241236964,0.0130831304025764,0.0080684267132699,0.0243312554441184
"AC008555.2",0.0234461091181918,0,0,0.0218311797376878,0,0,0,0
"C19orf33",0,0,0,0,0,0,0,0
"CEACAM4",0,0,0,0,0,0,0,0
"PRR19",0,0.00418718036111918,0.00767957141847828,0,0,0,0,0
"ZNF404",0,0,0,0,0,0,0,0
"AC006213.3",0,0.0197252664883503,0.0394930951318114,0.0228160516067797,0,0,0.0207851617273722,0.046428385407557
"ZNF112",0,0,0.00740681486221843,0.0455725454809084,0.045041201721309,0,0.0477845004510761,0.131119355271142
"AC243964.3",0,0,0.0048643337322087,0,0,0,0,0.0189292839809041
"APOC2",0,0,0,0,0,0,0,0
"PNMA8A",0,0,0,0,0,0,0,0
"DACT3",0,0,0,0,0,0.00894654439722657,0,0
"AC011466.1",0.0227995057067163,0.033919461630305,0.0226633275606744,0.0146255953313309,0.0166345066205336,0,0,0
"CCDC114",0,0,0.00474177255044772,0,0,0,0,0
"AC022154.1",0,0,0,0,0,0,0,0
"NTN5",0,0,0,0,0,0,0,0
"RASIP1",0,0,0,0,0,0,0,0
"TULP2",0,0,0,0,0,0,0,0
"AC010624.5",0,0.0669311104202302,0,0,0,0,0.0208690437162507,0
"C19orf84",0,0,0,0,0,0,0,0
"AC008750.2",0.0195432354998964,0,0,0,0,0,0,0
"SIGLEC5",0,0,0.0174164467097898,0.00880715845839498,0.0557239642285876,0.00944756692284477,0.0141770974661274,0.0811003058777624
"ZNF649-AS1",0,0,0,0.00902214395011115,0,0,0,0
"ZNF350-AS1",0.0375564617200593,0.0151055576367657,0.00909911483810855,0.0177284934835665,0.0288410467560229,0.0217398574740095,0.0437006474435083,0.0500140554918769
"AC022137.4",0,0.0424493537266648,0.0318142995520972,0.0451193807258613,0.0266905847607619,0,0.0135742859586229,0.0863117508937787
"AC008440.2",0,0,0,0,0,0,0,0
"LILRB1-AS1",0,0,0,0.0069869874346018,0.0131447499868552,0,0,0
"KIR3DL3",0,0,0,0,0,0,0,0
"AC012313.6",0,0,0,0,0,0,0,0
"SIRPD",0,0,0,0,0,0,0,0
"SIRPG-AS1",0,0,0,0,0,0,0,0
"AL117335.1",0,0,0,0,0,0,0,0
"AL049712.1",0,0,0,0,0,0,0,0
"LINC00654",0,0,0,0,0,0.0166805112104626,0,0
"AL021396.1",0,0,0,0,0,0,0,0.0504644039745597
"AL079338.1",0.0731936637459692,0.0619611028060736,0.0765635930747018,0.125633271365201,0.129718454916448,0,0.109939150224954,0.0942828575656577
"OVOL2",0.0187225948018588,0.0861044523912931,0.0345697916072508,0.0448478810423676,0.0608530438127989,0.0498919175233936,0.0483472748945212,0.118895635476219
"AL049646.1",0,0,0.0229230871421468,0.0300604181332945,0.0484225460102267,0,0.011158572238365,0.0417294782728395
"SLC24A3",0,0,0,0,0,0.0068251325952635,0,0
"KIZ-AS1",0,0,0,0.0146183888310786,0.0444824831149948,0.00316355883918903,0.0202084767356433,0
"AL096677.1",0,0,0.00682534222265904,0,0,0,0,0
"AL035661.2",0,0,0,0,0,0,0,0
"GINS1",0,0.0101930564899191,0,0.00573278787767607,0.00549527845674996,0.00961519874970325,0,0.0184456581687519
"NINL",0,0,0,0.00454221718338929,0,0.00282068350802767,0.00885139829964639,0
"FAM182B",0,0,0,0.0165854806588996,0,0,0.0130563643247901,0
"HM13-AS1",0,0,0.0130298937597248,0,0.0150789534000024,0.00575841491567665,0,0
"C20orf203",0,0,0,0,0,0,0,0
"AL035071.2",0,0.0127845848589605,0,0,0.0188131180109267,0,0.0119507009683653,0.0524152151444875
"EFCAB8",0,0,0,0,0,0.00316355883918903,0.00999542209667972,0
"AL035458.2",0,0,0,0,0,0,0,0
"AL109824.1",0,0.0365904404255999,0.0444554735149422,0.017756197144561,0.0164309374835691,0,0.0204817858347681,0.0211616026951417
"AL023803.1",0,0,0,0,0,0,0,0
"LINC01260",0,0,0,0,0,0.0138137270214694,0,0
"TP53TG5",0,0,0.00774898255859006,0.00806836812413668,0.0305276925404209,0.0227021072325969,0.00849108351320279,0
"SLC12A5",0,0,0,0,0,0,0,0
"LINC01524",0,0,0,0,0,0,0,0
"AC005808.1",0,0,0,0,0,0,0,0
"FAM209A",0.0315065817249223,0,0.00880325086447924,0,0,0.0294198051975616,0.0180943219927745,0
"LAMA5",0,0,0.0069623725537704,0,0.0408887602074565,0.00274751164738875,0.0204602721227968,0
"NTSR1",0,0,0,0,0,0,0,0
"MYT1",0.0518851175051446,0,0.0167258475131622,0,0,0,0,0
"FP565260.3",0,0.0493996624081591,0.0400110297100469,0.0817143684622675,0.0408222663488753,0,0.0544487214060411,0.0652754863612136
"CU633906.1",0,0,0,0.0146704363984757,0,0,0,0.025133711344352
"U2AF1L5",0.524991346131188,0.428654635714804,0.63357629426658,0.431233189152249,0.875369794529734,0,0.682438625625518,0.506095009642349
"FP671120.4",9.42544552630712,7.53555134350525,4.1419659414191,4.86980699484374,9.14683995506257,0,6.86018421582202,7.5600133567691
"FP671120.6",0,0.0635148723709323,0.0911633841552507,0.0931068249109915,0.132907462628192,0,0.0709118544158948,0.0730148071378639
"FP236383.3",129.000101159629,131.483747730664,63.6752274195737,91.2523119112976,128.925006839952,0,116.814098097449,137.328711357828
"FP236383.5",0.0594334773510216,0.0974001527639397,0.0634779110844341,0.122569624708769,0.150574944466038,0,0.146399955246106,0.137263417057436
"LINC01666",0,0,0,0,0,0,0,0
"AP001347.1",0.0740133277045736,0.0875057575625317,0.067388733747132,0.0841979277369987,0.106082138750761,0,0.0690859402281072,0.149523212357381
"RBM11",0,0,0,0,0,0.00555401894364781,0,0
"CXADR",0,0,0,0.00795519633424553,0,0,0,0.00971335878233334
"C21orf91-OT1",0,0,0.0132764324541335,0.00599612410537828,0,0.00724520077900399,0,0
"GRIK1",0.00872623192579213,0.0112705264462903,0.0341528981231651,0.0552767240070127,0,0.0842791940008332,0.0179629022172487,0.0564049815049172
"AP000282.1",0,0,0,0,0,0,0,0
"LINC00310",0,0,0.00746233015736562,0,0,0.00377135624759105,0,0
"AP000331.1",0.0165689100970938,0.010972853161279,0.0740231714895415,0.0265625457445948,0.037500046868386,0,0.0238302129166528,0.0803086068727837
"AP000688.1",0,0.00988204787654555,0.0136109480972035,0,0,0,0,0
"AP000695.1",0,0,0,0,0,0,0,0
"AP001437.2",0.030319003645581,0,0.00567669625360754,0,0,0,0,0
"AP001042.1",0,0,0,0,0,0,0,0
"AF064858.1",0,0,0,0,0,0,0,0
"DSCAM",0,0,0,0,0,0,0,0
"ZNF295-AS1",0.0456994285183537,0.0227491915627427,0.0265161528424993,0.0281581103068423,0.0144655834837754,0.0122005017895913,0.0226696917834521,0.0230200988483045
"AP001628.1",0,0.020949604500722,0.010751225842122,0.00333567275182328,0.0315800525770167,0,0.0276326196518114,0.0266242808116146
"HSF2BP",0,0,0,0.00460066249539934,0,0,0,0
"AP001057.1",0.0429531571452839,0,0.216295250202757,0.0528767682062868,0,0,0.102260013439575,0
"AP001059.2",0,0,0.0108317571034218,0,0,0,0,0
"AP001062.2",0,0,0,0,0,0,0,0
"LINC02575",0.0176563024171478,0,0,0,0,0,0,0
"CLDN5",0,0,0,0,0,0,0,0
"IGLV10-54",0.299756601057046,0.907481384328054,0.585644582552247,0.876504728888852,0.46122477826274,0,0,0
"IGLV1-51",0.509001495681318,6.50149119683851,4.60307087411596,2.34616565045278,6.57574928023042,0.796383854656726,0.722224189168845,0
"IGLV1-47",2.99083004610628,4.27600493443527,4.06849311709908,1.974751030513,3.73480080748158,1.12760984441354,0,0.301077405495566
"IGLV1-40",4.10536125864839,4.52995643473869,2.29949681047708,2.59309888758542,8.49343771021653,0.91360485270809,0,0
"IGLV3-25",1.16966720132657,0,1.66462314583969,2.00314413513592,0,2.81844917867589,0.559884418006975,0
"IGLV2-23",3.9565759407735,0,0,1.4572646060691,0,1.33597098282071,4.88164122772439,0
"IGLV3-21",1.56857413396311,3.7929850599629,0,0.950060797222257,0,2.03726683261431,1.1044029853102,5.42641581152629
"IGLV3-19",0.74485042823703,0,0,1.04569496559909,0,1.4453735412357,3.27192296461777,0
"IGLV3-1",1.97622045265286,3.14555621540645,4.94815333921002,1.70780803226838,4.05226570664228,0.692572840321423,0,0
"IGLJ1",0.248922731577451,0.0777408515093424,0.0381764482575871,0.0417027316511242,0.016881548447578,0,0.100514390042178,0
"IGLJ2",0.0228651914045172,0.0348635663789486,0.0177257081395993,0.0969287017252251,0.132803224900177,0,0.0331889071373445,0.0788098275401868
"IGLJ3",0.281021044607138,0.273880151701225,0.22085466071579,0.30135373965987,0.217031808051985,0,0.231514316263334,0.0756114168364689
"IGLC6",0,0,0,0.196624317770619,0,0,0.443111690413336,0.170919504294688
"IGLC7",0.00938898371762444,0,0.17379580899585,0.173235844621869,0,0.119630904594195,0.115116202868325,0.107043459644616
"RSPH14",0,0,0,0,0,0.00599539793254698,0,0
"LINC01659",0,0,0,0,0,0,0,0
"GGT5",0,0,0,0,0,0,0,0
"ADORA2A-AS1",0.0168360372009078,0,0,0.00582620206200943,0,0.0110862394285682,0.00991028221510664,0.0372972020513887
