"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP020-V1","CP022-entry","CP042-entry"
"AL662844.4",0.0580316340820812,0.154994467810073,0.0357040845472722,0.342937457504213,0.0307957625030796,0.0828187859672118,0.095488707024667,0,0.0494667376955469,0.148232720637052
"HCG27",0,0,0,0.0238418806475455,0,0.0586036450822939,0.0257805047822836,0.0480939208973864,0.0316740590315696,0
"HLA-C",20.9872925243106,54.7258528044892,33.5443105374945,54.8963383111366,47.0339703148794,49.4147312284039,24.3539694645073,42.1545215358709,54.3269383756681,27.396283510813
"HLA-B",112.107020762905,107.674381242071,93.175767028956,136.226011543171,78.0371284839196,61.2149836243006,70.7749641352486,71.9715439338186,100.666419715462,90.6685278609311
"AL645933.2",0.0241363996215413,0,0,0.0859915066011769,0,0,0,0,0,0
"MICA",0.10224625929273,0.39350512727632,0.227922949871155,0.0561795822961091,0.0886585886614961,0.0598802838512197,0.113490795427252,0.049964689520447,0.1275947891453,0.173965356106015
"HCP5",0.443311009267497,0.613301381908527,0.879041208841708,1.82473315640491,0.98283025700894,0.84017648638167,1.08731523727896,0.740012675928538,0.87541431475802,1.02447855474387
"AL645933.3",0.114777682941831,0.053670411774823,0.145828170579615,0.113048555386979,0.0274077728443787,0.0572062076892663,0.0589626790975532,0,0.0385778629243344,0.0791229714543275
"MICB",0.0834515663429052,0.169471181703161,0.0805208574594763,0.203670836011973,0.281739667587948,0.094844126761293,0.383901165909283,0.351907431666519,0.247839114896457,0.237579509700621
"DDX39B",1.42487992895799,1.56553075305364,1.53872614082271,1.59301477704451,1.2602237159353,1.95590331633996,2.05650887703528,1.37163126950645,1.45672181120874,1.50097881539367
"ATP6V1G2",0,0,0,0.0284766420343713,0.0264676300884019,0,0,0.0206581265971314,0.00902694090513137,0.0837827232176754
"NFKBIL1",0.347110392177508,0.454697690378984,0.552234251671278,0.31345924882692,0.18571929250601,0.373866170561921,0.183262753998092,0.263923599745537,0.452600725888562,0.454852454644657
"LTA",0.104883319356564,0.0194594931191232,0.134880141197242,0.032835546449164,0.0892370975463796,0.0122574856464843,0.0856805622402103,0.109304141504321,0.0183937793920436,0.03883374497103
"TNF",0,0.119585207339463,0.110580325548478,0,0.049034719011099,0.0864952139314958,0.0246941627937988,0.182546003142341,0.00866532354151773,0.0396518566981899
"LTB",0.0859567027428182,0.115577876091158,0.0538011808035107,0.69828479991377,0.535265913590478,0.471636578099454,0.589378769411752,0.0375678047070384,0.158157588183657,0.0743247450190107
"LST1",0.0565360275642829,0.0197776986669831,0,0.0460462205391088,0.0191570881226054,0,0.0304577185950464,0,0.00747049155834454,0.0535776474055024
"NCR3",0.323085165695365,0.0986769076997027,0.179063783121902,0.463268920861325,0.102747391357227,0.137373708819802,0.322838359457778,0.356041691067061,0.245004557204563,0.0823564690238228
"AIF1",0,0,0.0661554962747199,0.0346255592027811,0,0.0162439978427971,0,0,0.0170942791621474,0
"PRRC2A",0.670113860645677,0.938208634734868,0.723655029710639,0.86358917423876,0.55056911526232,0.357658237540429,0.943986351368358,0.964420143200431,0.622368451896108,1.25409936698711
"BAG6",0.818808986596669,0.647287961820677,0.587752131474625,0.612787413116698,0.564724363751425,0.559742384230778,0.993276698664095,0.657486051796481,0.742739904916444,0.530290774079318
"APOM",0.0256548397855255,0,0,0,0.0271798217003696,0.0277460239947616,0.0770919192524452,0.0406683711357141,0.0577745506320377,0.0417057658221249
"C6orf47",0.223449933287345,0.401520722901448,0.332537261348069,0.115244790722384,0.142573847107581,0.173845802991047,0.256434752793044,0.4019656549369,0.220868793367757,0.150840139162947
"GPANK1",0.531187238919525,0.364535772694637,0.610692902271575,0.382773085269079,0.27685633773631,0.458421662515665,0.310211538369677,0.285242803602254,0.383211442942881,0.456824011767909
"CSNK2B",2.48102723462282,2.74854291987498,2.85830575210645,2.32014439491827,2.331800868258,2.9944864896675,2.08679498301893,2.60279644439032,2.71483644707747,2.23378443888851
"LY6G5B",0,0.0577874663255523,0,0,0.0415100542096188,0,0.0547351022699625,0.0485466833872928,0.0214001372805487,0.0438244742158706
"LY6G5C",0.107917350338444,0.0190990227030083,0,0.0574381914221684,0.0724161718724383,0.200004888240214,0.110777736593238,0.110126977614149,0.118988233959551,0.15974077506232
"ABHD16A",0.606279902921118,0.713891846894841,0.360196169270449,0.390927133370321,0.549910490992292,0.492011985188038,0.54909615381398,0.599830123956225,0.569073654620063,0.535337913406542
"MPIG6B",0,0,0.0356765704826326,0,0,0,0,0,0,0
"DDAH2",0.198192694142968,0.366421816433108,0.653109920266812,0.183435908993725,0.555882806437716,0.635541462001037,0.365740799392953,0.3003981436149,0.281073810250489,0.339939334585586
"CLIC1",9.37987679988617,8.76257778370723,8.6725674401212,7.40368392700266,7.79739250074877,8.86964870578253,7.4862975433263,4.84047902781865,8.55009214059697,7.25815536265736
"MSH5",0.016942375592136,0.0189951923168246,0.118006404570019,0.113518540891391,0.0682759015702235,0.0326047263811362,0.0594703769199965,0,0.0626515344132592,0.0355912417072407
"VARS",0.0552907506037675,0.0197776986669831,0.151195113967552,0.129632218254647,0.0209643605870021,0.0350862419827937,0.0585993699823534,0,0.0436731522123996,0
"LSM2",1.08365861619123,1.12750771333861,1.15307785667593,0.6718519097021,1.02425340626834,1.64667029422811,1.0226233620512,0.634836394475785,1.10463920694139,0.914122244793965
"HSPA1L",0.0309076972529239,0.0209993595195347,0.0692104759496221,0,0.0229284174806255,0,0,0.0387454861957206,0.00678340913793045,0.089479234279948
"HSPA1A",0.383414302959593,6.13138622919048,0.266585328494435,0.833163877321763,1.0269763742575,0.714611998502434,0.617146657900813,5.09341815097847,0.313070901593523,0.965034288407985
"HSPA1B",0.0502213244886908,0.9633468067138,0.037772338561025,0.0958948317372393,0.184299362112626,0.164899185906746,0.113493002401659,3.22751379046781,0.0645998874214433,0.157032715036352
"SNHG32",0.645635623175278,0.397884954190308,0.529780775475143,0.41106331016202,0.323197689210443,0.485009786804612,0.343981115516936,0.289022500686117,0.678379341174848,0.161139973142604
"NEU1",0.608913825984526,0.338980737871701,0.376975117940671,0.205468309205008,0.168752001656273,0.27792748141062,0.357456900454283,1.11567429194003,0.420648260463999,0.415454219651686
"EHMT2",0.48650937466484,0.501189981156397,0.618613911716469,0.54687954899797,0.161339887535829,0.303596377038337,0.321774933228542,0.204206825409091,0.415204990428184,0.319310917264283
"C2",0.0249747754767685,0,0,0.0266472674559587,0.0367865996371543,0.0361151640350751,0.094260474388476,0,0.0187071107905599,0.0946489174333548
"ZBTB12",0,0.0839591047447854,0,0,0.0401655228668988,0.0556809125219918,0,0,0.0179676419489057,0.130477869131509
"NELFE",0.92782298004292,0.580546871307867,0.766734892563198,0.385065227444003,0.535560986273742,0.542214859525465,0.371887966190169,0.60382990913887,0.726409174611599,0.4052635007085
"SKIV2L",0.412197208577433,0.549618535032644,0.41603889221059,0.156901372669893,0.30347531926527,0.25075261280815,0.311399698913209,0,0.271904913699352,0.750879612283225
"DXO",0.510462435970792,0.379103535138669,0.317928332613394,0.332141584816907,0.204523758202228,0.192593729115696,0.252951056057051,0.0978442914294184,0.238177659414629,0.361895675239855
"STK19",0.235782863659466,0.169862959290971,0.32810009392792,0.124614385043484,0.223040047257894,0.227803859543929,0.210986408830921,0.139723220229181,0.222679468710005,0.416540565052264
"ATF6B",1.41723104014486,1.13016604092879,1.02937903383073,1.35687625069056,0.925749231595029,1.18711118613217,1.05449522279089,0.654578240125499,1.18084670116852,0.95684701142019
"FKBPL",0.0256548397855255,0.104653766221693,0.0355851624106812,0,0.152851975210312,0.0316123566379626,0.0686712583933954,0.0642631371135628,0.113862768757162,0.130885313043178
"AL662884.3",0,0.0723188172364091,0.0320759558634847,0,0.0735721050702862,0.114349785034953,0.021047934566181,0,0.0623649361558904,0.0675436372515142
"PPT2",0.183992792939393,0.136357162453456,0.129673473833346,0.0567649689886157,0.096860951767807,0.0850964177795882,0.120636713264004,0.0283391286851494,0.104791905098546,0.0931195545668516
"EGFL8",0.0234258968604613,0,0.187245786997736,0.0308191103139235,0.0458190110656205,0.0579943614461672,0.0661383442070231,0.00960243978790131,0.0177936985275858,0
"AGPAT1",0.359631734657251,0.277621960875577,0.211850668547211,0.450816876101411,0.452889088973893,0.135342349302404,0.305371711892886,0.0671693244638261,0.322176403617205,0.454448656355138
"RNF5",0.905729245235865,1.01422814102472,1.31555426909433,1.076929689073,1.13439544992955,0.991609292964466,0.681997112807276,0.729532976939126,1.08393372675,1.06758531940927
"AGER",0.0458232653415787,0.148262500819471,0.0396825396825397,0.07728508571802,0.110508355069055,0.0183849214228458,0.0979272093880968,0.0277029797325,0.0721931076117319,0.0789970318474113
"PBX2",0.546964679271089,0.422501328369298,0.419997820705269,0.217354041371878,0.276555778993016,0.185790414510134,0.338230172106574,0.190953136994142,0.402280671110894,0.330111682979444
"GPSM3",4.49906081429212,2.76753315651708,4.15192704598923,4.61025886835877,3.32759169125878,4.58531088034009,5.11982802250844,1.09770218002575,4.00332683782476,5.24070775975583
"NOTCH4",0.0378426653346048,0,0,0.0215995783762301,0,0,0.0496401092082402,0.0226413898190727,0.00693931224476342,0.0418020006437508
"HLA-DRA",1.26901965137717,1.44598790667169,0.168643544525075,2.59589712590236,0.30690031785653,0.30694366093359,1.30495496709136,0.573812774667213,1.08232178238352,0.927177169153309
"HLA-DRB5",2.15897903456829,0.272804411507002,0.0299911226277022,2.90949748330268,0.0362942445963962,0.406128014658406,1.04506370052003,0.0549265647820239,0.565860767892198,0.201504009931891
"HLA-DRB1",1.32881513751351,4.0818387441103,0.0620079250456111,4.66798647973543,0.499660327126357,0.698960913747544,1.53454139704641,0.606550409950556,1.99508376945222,1.354177749561
"HLA-DQA1",0.348400143189648,0,0,1.39250507823439,0.192827453390675,0.2213738733457,0.378062237189015,0,0.024482012602667,0.036783638637534
"HLA-DQB1",0.521994974379706,0.49164982861044,0,1.36668290396616,0.166170354907914,0.0263146814870953,0.0793011680450641,0.187133693472955,0.689728313717769,0.433581307254151
"HLA-DQA2",0.242029447858029,0,0,0.140927492667945,0.0245386729485669,0,0,0,0,0
"HLA-DQB2",0.0267168230491376,0,0,0,0,0,0.0150872799143042,0,0,0
"HLA-DOB",0,0,0,0,0.0225927432108807,0,0.034503963730163,0,0.0372190970797678,0
"TAP2",1.71961157082357,1.73088747108852,1.15825896284621,1.48321910378701,1.59197901268544,1.12896619817382,1.52789894890027,1.06825587850705,1.07581657293051,1.35784505384521
"PSMB8",5.04642912734246,3.88492398058706,4.77958807221966,3.8170352171609,5.14188511794175,4.0848290623476,4.74059412323825,2.92699403016936,4.38338956769693,3.30088862052062
"PSMB8-AS1",1.4458744151434,0.791403763199605,1.4262623435794,1.96984084538261,1.80266921031919,1.97873827272308,2.18046284633384,0.689954640471862,1.69365414634098,2.82443159411979
"PSMB9",7.11725360608139,6.66772676294695,5.68421020014635,6.50990070034774,9.16520297637445,6.57010567443118,7.69841721731875,3.91416952773964,6.59372575400835,5.44683319012078
"TAP1",2.40184462442624,2.633878944796,2.04483522971787,2.6948137507488,4.0807484082341,2.19605552718254,2.90185198617268,2.14488445206004,2.73043109931221,2.51430180976103
"HLA-DMB",0.159221142383278,0.092902422140435,0.0933522734933097,0.22643304330984,0.0385888112000718,0.13748731577046,0.108636781928246,0.0266617259250136,0.0721061833634583,0.143918535330798
"HLA-DMA",0.434798016813719,0.268513535921466,0.0916251696244741,0.477327947596451,0.13446131064861,0.123341736776837,0.341111893899907,0.0586602553920053,0.326803961232034,0.457684240985188
"BRD2",2.43457712390584,2.04185550554148,2.53246664181388,1.99150235474246,1.70732643046248,1.6880796090853,2.19964305374214,2.15150884613742,1.98697525881012,1.45135505782639
"AL645941.3",0,0.0535416289041344,0,0,0,0.0568114137669329,0.0248386840402718,0,0.0101525419426889,0
"HLA-DOA",0,0.0603320951501383,0,0,0,0,0.0246077524263244,0,0.0218643994209705,0
"HLA-DPA1",2.90831136349317,4.44775797621765,0.56271840059501,3.76210455268769,0.778417803000208,1.39777903652682,2.21475784585734,0.289437166523108,3.21225370414358,2.20327724130976
"HLA-DPB1",3.54653856310503,6.48684865517388,0.734306888357647,6.21316642180443,0.657117609034537,2.24021593112252,2.85867749400997,0.268192314304415,3.37967406937079,2.54991405472206
"RXRB",0.388980906782271,0.360529143745592,0.412632748989132,0.246783111081588,0.19522262408814,0.352567347251219,0.459351248131577,0.23450730506561,0.369670877511249,0.424401635982521
"SLC39A7",0.64092271204368,0.79941453641216,0.841209535042401,0.411681461905619,0.423405565555627,0.459114056586224,0.587172138612313,0.26193764135621,0.587843062521924,0.450331703242314
"HSD17B8",0.0905378869196128,0.16541003671783,0.0557786702365016,0.0184021758732753,0.0688015693158099,0.119529220394322,0.254906953834952,0,0.204850556902742,0.158301433991325
"RING1",0.867587950582437,0.63044592396386,0.440224261036864,0.675415309202459,0.673546873893155,0.510855839875071,0.368483732639506,0.552601387791279,0.47767311208003,0.38230479832545
"HCG25",0.0713052124814628,0.0309360953079224,0,0.020525325172464,0,0.0958860084324355,0.0998017930744297,0.060870994682756,0.079165726073289,0.0461552663158866
"VPS52",0.177307227024656,0.199967822577538,0.26701105087764,0.444213090415155,0.189034053918465,0.264615726274082,0.218373856154578,0.173837398873056,0.241540581753789,0.525841050123009
"RPS18",23.8552131664516,34.848489467325,28.3007763835322,29.0184655769133,26.2090141921452,26.2041640859921,17.1784618131666,29.7986160574927,28.0270353134624,17.1827754616384
"B3GALT4",0.423733627142369,0.522279175989708,0.372084543435907,0.495537000194117,0.375378554033402,0.615452396998651,0.474332713646323,0.33667171551876,0.351582972238679,0.623351355894097
"WDR46",0.385198191966234,0.361418097828144,0.35127890124397,0.522234888987859,0.257908535255874,0.141030425638635,0.220889609690249,0.314129085173886,0.242069504170087,0.233754743878141
"PFDN6",0.242234930788165,0.124417044992452,0.37916546680782,0.233901859507306,0.338642757390758,0.289139921862983,0.275921008272211,0.311678370019027,0.318926652943006,0.418671481085611
"RGL2",0.340855701394992,0.256583626889759,0.350457454280867,0.318171149298995,0.231974876635414,0.427450537981806,0.442509296140663,0.233690165193361,0.247429356650733,0.264509651870439
"TAPBP",2.7490532810554,3.65808839452458,2.38677706556123,3.68844762026951,2.9407775916724,2.44633726935592,3.8020401011728,2.72461761657602,2.34653538834162,2.54743605308176
"ZBTB22",0.193966450253677,0.151815317012488,0.230925167436141,0.137504285481779,0.16831121624299,0.178743388465341,0.334343375898922,0.104561996096418,0.179396148306136,0.249743752878338
"DAXX",1.03563855555587,0.698083182979424,0.677567987770791,1.10170217327051,0.664403377089961,0.828523669731952,1.29502432775373,0.472134548613166,0.818367874609775,1.22998553972942
"KIFC1",0,0,0.0328420167625654,0.0412589764060544,0,0,0,0.0107866487176832,0,0
"PHF1",0.600251168083264,1.2621975647126,0.854836423781929,0.614057979169592,0.572310696445914,0.530634437653225,0.662919234199133,0.583851731461464,0.709258814717586,0.829387145168127
"CUTA",2.27312242307692,1.69811620087926,2.06029776257136,1.55918036672542,1.40871573542725,2.1444046493703,1.87895357251983,1.02241313446955,2.06053986122912,2.02012891908589
"SYNGAP1",0.102748519412835,0.269538193467065,0.237127783253889,0.0812712024769826,0.0408609172635014,0.280910503088822,0.310532008191995,0.230481438575383,0.157794732735599,0.320010988975599
"SYNGAP1-AS1",0,0.0416326000438309,0,0,0.0597293811642401,0.0345241876458647,0.0173352887539048,0,0.0170728174363405,0.143138499403925
"ZBTB9",0.0338148568955256,0.0169523131431284,0.0829067599878154,0.0520185561905395,0,0,0.0394886774791173,0.0261889796773518,0.0616713597326647,0.0651538536872869
"BAK1",0.390373223401145,0.301809024678075,0.164869784340796,0.267177870491848,0.451249135268294,0.213203177409978,0.283967139302877,0.427567343983714,0.342707966215314,0.501614199724401
"ITPR3",0.0969018975990931,0.205300861722511,0.139149510273282,0.337782807578072,0.230712291654257,0.172897255762585,0.395790974861075,0.323093119018031,0.205072227293608,0.186561806947444
"UQCC2",0.147954614971908,0.327246081338662,0.218759390594842,0.48701981022469,0.398125353004316,0.210915417226877,0.403429262371277,0.442913701734769,0.372071775741986,0.569134857668732
"LEMD2",0.431261266826733,0.40917649887081,0.229389131521651,0.0934565614936255,0.284061744192451,0.139066244851653,0.239752854577063,0.24037608608397,0.153857890490912,0.244193827543104
"HMGA1",0.687105059857588,0.917775822846949,1.32624958528901,0.452201341254494,1.10961250486118,0.620047341099098,0.538794634306004,1.2889514652049,0.836923641250168,0.701074085866896
"SMIM29",0.566523487766498,0.945967163266627,1.1661735485601,0.773226298066105,0.723902967867533,0.826749323267885,0.932428623522281,1.09062726721033,0.916203230770045,0.701512742993265
"AL354740.1",0.0234258968604613,0.059750573660518,0,0.0275876528700815,0,0.0501800130566174,0.0456902431260982,0,0.0269373547062584,0.0853991850542139
"NUDT3",0.426656259358275,0.663399121956752,0.319997129734344,0.71718876704006,0.385877868455845,0.302609100241057,0.505454175328109,0.853468541202039,0.533465083572569,0.40286030314987
"RPS10-NUDT3",0.273534433855082,0.0622422840912328,0,0.476973872937976,0.361156382159569,0.388401615056636,0.243923493621855,0,0.556634694762291,0.201735034919203
