"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster"
"PRRC2A",0.198069973207001,0.203892009938832,0.376,0.297,1,"25: CD56bright NK"
"ACAD9",0.598129308455672,-0.203761597274748,0.08,0.076,1,"25: CD56bright NK"
"LAMTOR1",0.136986028142642,0.203722755046916,0.485,0.427,1,"25: CD56bright NK"
"PSMD2",0.496461918050562,0.203606127756738,0.361,0.302,1,"25: CD56bright NK"
"MTERF4",0.229644713994642,-0.203456713695159,0.189,0.191,1,"25: CD56bright NK"
"STXBP2",0.105436811491717,-0.203453405748923,0.418,0.409,1,"25: CD56bright NK"
"CNOT4",0.343111797019984,0.203395411645341,0.313,0.26,1,"25: CD56bright NK"
"PCNA",0.974870655615756,0.203367069948585,0.142,0.122,1,"25: CD56bright NK"
"MTRR",0.748870816636145,-0.203366866668463,0.09,0.093,1,"25: CD56bright NK"
"LATS1",0.25811811095335,0.203286371059921,0.241,0.197,1,"25: CD56bright NK"
"TRIM47",0.696097812766208,-0.203281662800933,0.052,0.057,1,"25: CD56bright NK"
"AL121603.2",0.350743376100667,0.203239171997311,0.037,0.027,1,"25: CD56bright NK"
"ADAM17",0.231092249861347,0.203224905137046,0.139,0.131,1,"25: CD56bright NK"
"IKBKG",0.340472834318515,-0.203205293838991,0.239,0.242,1,"25: CD56bright NK"
"POLR2H",0.24622060620695,-0.203120867059354,0.274,0.293,1,"25: CD56bright NK"
"TADA1",0.691985064075567,0.203062359147713,0.087,0.078,1,"25: CD56bright NK"
"ARAP3",0.13103306724746,0.203031193890475,0.07,0.053,1,"25: CD56bright NK"
"ATXN2",0.324314490137263,-0.203002334387192,0.211,0.206,1,"25: CD56bright NK"
"MSRB3",0.79677888454726,-0.202859815308126,0.01,0.009,1,"25: CD56bright NK"
"ING1",0.84991576094361,0.202803437554835,0.134,0.117,1,"25: CD56bright NK"
"RAB28",0.252532122948264,-0.202745998417781,0.169,0.177,1,"25: CD56bright NK"
"RNF157",0.860891748351212,0.202729431604629,0.025,0.019,1,"25: CD56bright NK"
"ENSG00000291159",0.987649658063699,0.202728185347861,0.015,0.014,1,"25: CD56bright NK"
"TIGIT",0.114111934644702,0.202684435794394,0.259,0.206,1,"25: CD56bright NK"
"IKBKE",0.851910820499083,0.202682284858725,0.172,0.156,1,"25: CD56bright NK"
"WDTC1",0.341769179925406,-0.202648300610373,0.159,0.153,1,"25: CD56bright NK"
"GDPGP1",0.771008141412209,-0.202533932542806,0.015,0.018,1,"25: CD56bright NK"
"CRTC2",0.353514035876114,-0.202350514707225,0.226,0.233,1,"25: CD56bright NK"
"RPL39L",0.68569702696358,0.202333717941243,0.052,0.049,1,"25: CD56bright NK"
"MHENCR",0.513586209807257,-0.20228629052897,0.192,0.18,1,"25: CD56bright NK"
"TSG101",0.535513505701096,0.202267976113442,0.289,0.238,1,"25: CD56bright NK"
"ULK3",0.403701791119809,-0.202213262220678,0.142,0.15,1,"25: CD56bright NK"
"LANCL1",0.2495471002263,0.20220034240565,0.102,0.076,1,"25: CD56bright NK"
"MLYCD",0.6288931406738,0.202138851833142,0.1,0.078,1,"25: CD56bright NK"
"RNF187",0.7023581326234,0.20212775953762,0.418,0.37,1,"25: CD56bright NK"
"USP28",0.16831712060919,0.202115559792567,0.306,0.248,1,"25: CD56bright NK"
"ARL17A",0.779391334216896,0.202109467074756,0.032,0.033,1,"25: CD56bright NK"
"TXK",0.126823402201891,-0.202042354525795,0.475,0.454,1,"25: CD56bright NK"
"ENO1-AS1",0.690835715554972,-0.201979209295196,0.012,0.009,1,"25: CD56bright NK"
"TRMT1",0.701414496460752,-0.201906309283264,0.134,0.139,1,"25: CD56bright NK"
"PHC3",0.140522529817717,0.201744568482405,0.383,0.321,1,"25: CD56bright NK"
"CHST2",0.184613860670134,0.201736867932087,0.244,0.198,1,"25: CD56bright NK"
"TBX21",0.183918508351444,0.201736515363094,0.361,0.299,1,"25: CD56bright NK"
"CDK5RAP3",0.236595660770784,-0.201713226687803,0.346,0.352,1,"25: CD56bright NK"
"DDT",0.0224657934168773,-0.201678787728331,0.557,0.548,1,"25: CD56bright NK"
"RAD51C",0.336535634807594,-0.20166541428458,0.109,0.115,1,"25: CD56bright NK"
"HNRNPA3",0.161004382469067,0.201658058172204,0.689,0.636,1,"25: CD56bright NK"
"PURB",0.817624244166838,-0.201652794962968,0.117,0.117,1,"25: CD56bright NK"
"DLG2",0.913456412235941,-0.201642652655014,0.01,0.011,1,"25: CD56bright NK"
"MSANTD3",0.587075873703794,-0.201623501311041,0.07,0.056,1,"25: CD56bright NK"
"PTAR1",0.837216923056037,-0.20157596005932,0.152,0.152,1,"25: CD56bright NK"
"CERS5",0.635225033625797,0.201566523428917,0.154,0.13,1,"25: CD56bright NK"
"SLC9A1",0.502652641353462,-0.201529548799281,0.05,0.048,1,"25: CD56bright NK"
"SSR1",0.239388159242724,0.201520740974014,0.353,0.283,1,"25: CD56bright NK"
"IBA57",0.929954142951077,0.20151610851661,0.02,0.02,1,"25: CD56bright NK"
"SNRPA",0.0608921707457806,-0.201430510657022,0.296,0.328,1,"25: CD56bright NK"
"TNRC6C-AS1",0.98546208270973,-0.201430451232896,0.032,0.034,1,"25: CD56bright NK"
"CCDC88A",0.799993631682639,0.201275244801546,0.042,0.034,1,"25: CD56bright NK"
"ENSG00000260618",0.908512023521072,0.201265389161659,0.01,0.007,1,"25: CD56bright NK"
"HMGN2",0.943035335022569,0.201241905726891,0.592,0.548,1,"25: CD56bright NK"
"DDX19A",0.312871833274807,0.201239904978614,0.149,0.114,1,"25: CD56bright NK"
"ANAPC7",0.0477671376464668,0.201213432162596,0.144,0.105,1,"25: CD56bright NK"
"HACL1",0.491651266374096,-0.201139202467361,0.124,0.13,1,"25: CD56bright NK"
"CD81",0.0180923617054861,0.201074828518519,0.866,0.809,1,"25: CD56bright NK"
"NPM3",0.180053582206889,0.200998528778999,0.04,0.04,1,"25: CD56bright NK"
"YTHDF3-AS1",0.965983650221366,0.20093409585848,0.01,0.008,1,"25: CD56bright NK"
"LINC02384",0.269554814411266,0.200907459469297,0.147,0.116,1,"25: CD56bright NK"
"CYTH2",0.380278187836464,0.20087764008175,0.199,0.152,1,"25: CD56bright NK"
"ARHGAP1",0.793479643937678,0.20082235539351,0.201,0.169,1,"25: CD56bright NK"
"EPHA4",0.312921561510265,-0.200818667827541,0.301,0.333,1,"25: CD56bright NK"
"GZMM",0.00388227134590315,0.200801272150468,0.679,0.57,1,"25: CD56bright NK"
"TFG",0.436432049344022,-0.200768133425961,0.236,0.233,1,"25: CD56bright NK"
"HIPK1",0.301543956898863,-0.20074733200956,0.239,0.241,1,"25: CD56bright NK"
"AC083880.1",0.964361528634798,0.200740635079341,0.01,0.008,1,"25: CD56bright NK"
"UBE2Q2",0.677672575716066,0.200636537409217,0.284,0.251,1,"25: CD56bright NK"
"AC243829.1",0.191543602020651,-0.200624103741189,0.052,0.043,1,"25: CD56bright NK"
"DCUN1D1",0.3884860210868,0.20055912750697,0.177,0.136,1,"25: CD56bright NK"
"ENSG00000282885",0.82216293286194,0.200529939978006,0.075,0.067,1,"25: CD56bright NK"
"CRLS1",0.188842960878544,-0.200520001817631,0.144,0.136,1,"25: CD56bright NK"
"TMEM107",0.516042042793685,0.200366421338095,0.177,0.146,1,"25: CD56bright NK"
"SEL1L3",0.409246707546981,-0.200350131413116,0.159,0.17,1,"25: CD56bright NK"
"OTUD3",0.512540705203011,0.200305867942348,0.03,0.021,1,"25: CD56bright NK"
"PPP6R3",0.217838355656754,-0.20026952262082,0.299,0.309,1,"25: CD56bright NK"
"TRGC1",0.320474112928608,0.200256708211313,0.254,0.224,1,"25: CD56bright NK"
"TMEM68",0.344536542794949,-0.200226420221739,0.065,0.063,1,"25: CD56bright NK"
"SENP3",0.987883242908817,0.200158071848897,0.047,0.042,1,"25: CD56bright NK"
"TRIQK",0.50270084438023,-0.200140446075391,0.032,0.04,1,"25: CD56bright NK"
"CU638689.4",0.989953635248678,0.20009878522072,0.01,0.009,1,"25: CD56bright NK"
"ABCB7",0.714751354471876,0.199949352516497,0.142,0.123,1,"25: CD56bright NK"
"LUC7L",0.470786862779343,0.199934995253875,0.284,0.238,1,"25: CD56bright NK"
"CNOT6",0.674285196097466,0.199934364652194,0.122,0.1,1,"25: CD56bright NK"
"CCM2",0.305683085192803,-0.199926035249229,0.465,0.477,1,"25: CD56bright NK"
"GFI1",0.279519337933483,0.199825519546882,0.266,0.213,1,"25: CD56bright NK"
"TBCC",0.447353516374496,-0.199738040241012,0.313,0.333,1,"25: CD56bright NK"
"AC090825.1",0.526202658385004,0.199703483948659,0.032,0.025,1,"25: CD56bright NK"
"YBX3",0.163955239476244,-0.199671732055417,0.229,0.221,1,"25: CD56bright NK"
"SF3B6",0.0156205076102023,-0.199654798956593,0.535,0.512,1,"25: CD56bright NK"
"ADAM8",0.0245883129165137,0.199582271139734,0.624,0.552,1,"25: CD56bright NK"
"ZNF346",0.743988070091853,-0.199550809580697,0.062,0.063,1,"25: CD56bright NK"
"KRIT1",0.328965909607812,-0.199505577282443,0.194,0.203,1,"25: CD56bright NK"
"FMR1",0.0231538454648435,0.199485192030956,0.164,0.117,1,"25: CD56bright NK"
"TRMT13",0.694012268113471,-0.199475708891211,0.092,0.089,1,"25: CD56bright NK"
"NDFIP1",0.108660040208299,-0.199472525074927,0.373,0.409,1,"25: CD56bright NK"
"ZNF813",0.977423820527538,-0.199438099717348,0.037,0.036,1,"25: CD56bright NK"
"SRRM1",0.0947946588803633,0.199406410516005,0.682,0.589,1,"25: CD56bright NK"
"ALAS1",0.0575319415549405,-0.199388763880234,0.129,0.11,1,"25: CD56bright NK"
"PIH1D1",0.0830375163974411,-0.199384243193089,0.326,0.327,1,"25: CD56bright NK"
"DAAM1",0.747612889242512,0.19935266738807,0.174,0.148,1,"25: CD56bright NK"
"NKD1",0.932895414209479,0.19935117382948,0.025,0.026,1,"25: CD56bright NK"
"PTPN22",0.0612343637008366,0.199259443457386,0.644,0.581,1,"25: CD56bright NK"
"FAAP20",0.0693649214829749,0.199145296659461,0.423,0.338,1,"25: CD56bright NK"
"SEH1L",0.40210359093641,-0.199103473997223,0.1,0.108,1,"25: CD56bright NK"
"RBM14",0.764929247139899,-0.199077764947209,0.172,0.173,1,"25: CD56bright NK"
"FCRL3",0.680005172714503,0.198964077912995,0.119,0.109,1,"25: CD56bright NK"
"SLC26A6",0.793277095249628,0.19896351384309,0.065,0.054,1,"25: CD56bright NK"
"MSN",0.0112854424279848,0.19892372777509,0.881,0.802,1,"25: CD56bright NK"
"AC005332.4",0.309197229611749,0.1988829498453,0.177,0.143,1,"25: CD56bright NK"
"ZNF438",0.857093840594618,0.198876155720509,0.04,0.034,1,"25: CD56bright NK"
"ZNF714",0.549620274078588,-0.198856931261894,0.072,0.078,1,"25: CD56bright NK"
"C12orf10",0.322733105106606,-0.198792633596001,0.144,0.16,1,"25: CD56bright NK"
"SMG9",0.336653274490383,-0.198785527569872,0.057,0.061,1,"25: CD56bright NK"
"TEX264",0.523346033210962,0.198781794931166,0.256,0.208,1,"25: CD56bright NK"
"HEBP2",0.398804365722207,-0.198768713188275,0.179,0.19,1,"25: CD56bright NK"
"INTS9",0.532869606374247,-0.198766165527949,0.097,0.11,1,"25: CD56bright NK"
"SLC4A1AP",0.347534492966159,0.198706204314809,0.169,0.143,1,"25: CD56bright NK"
"SP100",0.05950085452458,0.198676413857071,0.764,0.697,1,"25: CD56bright NK"
"BBC3",0.656826816314186,-0.198670223760528,0.142,0.164,1,"25: CD56bright NK"
"ERCC6",0.313105693531976,0.198622411618984,0.149,0.121,1,"25: CD56bright NK"
"MUTYH",0.909335862209279,0.198608822763217,0.09,0.074,1,"25: CD56bright NK"
"IARS2",0.319545253528147,0.198558761546706,0.254,0.218,1,"25: CD56bright NK"
"WASHC5",0.224989123028444,0.198472845212655,0.192,0.151,1,"25: CD56bright NK"
"ANKRD40",0.901833937976926,-0.198427759471403,0.055,0.056,1,"25: CD56bright NK"
"AC012645.3",0.540811787860984,-0.198392183617022,0.047,0.041,1,"25: CD56bright NK"
"THUMPD2",0.332701528969996,-0.198374082045714,0.124,0.125,1,"25: CD56bright NK"
"SYNJ2",0.508508847936133,-0.198219442549546,0.065,0.073,1,"25: CD56bright NK"
"AC015982.2",0.867837537738654,-0.19818540823657,0.032,0.036,1,"25: CD56bright NK"
"EXOSC1",0.258671192528354,0.198144908147155,0.239,0.186,1,"25: CD56bright NK"
"WDR20",0.118199096056929,-0.198094698046883,0.159,0.139,1,"25: CD56bright NK"
"ZNF507",0.548807583005997,0.197873083639901,0.132,0.105,1,"25: CD56bright NK"
"MPHOSPH8",0.287872063667262,-0.197804237258712,0.522,0.532,1,"25: CD56bright NK"
"PRPF18",0.478131995183708,0.197782239242686,0.192,0.156,1,"25: CD56bright NK"
"THG1L",0.43272382513322,-0.197741443991935,0.085,0.098,1,"25: CD56bright NK"
"ISOC2",0.940595074034015,0.197728101263563,0.119,0.095,1,"25: CD56bright NK"
"ELMO2",0.40429227484041,0.197727392238978,0.152,0.122,1,"25: CD56bright NK"
"CD27",0.657284495292125,-0.197702105097908,0.119,0.114,1,"25: CD56bright NK"
"U2SURP",0.0305298952517356,0.197693179419693,0.522,0.42,1,"25: CD56bright NK"
"OGFOD1",0.681875184706062,0.197621491498567,0.1,0.093,1,"25: CD56bright NK"
"BBS7",0.467126222430911,0.197615507804584,0.082,0.06,1,"25: CD56bright NK"
"MRPS23",0.716723300979598,0.197345665384236,0.211,0.177,1,"25: CD56bright NK"
"SDHC",0.523478629446547,0.197317661746094,0.435,0.372,1,"25: CD56bright NK"
"PTBP3",0.104655008333426,0.19730436929594,0.443,0.352,1,"25: CD56bright NK"
"AC023632.2",0.996879411762926,-0.197204127417806,0.01,0.011,1,"25: CD56bright NK"
"DCAF11",0.438810726216273,-0.197161566616735,0.249,0.26,1,"25: CD56bright NK"
"ENSG00000291107",0.855321310015649,0.19706217365021,0.057,0.048,1,"25: CD56bright NK"
"SLC12A2",0.34881642014876,0.197056165829841,0.097,0.074,1,"25: CD56bright NK"
"GSTZ1",0.248388692889091,0.196976532779206,0.057,0.042,1,"25: CD56bright NK"
"ZNF383",0.333988292558075,0.196973426309678,0.087,0.063,1,"25: CD56bright NK"
"RAB8A",0.160807384316872,-0.196864825783846,0.348,0.371,1,"25: CD56bright NK"
"EMC4",0.16348087750527,0.196821426881434,0.408,0.331,1,"25: CD56bright NK"
"ZNF70",0.652032108480045,-0.196821044914637,0.015,0.013,1,"25: CD56bright NK"
"TIMM23B",0.697378268832961,0.19681603444906,0.035,0.036,1,"25: CD56bright NK"
"PCM1",0.112689745905194,0.196802977422506,0.555,0.466,1,"25: CD56bright NK"
"NBL1",0.747671702039,0.196568017143216,0.206,0.172,1,"25: CD56bright NK"
"DPY19L3",0.9047366665879,-0.196507742786885,0.042,0.043,1,"25: CD56bright NK"
"MED31",0.64124781242945,-0.196421535211621,0.137,0.142,1,"25: CD56bright NK"
"HECA",0.184735754048493,-0.196390821001969,0.122,0.148,1,"25: CD56bright NK"
"DNAJC15",0.462369436327599,0.196339420001578,0.423,0.369,1,"25: CD56bright NK"
"EAPP",0.063796506994079,0.196335427647569,0.45,0.368,1,"25: CD56bright NK"
"UHRF1BP1L",0.234534434775635,0.196325688367507,0.114,0.085,1,"25: CD56bright NK"
"RIDA",0.856827550188554,-0.196289633953046,0.042,0.046,1,"25: CD56bright NK"
"ACVR1",0.803406381784545,-0.196252485910361,0.025,0.028,1,"25: CD56bright NK"
"ARMC1",0.637132778763872,0.196144099957203,0.169,0.138,1,"25: CD56bright NK"
"SAC3D1",0.440184759118646,-0.19614295601254,0.057,0.064,1,"25: CD56bright NK"
"AP000704.1",0.999182160742569,0.196121877246516,0.01,0.011,1,"25: CD56bright NK"
"AL355581.1",0.580634964638732,-0.196100613924456,0.035,0.037,1,"25: CD56bright NK"
"UBR1",0.493377972596825,0.196044422911549,0.249,0.219,1,"25: CD56bright NK"
"PRPSAP2",0.426642656996151,-0.19603028419559,0.189,0.192,1,"25: CD56bright NK"
"ENSG00000237773",0.897340382630636,-0.196024484336187,0.025,0.027,1,"25: CD56bright NK"
"FEN1",0.149860799937148,-0.196001794332738,0.067,0.081,1,"25: CD56bright NK"
"CS",0.415277461981072,-0.195930766903568,0.184,0.189,1,"25: CD56bright NK"
"NPEPL1",0.958743479536498,0.195896058272339,0.114,0.103,1,"25: CD56bright NK"
"SLC25A4",0.902217605433116,0.195853870693529,0.03,0.025,1,"25: CD56bright NK"
"ATP13A1",0.636229597400214,-0.195830272596127,0.124,0.123,1,"25: CD56bright NK"
"UNC50",0.466695847108128,-0.195815315674809,0.261,0.274,1,"25: CD56bright NK"
"MCMBP",0.600364815214181,0.195813655846346,0.219,0.181,1,"25: CD56bright NK"
"GCSH",0.938377199773912,0.195730597946427,0.082,0.07,1,"25: CD56bright NK"
"WWC3",0.319317323767986,0.195715723229178,0.1,0.071,1,"25: CD56bright NK"
"IL12RB1",0.891281991465445,0.195617863167298,0.164,0.141,1,"25: CD56bright NK"
"TRUB2",0.444189784937863,0.19558787406578,0.102,0.085,1,"25: CD56bright NK"
"HCG18",0.557964101515997,-0.195530381488161,0.184,0.196,1,"25: CD56bright NK"
"COX20",0.0893186276724166,0.195325996360725,0.333,0.261,1,"25: CD56bright NK"
"H2BC11",0.765196293743443,-0.195252405660279,0.01,0.013,1,"25: CD56bright NK"
"NFAT5",0.211037664041089,0.195249820623828,0.368,0.303,1,"25: CD56bright NK"
"TBXAS1",0.404734927124474,-0.195214548538665,0.062,0.061,1,"25: CD56bright NK"
"INPP5A",0.967653478036398,0.195125112046218,0.052,0.047,1,"25: CD56bright NK"
"TRAP1",0.0845102460838993,0.1950791088413,0.132,0.096,1,"25: CD56bright NK"
"EEF1AKMT1",0.709577057728749,0.195078291291153,0.082,0.068,1,"25: CD56bright NK"
"CD247",0.000960454529713816,0.194983575796796,0.868,0.785,1,"25: CD56bright NK"
"TRGV7",0.467285631444496,0.194935964824605,0.189,0.157,1,"25: CD56bright NK"
"PPWD1",0.693990843299622,-0.194930340400938,0.229,0.241,1,"25: CD56bright NK"
"CCDC120",0.570639416902614,0.194900322916402,0.022,0.016,1,"25: CD56bright NK"
"ERVK3-1",0.55706413229536,0.194880159620546,0.246,0.204,1,"25: CD56bright NK"
"C11orf49",0.950330663375885,0.194876914578956,0.112,0.097,1,"25: CD56bright NK"
"GAS7",0.207591790418333,0.194798963232999,0.381,0.313,1,"25: CD56bright NK"
"SIN3A",0.452890768358334,0.194791174715394,0.201,0.156,1,"25: CD56bright NK"
"UBE2R2",0.110608764101417,-0.194593915432545,0.41,0.436,1,"25: CD56bright NK"
"HDGFL2",0.339575337751508,-0.194553463911568,0.162,0.15,1,"25: CD56bright NK"
"UQCC4",0.968274602429225,-0.194536629515216,0.035,0.034,1,"25: CD56bright NK"
"NGDN",0.259872462211948,0.194514335628353,0.328,0.283,1,"25: CD56bright NK"
"SOS1",0.171749399667922,0.194430307009272,0.301,0.24,1,"25: CD56bright NK"
"AARSD1",0.797083837018105,0.194392670122081,0.132,0.112,1,"25: CD56bright NK"
"PILRA",0.865099239274578,-0.194334756268737,0.01,0.013,1,"25: CD56bright NK"
"APPBP2",0.590698932518244,-0.194267362122919,0.152,0.158,1,"25: CD56bright NK"
"AC005332.6",0.727571884783755,-0.194243002373891,0.027,0.028,1,"25: CD56bright NK"
"MANBAL",0.858664340916586,-0.194076303353846,0.065,0.067,1,"25: CD56bright NK"
"GNB5",0.899958495396214,0.194063177804411,0.117,0.103,1,"25: CD56bright NK"
"C3orf38",0.474788345008948,0.194018418779096,0.189,0.151,1,"25: CD56bright NK"
"ANKRD16",0.866723184478168,0.193950694711754,0.032,0.032,1,"25: CD56bright NK"
"RNF43",0.870902445886542,-0.193938706202,0.022,0.026,1,"25: CD56bright NK"
"PVT1",0.423511373984953,-0.193879134314805,0.149,0.167,1,"25: CD56bright NK"
"ENSG00000278730",0.400871433879171,0.193842928436413,0.017,0.011,1,"25: CD56bright NK"
"GNB1L",0.441978511223976,0.193838207912845,0.082,0.067,1,"25: CD56bright NK"
"GON7",0.390034612582783,-0.193686739772991,0.122,0.129,1,"25: CD56bright NK"
"TCF25",0.177808522327247,0.193684705240713,0.575,0.529,1,"25: CD56bright NK"
"ZCRB1",0.862755334258894,0.193657689307637,0.256,0.218,1,"25: CD56bright NK"
"LRRC57",0.367227176126745,0.19354951225876,0.075,0.07,1,"25: CD56bright NK"
"DNAJC4",0.407715102953634,-0.193523015003256,0.321,0.34,1,"25: CD56bright NK"
"PARP6",0.976109698017426,-0.193380227896057,0.104,0.104,1,"25: CD56bright NK"
"TRERF1",0.444019484117651,0.193372061424659,0.154,0.142,1,"25: CD56bright NK"
"AL359513.1",0.684666593127766,0.193351003108651,0.015,0.009,1,"25: CD56bright NK"
"STPG1",0.843629136230546,-0.193350278441976,0.015,0.015,1,"25: CD56bright NK"
"AC004797.1",0.981686042175411,0.193319747966973,0.032,0.028,1,"25: CD56bright NK"
"SELENOM",0.883981732208514,-0.193313481597306,0.032,0.035,1,"25: CD56bright NK"
"MCM3AP-AS1",0.802021321761231,-0.193310442924459,0.017,0.019,1,"25: CD56bright NK"
"TTC4",0.702867200380136,-0.193216619509655,0.08,0.08,1,"25: CD56bright NK"
"EXOC5",0.624873619043498,0.193202215913892,0.197,0.16,1,"25: CD56bright NK"
"C15orf41",0.837743893260474,-0.193173524341584,0.04,0.042,1,"25: CD56bright NK"
"BMAL1",0.479209004172742,-0.193140638080047,0.027,0.023,1,"25: CD56bright NK"
"ENSG00000289614",0.878297745491319,0.193038706947846,0.085,0.071,1,"25: CD56bright NK"
"NABP2",0.238261030838313,-0.193020054541303,0.157,0.15,1,"25: CD56bright NK"
"PGBD2",0.962824164561268,-0.192995438742141,0.06,0.056,1,"25: CD56bright NK"
"SMYD5",0.648963662028594,0.192974122111434,0.025,0.018,1,"25: CD56bright NK"
"SLC29A1",0.684214400199357,-0.192915649915689,0.042,0.036,1,"25: CD56bright NK"
"SLF1",0.187992511126482,0.192861274746612,0.201,0.156,1,"25: CD56bright NK"
"RFC4",0.932546987215074,0.192850401847675,0.085,0.077,1,"25: CD56bright NK"
"VAMP7",0.728693873978567,0.192742235283977,0.144,0.124,1,"25: CD56bright NK"
"STIP1",0.675379099093288,0.192685707982137,0.336,0.28,1,"25: CD56bright NK"
"PLIN3",0.856660589613249,0.192677516443802,0.152,0.126,1,"25: CD56bright NK"
"BMI1",0.5277198681061,-0.192647182965656,0.112,0.122,1,"25: CD56bright NK"
"ACSL5",0.70006879006837,0.192621181969136,0.241,0.203,1,"25: CD56bright NK"
"SLC3A2",0.433814960387003,0.192593040261125,0.48,0.412,1,"25: CD56bright NK"
"THOP1",0.533153411427959,-0.192534913238126,0.06,0.07,1,"25: CD56bright NK"
"NSMCE3",0.211377807919476,0.192534893213156,0.326,0.299,1,"25: CD56bright NK"
"RC3H2",0.393822023635768,0.192529010141963,0.219,0.179,1,"25: CD56bright NK"
"SGPL1",0.939406122475078,-0.192442391891099,0.065,0.061,1,"25: CD56bright NK"
"DLST",0.282114168227171,0.192440669372938,0.256,0.203,1,"25: CD56bright NK"
"NCOA6",0.0413088906989458,0.192438880534606,0.174,0.13,1,"25: CD56bright NK"
"CWC25",0.122354356079209,-0.192434379931247,0.211,0.206,1,"25: CD56bright NK"
"EIF1B",0.518171976683112,0.192226616200213,0.43,0.379,1,"25: CD56bright NK"
"SF3B3",0.308812307034053,0.192185735035126,0.296,0.234,1,"25: CD56bright NK"
"CDK17",0.0549288292612963,0.19215982876252,0.532,0.437,1,"25: CD56bright NK"
"SNHG32",0.0115388775304593,-0.192127591847337,0.229,0.21,1,"25: CD56bright NK"
"CRCP",0.137792386611826,0.192084746027707,0.152,0.121,1,"25: CD56bright NK"
"POLA1",0.207581736196167,-0.191947449283294,0.05,0.043,1,"25: CD56bright NK"
"DDX47",0.710144734515533,0.191939157335525,0.062,0.048,1,"25: CD56bright NK"
