rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,GPRIN3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,EIF4E,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,BDH2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CASP6,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ANXA5,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SCLT1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,DDX60,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SPCS3,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,RAD1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CPLANE1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,NDUFS4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,IL6ST,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PAM,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CDC42SE2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SKP1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,GMDS-DT,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SERPINB1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,FARS2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TXNDC5,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TPMT,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MRS2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TRIM26,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,BICRAL,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TMEM63B,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SUPT3H,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SMIM8,0.7944344740402636,1.427290144915593
