rho,p,n,feature,FDR,neglog10p
0.5768179036829705,0.23073225195460037,6,SLC22A18AS,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,RTN4RL2,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,TAS2R14,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC048341.1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AL354696.2,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC021739.4,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC026401.3,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC009093.1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,C16orf74,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC005856.1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,ZNF571-AS1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,PROCR,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,HDHD5-AS1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,GPM6B,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AF196972.1,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,ERCC6L,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,HDX,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC245140.2,0.8703822153773868,0.6368916951758143
0.5768179036829705,0.23073225195460037,6,AC000032.1,0.8703822153773868,0.6368916951758143
-0.5768179036829705,0.23073225195460045,6,PER3,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,FRS3,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,GSAP,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,RLN2,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,FAM234B,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,AC021752.1,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,CALML4,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,SYT5,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,ETNK2,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,CPA6,0.8703822153773868,0.6368916951758141
-0.5768179036829705,0.23073225195460045,6,RASEF,0.8703822153773868,0.6368916951758141
0.550782483869826,0.2573693316225745,6,AC016831.5,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,RAD54B,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,NRBP2,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,STXBP1,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,PSD,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,ANO9,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,SBF2-AS1,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,KIAA0895L,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,GNA15,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,AL683807.1,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,CKAP2L,0.8703822153773868,0.589443205297258
0.550782483869826,0.2573693316225745,6,MND1,0.8703822153773868,0.589443205297258
-0.550782483869826,0.25736933162257475,6,NECTIN3,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,FAM229B,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,TRBV6-6,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,TP53I11,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,SMTN,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,ARMCX5,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,NUP62CL,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,AC092919.1,0.8703822153773868,0.5894432052972576
-0.550782483869826,0.25736933162257475,6,AC009879.4,0.8703822153773868,0.5894432052972576
-0.5428571428571428,0.2657026239067054,6,ICMT,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NMNAT1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,KIF1B,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TARDBP,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,AGTRAP,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,KIAA2013,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PRDM2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,AL450998.2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MRTO4,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ELOA-AS1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PITHD1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DNAJC8,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,EPB41,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,P3H1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TMEM69,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NSUN4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ATPAF1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SHISAL2A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TTC22,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,FGGY,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,HHLA3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,IFI44,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,BCL10,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GTF2B,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GBP1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,MFSD14A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CDC14A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,S1PR1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GSTM3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RBM15-AS1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SLC16A1-AS1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NOTCH2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TDRKH,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DPM3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GBA,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SMG5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,HDGF,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DUSP23,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,F11R,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,FCRLB,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DUSP12,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PRRC2C,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,FASLG,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GAS5,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,COP1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GLUL,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DHX9,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,RNPEP,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,LGR6,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,UBE2T,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SMYD2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,COQ8A,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SH3BP5L,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SH3YL1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ITGB1BP1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,E2F6,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,WDCP,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MPV17,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PPM1G,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ZNF512,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,YPEL5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MEMO1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GPATCH11,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GFPT1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,RNF103,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,FAHD2A,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,KANSL3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ANAPC1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,POLR1B,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,EPB41L5,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TSN,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ERCC3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CCNT2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DARS,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ARL6IP6,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TLK1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,AC078883.1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TTN,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GTF3C3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,C2orf69,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MAIP1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NIF3L1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,AC007383.2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SMARCAL1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CNPPD1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RHBDD1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TRIP12,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SCLY,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TRNT1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RAD18,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,EMC3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,FANCD2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,BTD,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SGO1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ANO10,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,C3orf62,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,USP4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,MON1A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TMEM115,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RAD54L2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,CCDC66,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TASOR,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,APPL1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ARL6IP5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NIT2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RPL24,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,USF3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,CNBP,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,STAG1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NCK1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TBL1XR1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,B3GNT5,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DVL3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,OPA1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,LSG1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TFRC,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RUBCN,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PIGG,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,IDUA,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,MXD4,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,LINC02482,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,FAM200B,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,USO1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NAAA,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SCARB2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PPM1K,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SNHG8,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SPATA5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,C4orf33,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SMAD1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ARHGAP10,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PPID,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,UFSP2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,BRD9,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DAP,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,CCDC125,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PTCD2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ANKRA2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,LYSMD3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TTC37,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RAPGEF6,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,RAD50,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SAR1B,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PCBD2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,FAM53C,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,APBB3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CNOT8,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,THOC3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NOP16,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MXD3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,B4GALT7,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PHYKPL,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ZNF879,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,IRF4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SERPINB9P1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,LYRM4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GCNT2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SNHG32,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,HLA-DPB1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,FKBP5,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PPIL1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PIM1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GLO1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TFEB,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TAF8,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CUL9,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PAQR8,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,FAM135A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DOP1A,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MAP3K7,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DSE,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,STXBP5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PCMT1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,MTRF1L,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,WTAP,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CYTH3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GLCCI1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,CBX3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,HIBADH,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TRGC1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,VPS41,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,POLD2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TBRG4,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,SEC61G,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ZNF736,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GUSB,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,EIF4H,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TRIM73,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SAMD9L,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ASNS,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TRRAP,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MCM7,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GPC2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PPP1R35,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DUS4L,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,THAP5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,POT1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SND1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,IMPDH1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,AHCYL2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,KLHDC10,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TRBV2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TRBV7-4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TRBV30,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GIMAP2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,GIMAP5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NOM1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DUSP4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,NCOA2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,OTUD6B,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DPY19L4,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,EIF3E,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,EBAG9,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,RAD21,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,JRK,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NAPRT,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,FAM27C,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ZNF782,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SEC61B,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,INVS,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,TEX10,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SLC27A4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,C9orf78,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,DDX31,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ZMYND11,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,TASOR2,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,AL157392.3,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MINDY3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,VIM,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,BMI1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,RAB18,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ZNF248,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CSGALNACT2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,AGAP4,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SGMS1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SRGN,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,SAR1A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ZSWIM8,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,DLG5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,POLR3A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,STAMBPL1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,EXOC6,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NOC3L,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,HPS1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CHUK,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,MRPL43,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,HPS6,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,GBF1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NFKB2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ITPRIP,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,VTI1A,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,CASP7,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,INPP5F,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,NSMCE4A,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,STK32C,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,ECHS1,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,BET1L,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,LMNTD2,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PHRF1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,IRF7,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,PIDD1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,POLR2L,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,RIC3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,PSMA1,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,ZNF408,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,C11orf98,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,UQCC3,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,POLR2G,0.8703822153773868,0.575604156758046
-0.5428571428571428,0.2657026239067054,6,STX5,0.8703822153773868,0.575604156758046
0.5428571428571428,0.2657026239067054,6,VEGFB,0.8703822153773868,0.575604156758046
