rho,p,n,feature,FDR,neglog10p
-0.42857142857142844,0.3373683110858241,7,SLC25A6,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,SMS,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,MAGED1,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,PIN4,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,DIAPH2,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,HNRNPH2,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,NDUFA1,0.9184155383204163,0.47189571299434285
-0.42857142857142844,0.3373683110858241,7,PHF6,0.9184155383204163,0.47189571299434285
0.4144312328399571,0.3552689437660521,7,AL139260.1,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,C1orf56,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,CCR5,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,NCEH1,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,B3GNT5,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,NSG1,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,B4GALT7,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,HIST1H3C,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,MED20,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,DNAH11,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,SEC31B,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,SWAP70,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,ZBED5-AS1,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,UNC93B1,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,AP000926.2,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,SOCS2,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,SIRT4,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,ARG2,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,TTLL5,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,SYNE3,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,NMB,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,DET1,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,PEX11A,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,CENPN,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,CEP112,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,MYO15B,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,FASN,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,EVI5L,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,ZNF724,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,AC092329.4,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,C20orf96,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,PROCR,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,NUDT11,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,XIST,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,F8A3,0.9184155383204163,0.44944275519158905
-0.4144312328399571,0.3552689437660521,7,ARMH4,0.9184155383204163,0.44944275519158905
0.4144312328399571,0.3552689437660521,7,UHRF1,0.9184155383204163,0.44944275519158905
-0.408248290463863,0.36321746764912244,7,UBXN10-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KDF1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,VAV3-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MINDY1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SHISA4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PFKFB2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL512343.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL356512.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC009228.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PLGLB2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KYNU,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,COL6A3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC024060.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KLHDC8B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SEMA3F-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MITF,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC069224.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC02067,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC078795.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MAP6D1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC00884,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CLNK,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC01259,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC110611.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,WDFY3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SPP1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC109347.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MIR3936HG,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SH3PXD2B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC008610.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL021978.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HIST1H3E,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DDR1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HLA-DOA,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KCNK5,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TREM2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL590652.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KHDRBS2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,BEND3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC093627.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TNS3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CCL24,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ABCB4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,C7orf61,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TRBV5-5,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MTUS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ADAMDEC1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC026979.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,C8orf37-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CASC19,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SHB,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,GBGT1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,C9orf163,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,C10orf25,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DCHS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC00294,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC090559.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DTX4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AP001160.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PC,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DGAT2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DDIAS,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,OAF,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CLEC12A,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,GPR19,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MMP19,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC02453,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DEPDC4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC007569.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,VSIG10,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC127070.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,OBI1-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ANG,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TRAV2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TRAV22,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ZFHX2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC004846.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TTC8,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL357093.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,IGHA1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,GATM,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ALDH1A2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC015871.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC021739.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC022167.3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,OTOA,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC009093.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CRNDE,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC106779.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC009090.6,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CCL22,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TEPP,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC012184.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC092120.3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TNFRSF13B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,RAB34,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,UNC45B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ABCC3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KATNAL2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC024575.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC024075.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CCNE1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC010632.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC093227.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,IFNL1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MIA,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,C5AR2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC00494,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AP001631.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL844908.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LGALS2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,H1F0,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,Z97055.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL078622.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL732509.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,EDA,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,KLHL13,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL683813.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PNMA5,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HAUS7,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PIK3CD-AS2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LRIG2-DT,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL390066.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC01291,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC016745.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC009315.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PARD3B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,WWTR1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CC2D2A,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LINC01098,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CDHR2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL022097.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ECT2L,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC003093.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC006378.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC004112.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ARHGEF10,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,FAM66B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,CPA6,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL359644.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL391839.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,IATPR,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,ZNF32-AS3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL138760.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC069287.3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AP002336.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DEUP1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,TSPAN9,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC006064.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DENND5B-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC079313.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC084357.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL160314.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL157911.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC036103.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,FAM81A,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC022558.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC015802.4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AP005131.5,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC022146.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,LILRB1-AS1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HSF2BP,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,IGLV1-47,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DMRTC1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HSD11B1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC025575.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC211476.6,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AP000893.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC005696.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC002401.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC008750.7,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL078587.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SLC1A1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MLANA,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,APOA1-AS,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,EDDM13,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SLC13A3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,GLRA1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,PRUNE2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC073046.3,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC129803.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,DKK2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC093916.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,MYOT,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC002066.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AL355076.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC007533.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,NKAIN4,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,SMIM11B,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC096637.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC013437.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,EPHA5,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,HSPA4L,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC023282.1,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC006206.2,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,NPIPA8,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,IGLV3-12,0.9184155383204163,0.43983327380401016
-0.408248290463863,0.36321746764912244,7,AC004556.3,0.9184155383204163,0.43983327380401016
0.408248290463863,0.36321746764912255,7,ESPN,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL021155.5,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,HSPG2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LRRC7,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ST6GALNAC3,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,REG4,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,BNIPL,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL590714.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,OLFML2B,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL355999.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL096803.2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,FAM177B,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CCDC121,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CYP1B1-AS1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC005034.6,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,KIAA1211L,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,IL1RN,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,DUSP19,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LINC02610,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,EAF1-AS1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CCR5AS,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TAFA1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LMOD3,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ZDHHC23,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ARHGEF26,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,SLC49A3,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,FAM53A,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC104825.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,EREG,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LRRC14B,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC021087.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TRIM36,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CCNI2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,COL23A1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TMEM170B,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ZNF391,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,HIST1H2BO,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL121574.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LRFN2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TNFRSF21,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,GSTA4,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TTK,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,SDK1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC004982.2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,VWDE,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,HDAC9,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ITGB8,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,SDC2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC109322.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CDKN2B,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,GAS1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ABCA1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,VAV2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,C9orf116,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CDNF,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ARHGAP22,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,PBLD,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,PLAU,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ZMIZ1-AS1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ANKRD22,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AL157400.3,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,DPYSL4,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,ZNF215,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AC068205.2,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,TSPAN18,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,CDC42BPG,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,AP003486.1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LINC02470,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,LRP6,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,RDH5,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,EEF1AKMT3,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,SRGAP1,0.9184155383204163,0.43983327380401
0.408248290463863,0.36321746764912255,7,GLIPR1L2,0.9184155383204163,0.43983327380401
